input_index,input_x1,input_y1,input_theta0,input_theta1,output_v0,output_delta0
0,-0.0999999999999998,0.15,1.5707963267948966,1.5707963267948966,0.108666,-0.036803707
1,-0.10012819819537544,0.20434931402008605,1.5523944730546813,1.5748362826491618,0.0965773,-0.04581882
2,-0.10038711171469589,0.2526867367988632,1.5294850627568106,1.5768012050324574,0.06889461,0.07927127
3,-0.10031015638894676,0.2870465379990589,1.569120698669229,1.5613819657604469,0.060011405,0.018718526
4,-0.09999809713130285,0.31706030699872795,1.5784799615528922,1.559602795658726,0.04508037,0.04898943
5,-0.09967745028145164,0.33966776383007524,1.6029746765878539,1.5540053416324129,0.016366107,0.13555259
6,-0.09943985714901409,0.34843897752111364,1.6707509691503386,1.5340517738714112,0.008123192,0.35662973
7,-0.09888429726748045,0.3568030149911515,1.8490658337858061,1.4800277550463699,0.08822873,0.32834435
8,-0.09487483738205356,0.4034672973903922,2.013238006332193,1.4940821707998286,0.13280453,0.23862886
9,-0.0924975004252731,0.4664970360395796,2.132552438476358,1.5737006330520098,0.17452517,0.079743996
10,-0.09800790034656282,0.5442672320613189,2.172424436607633,1.7044334855668848,0.19148736,-0.102929965
11,-0.11573703064564825,0.6295868660522936,2.120959454276834,1.8362137975481274,0.18878394,-0.22239031
12,-0.1440263162060904,0.7158078195258067,2.0097642997887473,1.9282480072216264,0.18674141,-0.30734837
13,-0.17913256240500905,0.8025024429037109,1.8560901145127158,1.972378299962304,0.19807062,-0.17498513
14,-0.2171179791229694,0.894143769497913,1.7685975516822676,1.9514270843932504,0.19973889,-0.11043115
15,-0.2519234514263601,0.9869577597508138,1.7133819768812995,1.9071016824948364,0.2018732,-0.067977116
16,-0.2824221762567726,1.0820140826120521,1.6793934191253523,1.8563845195524404,0.2028621,-0.05884789
17,-0.3084198400690904,1.1790799920952022,1.6499694744732718,1.809581615525789,0.20384005,-0.052301362
18,-0.3302042336102951,1.277851300494767,1.6238187933948378,1.7670988099526788,0.2003827,-0.04905592
19,-0.34776549987207067,1.3758772191377218,1.5992908338692526,1.7297484783013948,0.18436152,-0.08294512
20,-0.3610502658204299,1.4667885020497518,1.557818272211824,1.7013746369478944,0.15933388,-0.09306683
21,-0.37042292608257477,1.5456639327154367,1.511284858980451,1.6758322022993213,0.1419725,-0.093932286
22,-0.37695491290323924,1.616074231063506,1.464318716028009,1.6499346272462674,0.14752701,-0.106019065
23,-0.3816604507129371,1.6892916627229488,1.411309183635984,1.6191001043473838,0.15997577,-0.11254139
24,-0.38397432672002374,1.7685778473303748,1.3550384874132018,1.5800682852437147,0.17485479,-0.12295939
25,-0.38276531918415285,1.855052086170288,1.2935587922718863,1.5328606905796316,0.18584356,-0.10395159
26,-0.37672754017767374,1.9463817566233788,1.241582998135362,1.4769131158888749,0.18132912,-0.048827186
27,-0.36576570309469414,2.034734588756487,1.2171694050219397,1.419494910410485,0.15409374,0.15524812
28,-0.35199507228232263,2.1087666008751955,1.2947934652355055,1.3603234437556238,-0.07765913,0.21948248
29,-0.36072626178815076,2.071043043639453,1.404534705975328,1.322942975526096,-0.11622283,0.1062251
30,-0.37576904101052905,2.0161308153993067,1.4576472575452666,1.2807201311070129,-0.059020344,0.06899732
31,-0.3842290001935832,1.9892915141938172,1.492145919301782,1.2490194082099442,-0.036795594,0.041903198
32,-0.3898523126049724,1.9730297934476366,1.5130975181844573,1.226231508639738,-0.035372056,0.012947515
33,-0.39564595223721083,1.957360878695084,1.5195712755110602,1.206764397597291,-0.034832172,-0.010180667
34,-0.40171981707679677,1.941805316425364,1.514480941989694,1.1901973263425094,-0.0407419,-0.02723752
35,-0.4092093831697007,1.9235489116724174,1.5008621821787695,1.1727394305397634,-0.05548973,-0.03397946
36,-0.41989487643266105,1.8989897475857989,1.4838724518802504,1.1479534346666247,-0.081079245,-0.04451303
37,-0.4365378875241197,1.8638149679388911,1.4616159359600882,1.1093766397140559,-0.12678911,-0.066439345
38,-0.46512660780442067,1.810684942308423,1.4283962632205824,1.0437066460000537,-0.19678973,-0.16481157
39,-0.5163845182526812,1.7318852755514644,1.3459904799845557,0.9434274904225161,-0.139791,-0.34172392
40,-0.5592088103243011,1.6745206838246522,1.1751285205271582,0.921589162320612,-0.13075887,-0.1996501
41,-0.5995384674917994,1.6222813499011726,1.075303473570619,0.9082985112419629,-0.07891427,-0.16044848
42,-0.624087733841359,1.590538303982995,0.9950792352345328,0.9187401177217488,-0.19645764,-0.056703553
43,-0.6842165340950352,1.51291454185999,0.966727458932672,0.9055353776614269,-0.18111998,-0.14059658
44,-0.7397025522431108,1.4412303509334468,0.8964291671898703,0.9230778204734001,-0.18187931,-0.0713575
45,-0.7934034953119695,1.3683039543477495,0.8607504154231886,0.9523664852729058,-0.17148446,-0.052663043
46,-0.8410922678273095,1.2982856151675906,0.8344188938525061,0.9967925569963035,-0.1655046,-0.011521712
47,-0.8833715660686079,1.2290599868401175,0.8286580378797392,1.0510434271425064,-0.17627017,-0.00978069
48,-0.9228368565838416,1.1538187056091453,0.8237676928427557,1.1285939046035711,-0.19185501,0.06921409
49,-0.958317646508228,1.0692087901465106,0.8583747381952147,1.22213800605996,-0.16427954,0.17513455
0,-0.0999999999999998,0.1722222222222222,1.5707963267948966,1.5707963267948966,0.09880832,-0.0660492
1,-0.10021485930029173,0.22168052586216386,1.5377717251565794,1.5783673938290754,0.08645399,0.019044265
2,-0.10036553380801369,0.2648545901625617,1.5472938577320914,1.570620373870667,0.06878729,0.048901573
3,-0.1001959049623218,0.29922990903075053,1.5717446441438536,1.5617433325671484,0.054833114,0.030011237
4,-0.09989921585944177,0.32666828696986755,1.5867502624776701,1.5585027825505187,0.04127164,0.066043034
5,-0.09955963448963832,0.34743639131732307,1.6197717795756201,1.5508654631035572,0.012563259,0.20634902
6,-0.09928350142772813,0.35505137168886997,1.7229462871935706,1.51966355098095,0.009818049,0.39457637
7,-0.09837910512626362,0.36603837717123144,1.920234472551618,1.462943771593517,0.1040234,0.29242977
8,-0.09374758205242359,0.4183267252408232,2.0664493600514273,1.5051657823472642,0.15834425,0.20713192
9,-0.09300172214195675,0.4909413160186292,2.17001532117394,1.6155523585026923,0.18667589,-0.0072215647
10,-0.10297144972168794,0.5729303541147808,2.1664045388486723,1.7594271751197883,0.18808816,-0.17166154
11,-0.12488402885208674,0.657256894935158,2.0805737684157233,1.878988076365393,0.19476978,-0.24981801
12,-0.15765630668100136,0.7469905723862124,1.9556647623565535,1.9518869074245002,0.20485894,-0.29330188
13,-0.19744132747853566,0.8421910553646664,1.8090138221767287,1.9718292529369172,0.19889402,-0.1388555
14,-0.23452352581035096,0.9340613931602917,1.7395860711720328,1.9352126141746038,0.20088717,-0.08786245
15,-0.26762163587534793,1.0278073030418768,1.6956548477199416,1.885505630863937,0.20243898,-0.06238608
16,-0.2961692637939264,1.1237844085487243,1.664461807408605,1.8353790959223992,0.20335922,-0.056321576
17,-0.32026732655063267,1.2216561092960665,1.6363010192897658,1.7900294747372336,0.20338252,-0.049675062
18,-0.3401630585109629,1.3206482358536151,1.6114634881403784,1.7491555390399947,0.19806185,-0.048602268
19,-0.3558893739278004,1.4178696918660518,1.587162354090486,1.7137858868757452,0.16936694,-0.09609313
20,-0.36700361516445856,1.5016604385800896,1.5391157875445227,1.6903887892023486,0.1479949,-0.09024523
21,-0.3749217618255747,1.5749888511882724,1.4939931715514998,1.6654975593772094,0.14291234,-0.09924032
22,-0.38072116012872476,1.645912866490942,1.4443730125811438,1.6383703380659669,0.15133671,-0.108399466
23,-0.3845702368776946,1.7209993687647205,1.3901732797410826,1.6047809409346665,0.16466539,-0.116113946
24,-0.38566639676892456,1.8025620981343167,1.332116306820188,1.5629377114011904,0.17906038,-0.120196894
25,-0.38276979879715023,1.8909591862610609,1.272017859914575,1.5126470296913488,0.18863963,-0.09626298
26,-0.37467700204658744,1.9834308779648624,1.223886371650968,1.4548714757392809,0.16333514,0.010837898
27,-0.3631173235524563,2.062514582802861,1.229305320480142,1.3992621694758745,0.10369584,0.20055038
28,-0.35313296204140104,2.112159838879298,1.3295805091646056,1.349966513033425,-0.120250985,0.17275748
29,-0.36715059998091115,2.0541273244251714,1.4159592474487166,1.313394055026513,-0.09973489,0.090499714
30,-0.3803979051108732,2.0072723057789803,1.4612091044571738,1.2747234355947292,-0.046667483,0.059629068
31,-0.387133798196548,1.9861572265218321,1.4910236383464675,1.2484850659819116,-0.030129183,0.038318276
32,-0.3917112493848675,1.9728676727690233,1.5101827765491347,1.229332722986188,-0.029655837,0.013792098
33,-0.39650607974015734,1.959715285639043,1.5170788253333907,1.2128832705395447,-0.027614586,-0.0054579824
34,-0.40122334228729767,1.9473497693690458,1.51434983412293,1.1997375026231865,-0.029716253,-0.019712225
35,-0.406537655488016,1.933934679575588,1.5044937218215804,1.1874782279060754,-0.038842794,-0.02346681
36,-0.4137157283583207,1.9165512086203462,1.4927603165295462,1.1708620717418108,-0.05487587,-0.029289797
37,-0.4243147357506499,1.8923127118933594,1.4781154180553298,1.1461191287945682,-0.08212128,-0.041105792
38,-0.4412343358568069,1.8567544525306534,1.4575625220921378,1.1067789945598814,-0.13038498,-0.06474684
39,-0.47080541184442654,1.8022877628613538,1.4251891011979918,1.0386667555336024,-0.19950615,-0.17195417
