input_index,input_x1,input_y1,input_theta0,input_theta1,output_v0,output_delta0
34,-0.5838611637459136,1.6875422701738956,1.1026721510936204,0.8565506689946919,-0.1999569091725835,-0.3061658589487326
8,-0.0583751590795371,0.4079914944436872,2.110618605822909,2.029601300562569,0.1998179604143484,-0.4040129393144261
6,0.06260156939191742,0.24147768535643105,2.19123121450213,1.6163253818083652,0.19995991646310995,0.13539098320070933
14,-0.26789318407569196,0.9749980262794418,1.6561331945147852,1.8258696795199603,0.19995379173860656,0.0873693234168357
24,-0.3409625278167496,1.8118593319576588,1.2943654442813735,1.5135123888769586,0.1999980397653502,-0.21809689166201737
4,-0.09958086715239728,0.37675635608357505,1.6097421059992651,1.57066393880108,0.008250088439235723,0.44864304687323253
23,-0.3389309971339473,1.7256592209982455,1.454359231711252,1.723981283227805,0.1997455349725546,-0.2766523705504961
30,-0.42447449103655627,1.9022689290040349,1.4074768601593117,1.2556017090463352,-0.19997327349152694,0.18770712753770025
1,0.07675377090538199,0.39911094428883254,1.4139678190138678,1.6069627816069287,0.09391545780310319,-0.038029173847221764
27,-0.3754390077752525,2.0566953286367213,1.217177734771047,1.3870141045845632,0.1999519466513064,-0.08811641524755594
33,-0.5247517971040357,1.733115056476911,1.1437998881974751,0.9024459149973704,-0.1999787715480608,-0.172752297459636
21,-0.38077328359579715,1.6100625511520947,1.4601431685176234,1.641307496164853,0.13513225247577762,0.03978714744191042
36,-0.66857414599785,1.5573355790138623,0.9581546666490072,0.9172080163783648,-0.1999999186686424,-0.2219840157914956
5,0.07741474410329661,0.2531232110460895,1.4982987167921404,1.5886658355108192,0.14668783682095932,0.6142209920432321
22,-0.39033257124757736,1.7255602752705639,1.3924101526525359,1.5795298803264388,0.11040265563710518,-0.004388622951768477
45,-1.0820606649421403,0.6721330928312982,1.8169164630260806,1.1658632168347358,-0.2000000095999524,-0.29565043336407343
23,-0.3677667935250329,1.7362448166775768,1.335091664989883,1.590269255585115,0.199744945143588,-0.1572898176749349
2,0.0772811681648484,0.3114706595406259,1.5406304309752326,1.5711387399606405,0.029164910527399994,-0.1389810408166541
24,-0.34143395760002115,1.7978496211708186,1.304559857645307,1.5200433588104558,0.19999029491146977,-0.21174535320804566
24,-0.3461861370380849,1.8323356915338567,1.2669408778336386,1.5445738520425327,0.19996569952021034,-0.062367309487216804
41,-0.9201093276244364,1.2204362139250668,0.8345378596575532,1.1116116114277437,-0.1999995842293882,-0.0878856013919756
34,-0.5826259954336984,1.6843312709929248,1.145062879372909,0.8394230953700433,-0.1351805905813778,-0.4319812718803385
13,-0.15008515347760462,0.8739530066825412,1.850746943676148,1.9748206499922552,0.19998362952349785,-0.023076037401642283
1,-0.012362102409306438,0.10460585685242475,1.7089982787754874,1.509846720740896,-0.19995778980351822,0.40498517764585784
36,-0.7032594131846063,1.5258937907126169,0.9173960335718097,0.8289906555474469,-0.1999545717339681,-0.1036814993690729
48,-1.091366856569744,0.6645509559376716,1.5552235069361071,1.096992583159851,-0.07552354844559825,0.661333189841294
16,-0.30649976963760067,1.1507045975824337,1.665588398524795,1.8172474711948836,0.19997085129926118,-0.2272845776011794
26,-0.3652274960158714,1.93707228969819,1.2570259990778307,1.5012995828242663,0.19993033018258421,-0.20584205241509654
35,-0.7144579071677429,1.6104519874368377,0.7956217947092394,0.7767555472828623,-0.2000000099505874,-0.16157068166267402
1,0.05578084266281742,0.24531011809023903,1.6245788159456591,1.5561802172979464,-0.19987877860540434,0.2159636755384661
49,-1.071985373499254,0.7025034431006959,2.1777214678612093,1.1621187537032986,0.2000000098499365,0.4636877807371603
30,-0.3861824771069645,1.9203296511329597,1.3245133320477347,1.3336747663608193,0.20000000142174704,0.3663452706428411
6,0.055426692374950716,0.28386603233572777,1.5787904309716563,1.5664773403185672,0.19005500132634948,0.637545540212488
2,0.07751207690970088,0.2688385860165765,1.5460880110648016,1.5740522786070197,-0.19984089187158227,0.1343438520777386
24,-0.3628838061425401,1.7671259577962333,1.3219090002265315,1.646235211055642,0.19988761393741777,-0.19470784295761043
4,0.07836329001403504,0.23281927024978064,1.4939338202264647,1.6031653191275548,-0.02508435930520986,0.537737503195626
13,-0.24399836354680102,0.9102263557321004,1.7451597760107855,1.899587312616737,0.19994149784265305,-0.10632745717057585
1,-0.05562279625395911,0.18816132519023884,1.6341754655030112,1.5487653418536864,-0.1998832029845826,0.3208544143096963
9,-0.09586833075073282,0.5283462053534695,1.800829798975263,1.9382225599525102,0.1999678861226538,0.1863085101154171
12,-0.18332926894095458,0.7838650477276978,1.853822031119142,1.9987158197608565,0.19999055735890353,-0.2000234976730092
8,-0.0680457697399916,0.4409701298177475,2.0598365618523697,1.9890920772427432,0.19995782231052905,-0.16011761004413458
0,0.0111111111111112,0.2388888888888888,1.5707963267948966,1.5707963267948966,-0.1998291862253709,0.39981577211291147
8,-0.04049289122545077,0.4421380371014573,2.065763068446193,1.7685359967428949,0.1999648271737478,0.050071943465220675
10,-0.11815074798752868,0.5895961511619364,1.9547477784242968,1.924559159136662,0.19996758090292005,-0.060205149499631815
6,-0.0502774304844259,0.2080393409142487,2.247795061227549,1.5599984783062273,0.1999621579841057,-0.0334634589859639
41,-0.928285823878384,1.1741326081315255,0.6987943384918436,1.146202502345897,-0.199999921896762,0.3558008140392228
28,-0.3413779885646645,2.005405168657547,1.49429373169807,1.202941738558389,-0.07860632775809662,0.0945623461338375
4,0.02612321324593062,0.06574630435865154,2.0563103268530707,1.332450288899747,0.1927614136558127,0.28025785204674186
32,-0.4174985622130328,1.774394573989896,1.3416894870486598,1.3161781927049732,0.20000000983484204,0.3694018964125882
36,-0.6954892262280268,1.5283415754365546,0.9307775028366564,0.864707396796102,-0.1999937799683988,-0.1558580500771732
23,-0.34322473663450803,1.6547702459834648,1.4117465587940554,1.5816469352099396,0.19998715522582194,-0.24800586911642672
5,-0.058247035411357506,0.2973233554343691,1.7971771816399436,1.4629586008570943,0.18509227746083146,0.4098996903280107
3,0.07953892213613117,0.3096263323429811,1.48652404273418,1.6180604563156453,-0.19915440301935622,0.24492975891932542
19,-0.2902011269352281,1.3839218806034375,1.6233147094633917,1.7768294945752716,0.20000000994999548,0.18262506998664144
34,-0.5737547068084501,1.6863986703426574,1.0775563027098607,0.8632286686899562,-0.1835812822411107,-0.188739062277804
33,-0.5059381810030575,1.717715566310983,1.0265618180643954,0.9564405564342758,-0.199988664473748,0.0726870644862709
15,-0.3011234140381606,1.061284669810628,1.672796999165092,1.8605412976487257,0.1999664975541277,-0.09352960410344398
49,-1.0243077158009024,0.7213045798460406,1.3847693624582629,1.3327498427555018,-0.2000000091086359,1.2819357848242345
31,-0.4129843622419278,1.9361978857744664,1.4882693860458358,1.094749975326864,-0.1999189130463058,-0.127600917709735
11,-0.04071556726215715,0.6464418766308909,1.9603542322900633,2.0672558137584245,0.20000000995306882,0.012611788850029053
15,-0.1676598898761451,0.994016764309474,1.761206523576055,1.989333459856983,0.2000000099557488,0.10047655044656262
1,0.0995371102119366,0.24336887579137606,1.4991805861380438,1.5872990133917602,-0.1997991562549237,0.11164593925933496
25,-0.3682348717585598,1.925934643389882,1.2341042237669413,1.4486410699770986,0.1999538627676903,-0.0553237452705339
32,-0.448092893019705,1.8324237125815632,1.4112504022803645,1.2135873634655168,-0.19999991380050133,0.131114048635327
17,-0.31705017054210943,1.2633516190650529,1.6359803537514548,1.7471124620461094,0.1999737857927353,0.011428804923275401
24,-0.3621587473233982,1.7796374138814899,1.296798707046781,1.5027868631714163,0.19999307356068144,-0.13050355759044613
9,-0.10029361659551936,0.3516185301332855,2.1217181580748896,1.8600532018930402,0.20000000999677772,-0.48430401698841147
13,-0.23730318193359837,0.8885470836753101,1.7526328350093703,1.910014053154721,0.19994829576411827,-0.3108614861901435
46,-1.0951974386572676,0.6624771628496998,1.5458555734392743,1.0889473150796225,-0.20000000813541213,-0.02195596592414995
41,-0.9129957417948744,1.189539696312186,0.7517920510506864,1.0902001378951838,-0.1999999863302569,0.2169504366443636
29,-0.3738126645332711,1.9667632610935681,1.3456924120571951,1.3295254252509559,0.1999917089617074,0.3306715865996726
31,-0.42938321815391056,1.833900903694732,1.3777193306621651,0.9275044516263323,-0.05515806574006687,-0.5024281646266056
46,-1.0503981859117728,0.7775600406250556,2.610783881568585,1.4005094066869797,-0.2000000099865797,-0.27178378324540503
44,-1.0211030706120705,0.9069217380653036,1.1644499162819724,1.3613564662145095,-0.20000000227917905,0.044111915384358207
5,0.03334138593025435,0.12954638231135293,2.177039754637752,1.3820661433624817,0.1999833902651781,0.1612884405285296
