input_index,input_x1,input_y1,input_theta0,input_theta1,output_v0,output_delta0
0,-0.0999999999999998,0.15,1.5707963267948966,1.5707963267948966,0.08738354,-0.13542426
1,-0.10040318505596624,0.19392730954337714,1.5030841986325125,1.5870776743525545,0.009424508,0.110114366
4,-0.10056001066584415,0.2373059813803001,1.5853275033321719,1.5537928869443822,-0.00981205,0.17911041
5,-0.10068893989450528,0.23324605858898476,1.6748827072468142,1.5225869706377306,-0.07636534,0.32442087
6,-0.10351488754957608,0.20110242723819372,1.8370931419220309,1.43628300194354,-0.041621648,0.2215412
29,-0.34990009149428153,2.031194592826532,1.2125216769662241,1.3756020768730544,0.11245823,0.23105636
30,-0.337641711144998,2.084925657414196,1.3280498581614832,1.3229578849633186,-0.12995785,0.13275398
31,-0.3543994989056885,2.0226373769312183,1.3944268497314791,1.2893387050565748,-0.07730325,0.11785292
0,-0.0999999999999998,0.1722222222222222,1.5707963267948966,1.5707963267948966,0.08498451,-0.10326273
1,-0.10030009384954616,0.2148524750857575,1.5191649618234973,1.5833434096010768,0.0099924505,0.10699248
2,-0.10031549862628608,0.2196948055335335,1.5726612033930163,1.5650529495053314,0.046743475,0.018792063
6,-0.10339604382325202,0.2118356414768467,1.9255162859943251,1.4052945511645198,0.016061636,0.17798164
28,-0.3475760316226809,2.0391823877423203,1.2253016317870955,1.3661678291236237,0.070668876,0.23725766
29,-0.3397129254907591,2.0728363506782572,1.3439304615047316,1.32004221831478,-0.121711485,0.12263472
30,-0.3555746021971256,2.014712634277298,1.405247819670711,1.285428325323253,-0.06543622,0.1364192
0,-0.0999999999999998,0.1944444444444444,1.5707963267948966,1.5707963267948966,0.07295953,-0.06573584
1,-0.10016871330674355,0.23098221804887506,1.5379284071412425,1.5791898716983552,0.03471659,0.044925824
4,-0.10018570430002788,0.31507574664760357,1.5625665439900498,1.566325974032345,0.07481127,0.029455513
5,-0.09993300207701811,0.3524879688793972,1.5772943003710846,1.5621510513336319,0.058219086,0.117307216
6,-0.09944902832954665,0.38185350628582293,1.6359479083356003,1.5477013959727484,-0.008300364,0.26102883
7,-0.0995220333584553,0.38005677255417597,1.7664623214539628,1.502504558419422,-0.0204858,0.26355636
8,-0.09998094228894329,0.37507916668647456,1.8982405020531754,1.4495069563765075,0.026872022,0.2374554
