input_index,input_x1,input_y1,input_theta0,input_theta1,output_v0,output_delta0
0,-0.0999999999999998,0.15,1.5707963267948966,1.5707963267948966,0.06250548,-0.09711499
1,-0.10021979098988441,0.18138336259804205,1.522238832959209,1.5837147598498131,0.065700024,-0.017012082
4,-0.10056529916482512,0.25689307131422817,1.551366870352302,1.5613029171209667,0.03712336,-0.0023621246
5,-0.10038685331604676,0.27545411670095404,1.550185808041368,1.561052734376846,0.034049008,0.018307082
6,-0.1001918402005102,0.2924730187975088,1.5593393492188792,1.5577419373996635,0.036327176,0.0038671866
7,-0.09995019942275923,0.31063546688326577,1.5612729425218443,1.5572677499015992,0.035887018,0.020880826
31,-0.34854753924484416,2.0113413896715544,1.1947487900641303,1.4362284109888526,0.22807875,0.11573256
0,-0.0999999999999998,0.1722222222222222,1.5707963267948966,1.5707963267948966,0.06148237,-0.1049028
1,-0.10023433866903833,0.20311627398318852,1.518344928571258,1.5848046923299062,0.058777023,0.012892991
2,-0.10052504873266405,0.23241350564729055,1.5247914242234568,1.576868495367513,0.03850065,0.050410755
5,-0.10030618381264202,0.2877650914292308,1.5587727027621607,1.561998243777092,0.03662261,0.007250555
6,-0.10013314115698455,0.3060752783113637,1.5623979801919798,1.5607433909400583,0.03587784,0.013836816
7,-0.09993457332065965,0.3240169400396425,1.5693163881686072,1.55880372117757,0.042682648,0.031869307
29,-0.35715531888486446,1.9098836442473974,1.2580373036351542,1.5012427941874253,0.21044973,-0.12461563
30,-0.3466444697381573,2.012977395713183,1.1957294876363616,1.4372439710814207,0.23020518,0.11854283
0,-0.0999999999999998,0.1944444444444444,1.5707963267948966,1.5707963267948966,0.059836265,-0.10110765
1,-0.10022064624418346,0.22450528977648063,1.5202425020423274,1.5843850990574777,0.04448481,0.05193558
4,-0.10030876099709103,0.2836362265647697,1.5570888696846108,1.5669338286818073,0.03609695,0.015346102
5,-0.10021257117736782,0.3016806858894657,1.5647619208928685,1.5641030284290511,0.03723561,0.00624492
6,-0.10007942575200797,0.3202987713731734,1.567884380989943,1.5632284137054036,0.04024865,0.028362818
7,-0.09988665252161473,0.3404394866134826,1.5820657900210957,1.5594240753001098,0.048804276,0.062405962
8,-0.09951601370229211,0.3649467602381209,1.6132687712695937,1.5524472803979423,0.03474397,0.19517179
29,-0.34984749610303245,1.9880201248515637,1.2083990546551089,1.4531089370141472,0.22798613,0.030882075
30,-0.33208740341707815,2.0980648036238208,1.2238400923695902,1.37453680982884,0.03204457,0.31161398
0,-0.0999999999999998,0.2166666666666666,1.5707963267948966,1.5707963267948966,0.049582746,-0.07266224
1,-0.10013441864671953,0.24153405641806638,1.5344652059164385,1.5809551501694397,0.03433333,0.05382768
5,-0.10012520264064151,0.31633650197636637,1.5664655501630644,1.5672844703888444,0.03827646,0.028683402
6,-0.10001551511412525,0.33548571309623504,1.5808072509851794,1.5630506967102251,0.050878856,0.040171847
7,-0.09976089673908332,0.36097208364508077,1.6008931743588786,1.5589057615971877,0.04570683,0.13593327
