input_index,input_x1,input_y1,input_theta0,input_theta1,output_v0,output_delta0
27,-0.3442538310865611,2.1031766132946808,1.1954262835555394,1.3588102364559032,0.0549926450811257,0.2754397523063913
0,-0.0555555555555554,0.2166666666666666,1.5707963267948966,1.5707963267948966,0.1998113801917272,-0.1459848140978414
13,-0.1786177386912467,0.8729263160907678,1.7604907807180077,2.036717368069111,0.199980750342402,-0.039608992424978
39,-0.7436271847448513,1.4881323905794424,0.8943362754903741,0.8638636606841835,-0.2000000099016695,-0.335029452788447
5,0.0930851085576212,0.3329905639188958,1.7952358250797251,1.4266934538952984,-0.0302172129509789,0.321860792782479
0,-0.0999999999999998,0.2166666666666666,1.5707963267948966,1.5707963267948966,0.1267728252473177,-0.4128075021082498
25,-0.2937611313834564,2.08528901579402,1.3659121033439416,1.3337680440552302,0.051707308660673,0.3426912367533304
41,-0.944294042019618,1.1524510303929756,0.7179856585008131,1.2423658326601503,-0.1999998690210586,0.4974960625407727
11,-0.2103039019711571,0.7387988754211128,1.7341408210034062,1.983002639235392,0.1999253841608161,-0.1066930124860173
39,-0.8497833830163964,1.3234222146252952,0.7193435415426798,1.004678273072545,-0.1999999100930085,-0.0346613126085275
42,-0.9599224621385976,1.1008249551395095,1.0048283536604794,1.247716767152519,-0.1999999862298542,0.0718459584791182
1,0.0312864563001236,0.0811337046835204,1.7064398835089545,1.5028879782920643,-0.0573507023447765,0.4624862042563905
44,-1.0048031350112736,0.9365703860524532,1.0154737336183377,1.3945240406110289,-0.1999999765967944,0.3926595496109514
10,-0.0978185317905334,0.5613991172483389,2.0399383721542934,1.9823335490661391,0.1999779704655584,-0.335643982200396
29,-0.3532985926593692,2.015274460801441,1.530302221182751,1.222841631084196,-0.1378073931642652,0.0700231536280601
29,-0.3502207729580269,1.9740887277041808,1.5344576328442383,1.1371313763562296,-0.1047068987956625,-0.1085181626464532
3,-0.0350669667753498,0.1533191602560626,1.9661287838720904,1.4223396711885934,-0.1458696053189466,0.2254470040365369
19,-0.3057869284618823,1.4390779337469397,1.5206528356352162,1.810867351762108,0.1999999277477195,0.3205730950902479
10,-0.1673358949159093,0.5359242320890372,1.8341369214422447,1.9688919680702184,0.1999853155005215,-0.0876901215984653
49,-1.1014145753396751,0.6664574163563025,2.001411316045795,1.0912030008272269,0.2000000098284514,0.4636877805657649
46,-1.0432786463007846,0.7216393693424688,1.4862487038422385,1.3271260601731236,0.2000000087622527,0.1171331976470604
22,-0.3755800153778995,1.628241539265726,1.468619438829891,1.566693499716578,0.159779047783127,-0.1843715615285104
23,-0.3736941904489777,1.7204464551737997,1.4088879263135314,1.6015753921641522,0.1465902568914769,-0.1932101457139109
2,-0.077838577305884,0.1965565323144993,1.6358486572888236,1.5482906950957522,-0.1991067966297895,0.3918670380951282
4,-0.1142451456540747,0.4337743738818627,1.667060178695321,1.3070332331850836,-0.10980900180009,0.4798543475128995
1,0.0984008208696754,0.4223369473501341,1.3820471498481943,1.6058110525255598,0.0776655788901284,-0.1978046224758023
37,-0.718767161739402,1.4886288149233098,0.8561647618879777,0.8915111326472636,-0.1999999177748192,0.0610490959679013
46,-1.0441580451871189,0.716387604640572,1.4813545652986149,1.3327553240592247,0.2000000071886321,0.1212992727881999
7,-0.0085362653352422,0.3155513420337546,2.251023257810388,1.6000516659430746,0.1999660449940605,0.009876008433981
13,-0.2674512522393842,0.8381806524094247,1.7821743870761733,1.9646412221211813,0.1999923358437,-0.1343108553893801
0,0.0555555555555556,0.2166666666666666,1.5707963267948966,1.5707963267948966,0.1494447317595282,-0.1330514787818678
32,-0.4596303059593246,1.8011788135708031,1.3802557757701357,0.9312606065955924,-0.1442961292947747,-0.523497982867904
15,-0.2623489037084167,1.0347686829111484,1.6748615459106042,1.8872013632418112,0.1999938172337582,-0.0711429212967061
0,0.0555555555555556,0.35,1.5707963267948966,1.5707963267948966,0.175535384983336,-0.2895187719702304
16,-0.1765107707706637,1.1388046385886008,1.845428964426277,1.9874569602462808,0.2000000099645794,-0.3094920180855944
18,-0.2733321087434248,1.3254077147906778,1.713973938951385,1.833227950894676,0.2000000099437183,-0.2643965648196415
40,-0.9041060770988352,1.2592389259895311,0.6677434296014195,1.1343777965865671,-0.199999987461547,0.2029944018216709
29,-0.3680850568956613,2.0007966078198027,1.4564318182129758,1.2205288935933416,0.0115124267561969,0.0651762501700497
28,-0.3517842959008783,1.9515714476804964,1.5746795105252196,1.04937607911048,-0.0470108103193183,-0.1552654782929353
13,-0.2206984860668443,0.9209917386274612,1.7451192302634977,1.9200216661925769,0.1999639634506966,-0.0670354607996761
35,-0.6437349501414716,1.613555899321299,0.9118889860571836,0.8746246482407645,-0.1999607638602315,0.0464346005705153
11,-0.1316984129420974,0.7996743817890949,2.0245517567070523,1.884274985200376,0.1279179873576391,-0.2667344836139446
26,-0.3291165331844194,2.097820206973408,1.1968078830863995,1.3908925721252112,0.0913610626608019,0.3555675840835409
7,0.0014779443619742,0.3339207464416135,2.2058996692401176,1.9096024438455828,0.1999439739969919,-0.100053048638476
47,-1.0310685610910408,0.7724276606331827,1.647270171971627,1.3166695795319598,-0.2000000099780997,0.0406667562648925
28,-0.3470370955740398,2.05831518346304,1.430077798289526,1.2741224224006864,-0.11618315089983,0.099388010026363
3,-0.026544139710509,0.1747237562978925,2.0182880173113684,1.2600298652872317,-0.0178689236086915,0.0399559635114373
7,0.0835475302057784,0.3056810844456537,2.1200086717593454,1.640029845369589,0.200000009957183,-0.2791619878674105
48,-1.0644326913571844,0.6859831348365609,1.620577612416759,1.1601877899927389,-0.2000000099939818,0.3144368595413234
8,0.0191748404774091,0.3937726079250221,2.26285365323094,1.9378395024587285,0.1999801674676217,-0.1775986941608517
20,-0.4501980674065747,1.593832278978339,1.550820061066423,1.6804857672559406,0.1373660492991865,-0.0200831003055209
25,-0.350187265415166,1.9420338947501616,1.2787000184434965,1.3948262684296877,0.1999449538893488,4.529430545130603e-05
41,-0.9585131287087788,1.1176984965796284,0.8056950108850369,1.2701854876358214,-0.1999730191397221,0.3545397840207785
1,0.0999207354372009,0.300065921896624,1.5401599193599562,1.5798913610502894,0.0993082070507194,-0.1053520685361731
32,-0.4771159654918855,1.8020917757509625,1.3461628171788227,0.9168327287754684,-0.169844178443933,-0.4379015943022392
47,-1.0412837639248231,0.7666256789269673,1.3568971133367311,1.3476628643298951,-0.200000009916297,0.2796196091993302
9,-0.1088601806878361,0.4156301210576554,2.1390938806023936,2.001253910519642,0.2000000099922213,-0.4897265075119353
46,-1.0745461317362317,0.7760136252305304,1.5219490761545045,1.4642292537043298,-0.2000000098049995,0.1358485183472799
21,-0.3106153820156295,1.546295482532463,1.5908367955426028,1.789020868226335,0.1866824479708844,-0.2102282336635593
6,0.075439840689267,0.2962337804011765,2.128786124593484,1.3831131039002695,0.1999629650244331,0.2274306961451976
20,-0.3743119275002656,1.5456963843237082,1.3887597605633804,1.625861325763359,0.0147046629476236,0.0634648383428109
28,-0.3425090679242455,2.0755286277346814,1.4213118491547951,1.2843991887832134,-0.1713911893832206,0.0826236401983455
17,-0.3921811341669271,1.1935811333151822,1.6740253130581717,1.7967271131567872,0.2000000099681347,-0.1879204378087869
6,-0.027271591335514,0.1824930788585417,2.298312314846788,1.5989853259668123,0.1999884828112143,-0.1495950322972408
27,-0.323057019209405,2.157618897597404,1.3345433960473665,1.3214468482823856,-0.1999706868148188,0.0254924265918837
17,-0.3396024900307534,1.2484233679997927,1.601940701215461,1.7224826628192855,0.1999732406180155,0.0220973370401931
48,-1.0693079982596088,0.6559113912988062,1.567703197524523,1.1511202556096278,-0.2000000099396009,0.6357825868428947
21,-0.3397040590091045,1.6418930454734142,1.4364710284007778,1.6763551040571052,0.1896703928509419,-0.2450703717274833
41,-0.7733337757752836,1.3619082378582723,1.0063064093173482,0.8984658284387017,-0.2000000099704337,-0.1611518694505709
42,-0.974544188933086,1.0279614019868415,1.035848703998662,1.2676402459659115,-0.1999999875631123,0.0085430260223513
14,-0.2881341245809414,0.9469099708803708,1.7235861989345889,1.911206886649632,0.1999780076773115,-0.0938377139260718
15,-0.2566254879474867,1.0413376804568877,1.7296241829779486,1.938025283982017,0.1999868929462457,-0.1780712595225592
2,-0.0999550916284051,0.3127615697575749,1.5796484286573271,1.5685273272538882,0.1960042423628114,-0.3435893196246816
38,-0.7875979465765122,1.39018384537146,0.9273287878120507,0.9700960091532776,-0.1999999098205941,-0.118163383625841
30,-0.3699350443419403,1.9319925251513028,1.5122545554664093,1.0880851458538847,-0.1999885914228423,-0.2723491267610965
46,-1.0180645158545432,0.8322365389599524,1.3955547775612298,1.3832143158921906,-0.2000000099295636,0.3301884614860945
27,-0.3614636756795352,2.052015395743904,1.1903184959969138,1.3600800326230449,0.1209538275872854,0.2338019834421209
44,-1.0111030059673245,0.8999879839845036,1.0359445758008228,1.392861287773366,-0.1999999823551466,0.415918336067933
11,-0.2017785542650612,0.6296312890818355,1.79349649980933,1.9419356164113464,0.1999830553681373,-0.1710480763330372
16,-0.3227985101257895,1.1501818659748648,1.632508510606321,1.7509356080078096,0.1999548830826749,-0.0953826959696412
23,-0.414314755178306,1.86493995055374,1.400803946950708,1.5860657107830043,0.200000008672598,-0.551069182915612
35,-0.6227076064538892,1.6191273034999238,0.982597574789734,0.849545558214922,0.1630131259012691,-0.0984960952689477
33,-0.5126723547089158,1.7579105123401302,1.2687868101822772,0.8721734278679129,-0.0883639878145416,-0.4852371102118915
48,-1.0748762740933917,0.7476892172460978,1.669520759084497,1.4101420803703344,-0.2000000099682489,0.2688592671041326
44,-1.0168107796012962,0.8594238210348696,1.0712676465944724,1.4182723472565797,-0.0606367677431861,0.5467400835105688
14,-0.3009497280676806,1.0134102148551971,1.7172352309015135,1.8986545399975905,0.1999725711563331,-0.1021398018709815
45,-1.02008268890751,0.834711959005031,1.2377916685535986,1.4247857538623945,-0.0890251785548643,0.491551032922328
21,-0.3780941516361117,1.5475584311347874,1.4296524301466524,1.6332395127650523,0.0371321637828469,-0.0315011275199713
43,-0.9943496763242358,0.9710578587600636,1.0648249429015388,1.3124589116108172,-0.1999999780241983,-0.0044158723963031
6,-0.0810926083425105,0.1997561024002692,2.182012236738409,1.4802910444696826,0.1998781904169949,0.0323472454254835
4,0.0094217285381611,0.1354276000999383,2.131869294741426,1.3816442708597747,0.0859357580355623,0.2726926523926968
46,-1.081019058206712,0.7492146153807187,1.6206415268268923,1.4100858660942426,-0.2000000099170127,-0.0761392505534147
47,-1.087284893011475,0.7179620041270799,1.7212610664453845,1.3424444929133896,-0.200000009944939,0.0157584473033447
29,-0.3590443571238017,1.9905511691015227,1.5517950106136724,1.1706820548950998,-0.0486873455940987,-0.0061228869426528
12,-0.2527412194714102,0.7096534395406077,1.7541953707721571,1.9902973102030412,0.200000009961084,-0.2742108659126303
5,0.0158779441191661,0.206299291033278,2.2102137292411665,1.4968321512545146,0.1999578822630369,0.1638948178761506
6,-0.0810649949032991,0.2162835213843976,2.1508416766908507,1.3485624600933743,0.199892534133273,0.0934957020858129
40,-0.894742774265729,1.2311422371970628,0.6980985707568274,1.106059976429265,-0.1999999030930283,0.385200476745415
31,-0.4058704780179658,1.8900698146611496,1.5457051841235718,1.0574930806200291,-0.1999972824667052,-0.2448181229627864
2,-0.0232754199028728,0.0684639232014246,1.8376616771009304,1.366442362598463,-0.1995577278160686,0.3366763718378324
47,-1.0399767241179076,0.7432975348808126,1.4986500413382955,1.289467204862275,-0.2000000099309572,0.1879529179227112
3,0.0999877163259334,0.167599475901128,1.5846310267832615,1.566023411258155,-0.1289525676785282,-0.0072311868146127
45,-0.9954861701184622,0.9978893087447802,1.0159543051620483,1.2587465259539952,-0.2000000099888594,0.0196054376892981
3,0.0161535972398275,0.0004019323289956,2.0672778430202703,1.2050237033213993,0.1999449152446706,0.3329661393788411
44,-0.9624588226846178,1.090826618171886,0.946319352016968,1.199361445213794,-0.2000000099147683,0.1392699062901605
7,-0.0524492190440881,0.2338189721332459,2.305855711051498,1.6922711008300415,0.200000009992709,-0.5667267632151844
20,-0.3379916824112657,1.5558826038535625,1.4183040129429905,1.7325098543235231,0.1408686331382341,-0.0091129277852815
17,-0.334903164501512,1.345166836652176,1.6283837009707276,1.7256407876500102,0.1999858118276409,-0.0734086332098737
44,-1.0012581337519515,0.948093251578678,1.03002669505975,1.4310230966066972,-0.1137370904623359,0.5951339030041994
18,-0.3464427209274354,1.3285149898347184,1.633029659033781,1.6963380425399677,0.1967057706112767,-0.0669589436019248
22,-0.3587735136160428,1.668062796562629,1.4926077216946405,1.6609637979567673,0.108183025063071,-0.1726475861676361
33,-0.5041925116908558,1.7373854673298434,1.1407829312857918,0.9409036521386884,-0.1999839841805759,-0.0706517684871381
14,-0.2463516926717183,0.9674440473888792,1.7047600297546517,1.9139395327991,0.1999824054954372,-0.0807179623621393
9,-0.0416808432741629,0.5518393031775329,2.118506800781994,2.090380376981142,0.1660124106695044,-0.361239536797825
36,-0.6636247998606327,1.5453327108219206,0.9837414883311228,0.8697020756571311,-0.1999998914651682,-0.2513625258742695
12,-0.248837919660252,0.751173964434315,1.782621764638696,1.9977914942877069,0.1999651931501254,-0.2128188996876491
47,-1.0796460786708726,0.7474018717531398,1.5820779773083071,1.4176801730224369,-0.2000000099676468,0.1200457521437334
28,-0.3546810271392053,2.0085796253727484,1.4665612366187055,1.247299665193988,-0.0385025899482253,0.1738406126340227
49,-1.086592079136106,0.643518545155525,1.7803115585975595,0.9721577318604696,0.2000000099672722,0.6323729553257531
11,-0.1775681608753065,0.70707489312584,1.8452708929440893,1.957638696834237,0.1999678414321347,-0.1778950105570031
24,-0.3742190048303372,1.820151231531644,1.3191349398266756,1.51970177003953,0.1998805680993171,-0.0860202206015187
40,-0.8920669503446104,1.2226239292573708,0.903132519548084,1.0589773785541106,-0.1999999005740363,-0.1571370188156114
44,-1.0170425670011436,0.8567773123969907,1.2625384227087952,1.3478576807579274,-0.1999999904498993,-0.0382157994265884
42,-0.9710110155135836,1.0452915088649717,0.9565413406576496,1.2225815028707334,-0.1999999718119953,-0.0451426678163443
43,-0.9328305897320396,1.1982404478478337,0.7491177023336875,1.2093723369615663,-0.2000000099077356,0.4861208539719172
33,-0.502350568964707,1.7530714094582192,1.0894561871051485,0.9349305202739084,-0.1999827994259733,-0.0534716920695658
37,-0.7034632657479161,1.502049493691134,0.8726472538655279,0.8911407025919461,-0.1999999255168271,0.0700882106229697
27,-0.3564883569880426,2.07379128651017,1.1500753997774265,1.3845550133032374,0.1587499236686084,0.2402052909147948
47,-1.0286865691577016,0.7956661993094958,1.486189228579931,1.320421951135171,-0.2000000099957128,0.163953550649972
15,-0.3259306205806073,1.0634866497222983,1.6215243556347174,1.745523596805675,0.199987113081115,-0.0326702375949137
35,-0.6290580262701922,1.6316007523936158,0.9290722434327396,0.8679338482426961,-0.1999999261523964,-0.1915199753821867
41,-0.942911978880054,1.1372306876610774,0.8402334966644873,1.238553301968799,-0.1999998953895178,0.4051003358145461
20,-0.37550480426888,1.5166053225639868,1.4942606082362937,1.658186843819944,0.0720015376587088,-0.0396391340627514
35,-0.6344967486712533,1.61734318167281,0.9831867715709586,0.8390976849225567,-0.061118224759315,-0.2312763845069679
42,-1.0011141969364017,1.2320427601453925,0.8362437831845622,1.215364606343252,-0.200000009947818,0.1070569694202781
17,-0.3682192304326621,1.3026111204229285,1.6504926095393042,1.7767152652769014,0.1999880467471365,-0.1574836405450214
37,-0.7204045564344586,1.5186296746984618,0.9307605461521667,0.8344575737605358,-0.1442430602401417,-0.2907364934690884
9,-0.0619351960867697,0.5295634674807969,2.109316581300856,2.0232659628030265,0.1999340884861316,-0.406476277665731
25,-0.3763039924543619,1.864428562789208,1.1822000914928172,1.4916957286102952,0.1999584596232956,0.045419399938333
5,-0.0313391928612639,0.2071389529962937,2.202045486369405,1.4385666471145706,0.1982586550607717,0.129581546620771
19,-0.367336598894988,1.4444672227523652,1.478827789052691,1.6778339365645425,0.1998541760085448,-0.1531013575229283
22,-0.3777390972851548,1.56068577997436,1.4381741757319784,1.6323924105783063,0.1998792697060409,-0.1514359517110458
9,-0.0873600867925317,0.5719939059067777,2.1231563883509974,2.0360740913331097,0.1974424031750732,-0.4154329238733432
14,-0.2676394686088958,0.9803302289569124,1.6743813145859932,1.87181580325411,0.1999534905205681,-0.0751258127724254
40,-0.9298401940899303,1.3692196459473192,0.8495772490885596,1.0516038419564364,-0.0812272644933948,-0.1619694262018328
8,0.0366867945598099,0.5720433069871691,2.276585356846464,1.8771973125613708,0.1999894841743894,-0.1052613807648264
25,-0.3657249461889656,1.914337257444089,1.2456830304811222,1.5152360061152113,0.1998630745805289,-0.1960009473120265
44,-1.0159452803069084,0.8636959547182679,1.1667172643988084,1.407659653829226,-0.1215629941365652,0.4505711219415108
10,-0.1374202873459343,0.6098738807758981,1.959224165478025,2.09356110764461,0.1999804940913837,-0.2630318690397408
40,-0.9333502764614968,1.352484955300474,0.8785462910917143,1.0696214257382688,-0.0015806505425924,-0.1787229634787931
47,-1.0730679367442215,0.7649002855127212,1.5059341611948351,1.4737059597840223,-0.2000000099479496,0.1618243440712481
10,-0.0911359446481724,0.6620975005339843,1.9679689663674271,2.0659703555497835,0.1999556206439809,-0.189551827818751
22,-0.3475997671023978,1.736071479823298,1.3139358425370364,1.6285149952594578,0.1999383550434731,-0.0595070588975687
29,-0.3520247118312998,1.9983914135288403,1.5494443832673794,1.21116308917427,-0.14033030986329,0.0252611194729369
20,-0.3727942318876906,1.5373245597829317,1.5566670718279223,1.6969370611490446,0.1514873453165355,-0.0103791412600215
0,0.0333333333333334,0.3277777777777778,1.5707963267948966,1.5707963267948966,-0.1997317424188846,0.3180073275847675
7,0.098546091021315,0.3206119759542922,1.3953501368549208,1.6027625216551606,0.2000000099578477,0.7202859918085042
49,-1.097904565863519,0.6764287630842177,2.155061521628175,1.0314420855669593,0.2000000099047901,0.4636877835336592
35,-0.581765621232488,1.6514198138150475,0.9389636254509828,0.9123218108951348,-0.1999999186890288,0.0903467013081404
34,-0.5864993980159957,1.666907344101087,1.0960270970566437,0.8493383175039774,-0.1263443460290299,-0.3692025962886628
14,-0.1379241488907533,1.0106338992766757,1.835410437408232,2.0731026608334275,0.1999919838406861,-0.085372951998831
43,-0.9800587077787192,1.057751006118199,0.8981519272471896,1.3506156770189557,-0.1999999363306938,0.5045013697678615
10,-0.1452503796340019,0.5769927318180111,1.9419579180565216,2.0967660170010944,0.1999908773612451,-0.2487504177478376
10,-0.1441796725516564,0.5441624998694421,1.876444334908875,1.9997530457587,0.1999927693737899,-0.1306843374590743
44,-1.0476342797027614,1.067137121021026,1.0078509571638443,1.4074090308696925,-0.0342672998876685,0.4565004622641735
