input_index,input_x1,input_y1,input_theta0,input_theta1,output_v0,output_delta0
0,-0.0999999999999998,0.15,1.5707963267948966,1.5707963267948966,0.019544251,0.075625524
1,-0.09994036461456857,0.15986211844545156,1.6086090887573103,1.5590093662752293,-0.030871123,0.12263872
2,-0.10029382453241083,0.14506779072704087,1.66992844740418,1.533914652528002,-0.08231294,0.19847602
3,-0.10278517343787577,0.10709867791966325,1.769166455664907,1.4724359845523776,-0.100244336,0.26645762
4,-0.10873208702507628,0.06714308068831883,1.9023952643063406,1.3647657108325155,-0.04308921,0.31009042
5,-0.11054764549130398,0.05979233091805682,2.0574404756214957,1.2801862861647173,0.13953015,0.18711704
6,-0.09800182028280342,0.1155681780288211,2.1509989957001547,1.4168327066413713,0.12854365,0.12927137
7,-0.09314577684107274,0.1684633164418335,2.215634682276521,1.5391480853717763,0.14969304,0.015309103
8,-0.0957295389890896,0.23018872012648817,2.2232892336931567,1.6794426426797582,0.16060892,-0.093675524
9,-0.10817288610649135,0.2991421810134428,2.17645147169498,1.810141034586143,0.13488741,-0.21177831
10,-0.12595064840675338,0.35877734701833847,2.070562315234218,1.902658569009684,0.16987655,-0.2983673
11,-0.15623648875421883,0.4369140453679217,1.9213786693897585,1.9679399974746348,0.16485494,-0.17897445
12,-0.18859100365836146,0.5132124143006911,1.8318914445724825,1.9715072860917573,0.17167008,-0.11599387
13,-0.22106544205063117,0.5925029068898936,1.773894508430038,1.945975427127154,0.1664845,-0.0884632
14,-0.25006448464274844,0.6699666674926709,1.7296629073706011,1.9115714571695581,0.1627492,-0.06797953
15,-0.2755893699303601,0.7464840871373488,1.6956731426205973,1.8741286491197642,0.1583224,-0.051570863
16,-0.2976121287803623,0.8217505397968858,1.6698877113547663,1.8372591036584116,0.1544962,-0.033452556
17,-0.31644457993135156,0.895943285066503,1.6531614335861544,1.802286223503145,0.15550211,-0.026573643
18,-0.3329293943450112,0.9713379302509058,1.639874612041984,1.7706242494830382,0.16009346,-0.025923014
19,-0.3475949177302473,1.0495753408983162,1.6269131051984171,1.7422541887770118,0.16772199,-0.024090528
20,-0.3607381854377743,1.1320338279787967,1.6148678409543376,1.7161226886853185,0.1738964,-0.028162763
21,-0.37227396528921514,1.2179401656402302,1.6007864596929888,1.6928826855002697,0.17412782,-0.060156107
