input_index,input_x1,input_y1,input_theta0,input_theta1,output_v0,output_delta0
29,-0.397020262533438,1.9861184736695665,1.3957065819439034,1.294920901322783,0.1173299538599187,-0.0473694174448568
10,-0.09021943214594541,0.5919168500653403,1.9855874302473406,2.031358149322078,0.1999581049957617,-0.17030281662321628
49,-1.0672852061861637,0.6761618480080086,2.135475634658013,1.0863764220421799,0.20000000981941726,0.4636877801448112
9,-0.1057757072756263,0.4966636861224942,1.9086121361656956,2.0794266561917363,0.199974237202273,-0.1119346631756546
40,-0.8862664548161623,1.2849133212762314,0.7019030163672308,1.0351028759092562,-0.1999998838474628,-0.040161389427735845
29,-0.3634777271917038,2.019855069106372,1.4495903524246554,1.3379707570664927,-0.20000000993084363,0.13089342529686174
20,-0.39357987949193474,1.598628000772233,1.4737725416806082,1.6457787233567815,0.19987787256051406,0.2096589805080515
45,-1.0690176651861683,0.7454476094900908,1.5182612604137997,1.3693413499536322,-0.20000000957283398,-0.011451817853247337
16,-0.3216433843571542,1.2224712906415967,1.6302929381516318,1.7347687531235358,0.19998801859251494,-0.023481229504150755
30,-0.3778452133984774,1.9278334550604788,1.5606693604935222,1.099394744635585,-0.199968029562899,-0.032935300539205
20,-0.3422805924819442,1.533107206201765,1.5733041424112182,1.725937191763429,0.0231643070071725,-0.0308441969822667
38,-0.7688218315387673,1.4631375449635478,0.7875873341915622,0.8839791591789368,-0.1999999076164954,0.0038687767639245
20,-0.3797258880131907,1.537654794618975,1.5190409059312682,1.7007035331430145,0.11413148990292721,-0.0457215355675556
6,0.07784042485077655,0.3987383086220003,1.7071193615582327,1.507182045300271,-0.12470565213301606,0.4041081604056437
15,-0.2346719913479513,1.1693025650067845,1.6975472653892378,1.7358438069523179,0.19999287856456596,0.1874268499278416
2,-0.0999391071753305,0.3598737154766172,1.5901473286238055,1.5652277189277795,0.07468694288547846,-0.29042971884015567
11,-0.10386096504818468,0.731300835968766,1.9009112464871745,1.9964361867717415,0.19999205580667276,0.016021105374561483
3,0.04575983922592999,0.21884133766721953,1.9461135948684554,1.3361973588587877,0.015196907640426445,0.24316611279109238
47,-1.059709237735469,0.756743921468276,1.2543550311264138,1.3762952072473982,-0.20000000992824188,0.3262239665425983
40,-0.7670563083628111,1.424778545218541,0.8697071285132569,0.8831401550951545,-0.2000000099196651,-0.150493924200831
37,-0.7310163909245222,1.472960435445039,0.8508830882386058,0.9681588403956062,-0.1999999155591167,0.1528913991468898
23,-0.3434024705510408,1.7907820287094987,1.3069598312166075,1.528248773122553,0.1999813215877324,-0.20736195879884484
8,0.052710069634541674,0.3462603942008722,2.2844404811647276,1.7899624694175629,0.20000000995615344,-0.4754158668892691
30,-0.32891982451489776,2.0220104687523754,1.5241982276227812,1.2817300952993977,-0.19999998371502573,0.10306445719353001
20,-0.3594805919482649,1.585530822562613,1.533456384265099,1.7813939360779676,0.15194598004711374,-0.02774328106846272
24,-0.364361372236808,1.8429211018541665,1.2996519231121315,1.5289069113696228,0.1999608342671816,-0.0774424826284048
30,-0.3312779718802782,1.9919807012925888,1.6084401393916945,1.0586765067305879,-0.1999844293117432,-0.4586787437345854
18,-0.3289751657035465,1.4172463536561677,1.6240748246439418,1.7412857280959666,0.1807921018788234,-0.0420885293289157
5,0.028822920950419675,0.15242527756886856,2.2076981599119048,1.3632106657063632,0.19995809702971515,0.1641627866461692
17,-0.3542407144750723,1.260587862577427,1.5871738669197628,1.6845976512525775,0.1999710030106431,0.0756779810406678
3,-0.0173523251766368,0.0707952973342292,2.063986811889708,1.3468059749017656,-0.0050458873610118,0.2435738242599778
27,-0.3257838140659093,2.10887592644028,1.336455042989741,1.3304377267589167,-0.1341895714149142,0.2601917046913477
32,-0.4878090946930516,1.7677797758784188,1.205527321496282,0.8875132377087277,-0.012206922925117353,-0.3877729787594356
17,-0.3536256443774811,1.2874145913066934,1.6054424727943282,1.7536445708508417,0.19999038559537768,-0.06816687952016356
27,-0.285530616286241,2.0986314195719036,1.42702974478272,1.2702287016552007,-0.005942052171965556,0.2092449375578443
23,-0.3586071776573914,1.763098353616148,1.3010969767954688,1.5072868898944725,0.1999391119659402,-0.08659597505959901
22,-0.2722308923695957,1.6337698616544467,1.450026468434606,1.6664273574056587,0.1999999466964317,-0.01041399149375921
1,0.05550757049760643,0.3220522701635177,1.620309175052915,1.5536516687724797,-0.1998966868908134,0.20478005167232646
1,-0.016451990404019762,0.0503512173666665,1.7909873137858252,1.4412928162857208,-0.1999430739149797,0.30919071315926094
49,-1.0688170620430129,0.7119124135271391,1.4064766178515296,1.3388779721821058,0.014218125671562007,1.1836851310833436
41,-0.9221408002115807,1.217060415236913,0.7309664665397744,1.1183053522519524,-0.19999998783043188,0.031977209271393935
