input_index,input_x1,input_y1,input_theta0,input_theta1,output_v0,output_delta0
0,-0.0999999999999998,0.15,1.5707963267948966,1.5707963267948966,0.14795978,-0.23335949
1,-0.10100090175801867,0.22455885154253313,1.454116583862577,1.591896335158928,0.109946966,-0.13820565
2,-0.10199502343135987,0.27989331540998225,1.3850137601282935,1.5837468929963001,0.037101075,0.10380618
3,-0.10197848441173538,0.2973832846841692,1.4369168514993529,1.5568825733387137,0.03554423,0.075386286
4,-0.10157637587224008,0.3147274751901809,1.474609994390283,1.5389382191821446,0.021430187,0.09609553
5,-0.10114727514754905,0.3252749609530078,1.5226577604797225,1.5218067069699468,0.020477869,0.09569239
6,-0.1005594946504513,0.33564494963963026,1.5705039548364024,1.5069734045828407,-0.019103542,0.16659021
7,-0.10122757157273855,0.3271959926483516,1.6537990617242198,1.475596829767284,-0.09465644,0.2783675
8,-0.10682918911078379,0.28630547534990913,1.7929828065123896,1.3862434000644683,-0.07208894,0.27727914
9,-0.112354683977024,0.26275351444156037,1.9316223757949214,1.2863189341272445,0.02971223,0.27296284
10,-0.10666648847393116,0.2820837430999186,2.068103795000587,1.2844517590497557,0.15365607,0.2085228
11,-0.09359622859028165,0.343540824486913,2.1723651933160166,1.4355527044098586,0.19843823,0.12020275
12,-0.090649614464541,0.424853426710349,2.232466568299804,1.6248980210164963,0.20080832,-0.048183545
13,-0.10312374889017699,0.5103484461995705,2.2083747955646853,1.793973069689901,0.21007073,-0.21407399
14,-0.1316583871101143,0.6034462836954442,2.101337802657161,1.9272273459340732,0.21791965,-0.31503525
15,-0.1735339635927748,0.7026921328183129,1.9438201757755618,1.9986663149245136,0.21845067,-0.20928195
16,-0.21911726013866695,0.8024413249756049,1.8391792001810412,1.9941229719391649,0.21603528,-0.14198524
17,-0.2615350706822488,0.9013546781987403,1.7681865813818316,1.955735792013515,0.20988691,-0.11482254
18,-0.29831652385509927,0.9987332800166464,1.7107753130283694,1.907609893713762,0.20556934,-0.09394193
19,-0.32947224172816475,1.0955852000001796,1.663804349550281,1.8566713209187273,0.20195004,-0.077538446
20,-0.35522085364029105,1.1921352596610935,1.6250351267543177,1.8067929308759578,0.19733177,-0.075108185
21,-0.37587974935469015,1.287698429190865,1.587481034049068,1.7610604681067146,0.1924178,-0.07598676
22,-0.39193694816063934,1.3817784874863146,1.5494876551118235,1.7188532013721678,0.18837386,-0.07613677
23,-0.40386726152415775,1.4745016023879332,1.5114192711797099,1.6787715149476463,0.15972275,-0.0854463
24,-0.41118669565162164,1.5535639890978448,1.4686961221185069,1.6469629017438643,0.13773297,-0.10448173
25,-0.4155298098878415,1.622023806341967,1.416455258676086,1.6203514602810198,0.13074765,-0.109731644
26,-0.4178357088746304,1.6869986396276186,1.3615894364800791,1.5912431634209125,0.13972434,-0.115330756
27,-0.41800598444212017,1.7562183735332753,1.3039240586247782,1.554447036101689,0.1607491,-0.11348122
28,-0.4147793727189523,1.835358764832829,1.2471834468331675,1.505303744454685,0.18633401,-0.096497685
29,-0.40595753267705287,1.926360920034909,1.1989346044745783,1.4437151887871567,0.19013673,-0.042064354
30,-0.39113510288223374,2.018338131438087,1.1779024275627474,1.3805845074320242,0.14983831,0.17686233
31,-0.3749138625760443,2.089665827800226,1.2663335921850543,1.3201971466892082,-0.13819826,0.17615464
32,-0.39288054012039864,2.023014515786942,1.354410913833652,1.2901833737091004,-0.09254299,0.12090674
33,-0.40617384129466483,1.979722357141034,1.4148642840471606,1.2529592312734203,-0.05804032,0.09774447
34,-0.41518612881670736,1.953820785782713,1.4637365202095847,1.2174706492569012,-0.06355439,0.045873225
35,-0.426040396152831,1.9259058729619336,1.4866731325772147,1.1813226993714072,-0.09873338,-0.03276941
36,-0.44502357492299405,1.882506811321888,1.4702884266760687,1.1347365766713409,-0.15729934,-0.08079325
37,-0.47934764302413146,1.8156443587554854,1.4298918033626418,1.0565807153579492,-0.20820254,-0.25158605
38,-0.5331673536506668,1.7289709528327342,1.3040987784650664,0.9763743730599286,-0.17976737,-0.25479355
39,-0.5852325535461705,1.6558507557497206,1.176702001192842,0.9319057430027815,-0.16454759,-0.22476888
40,-0.6353578104152581,1.589901152935374,1.0643175626781325,0.9142507308656432,-0.16647995,-0.17691615
41,-0.6865922663291048,1.52373747868164,0.9758594865587096,0.9136006786638329,-0.19716641,-0.11071071
42,-0.7467150380331947,1.4454700381160621,0.9205041314151625,0.9213917857558848,-0.18545413,-0.13154987
43,-0.801314056052746,1.371126452220224,0.8547291989114623,0.9586493460621472,-0.178141,-0.08508554
44,-0.849560603156901,1.2983156275022716,0.8121864284065108,1.017666347159818,-0.17862841,-0.01879263
45,-0.8922847878326657,1.2232727183731782,0.8027901137855391,1.0931498404912585,-0.19754955,0.059076317
46,-0.9319133879862598,1.137368075842898,0.8323282721128802,1.1877277888578859,-0.21369377,0.12696435
47,-0.9646999360105151,1.0412280382472603,0.8958104449000697,1.2995669099095364,-0.2269598,0.26489002
