input_index,input_x1,input_y1,input_theta0,input_theta1,output_v0,output_delta0
0,-0.0999999999999998,0.15,1.5707963267948966,1.5707963267948966,0.1268321,-0.13890323
1,-0.10053957487942519,0.2136355408761058,1.5013447115805487,1.5847925044534918,0.08997537,0.065751426
2,-0.10070152325983649,0.2583588468114831,1.5342204245415072,1.5653637036455954,0.059396964,0.09547576
3,-0.10028966787643707,0.2880546288922502,1.5819583060827593,1.5495673838225017,0.013079122,0.097731754
4,-0.10009254724105401,0.2948909173946914,1.630824183174644,1.5347172079181,-0.020911463,0.27304015
5,-0.10055075865341227,0.2872206419568456,1.7673442559924464,1.4835338347974647,-0.022210024,0.32599705
6,-0.10099408413922703,0.28331982604689987,1.9303427832808833,1.419250059192055,0.07624217,0.19499698
7,-0.09598202223371051,0.3206682280239429,2.027841274687324,1.4569068369665008,0.098738104,0.11856546
8,-0.09248533808727867,0.36539826926012353,2.0871240059521536,1.5282868372529368,0.11775693,0.050916076
9,-0.09270534282340885,0.4175925971615476,2.1125820438053946,1.6193139918998674,0.14363787,-0.00066012144
10,-0.09930155755971987,0.4821574842264028,2.112251983084951,1.7213853054617831,0.17666087,-0.08457308
11,-0.11624234605677358,0.5629890411461965,2.069965441772018,1.825695805952277,0.20368764,-0.1966376
12,-0.14567024363519368,0.6576158045408129,1.9716466414418559,1.9083276709181873,0.20578364,-0.26382232
13,-0.1819795483076348,0.754072909683963,1.8397354828801493,1.9436432794033485,0.20808646,-0.19611174
14,-0.21932628169821355,0.8514923254868133,1.7416796135392527,1.9254744189759867,0.20348036,-0.116747715
15,-0.2522867302437257,0.9469545387626535,1.6833057562497,1.8802802922034374,0.20940143,-0.06360104
16,-0.28107225128549757,1.0463498489226724,1.6515052365746836,1.8263991664289834,0.2117385,-0.04491981
17,-0.30500198799181666,1.1484321397653126,1.6290453309800963,1.7772907327063892,0.21445885,-0.045120426
18,-0.32459883874715534,1.2531237414542915,1.6064851182189326,1.735540993775386,0.21665269,-0.04297953
