input_index,input_x1,input_y1,input_theta0,input_theta1,output_v0,output_delta0
18,-0.307455183593012,1.3512349912758257,1.6609313332486986,1.776720722162618,0.1997721905945454,-0.2201710368415763
9,-0.0129240304005052,0.4404571593381252,2.171877265968595,2.046273341319961,0.2000000099488417,-0.4785773858419775
35,-0.6279519938794439,1.639631879019843,0.9395039240506032,0.8585193397151718,-0.1999999043247709,-0.2442367577193431
31,-0.3955049608257708,1.9191731624006056,1.52257010812429,1.143998526407768,-0.1999141144531445,0.0667399529241473
17,-0.3613289787266229,1.1953969354954663,1.6049950989570956,1.7648303601595647,0.1999767197799791,-0.0487500973254189
31,-0.3918231408199815,1.9203224891901485,1.5178755531695227,1.1445461416375688,-0.1999738022815592,0.0587086268105929
41,-0.8641442853589162,1.320310049248688,0.7601366276529173,0.9770943085821652,-0.2000000099490902,-0.1522896922934423
41,-0.8799699885647816,1.2953312089057871,0.6810090273917528,1.026810903422792,-0.2000000092547671,-0.0155389577572363
18,-0.3556961972267075,1.4765688797650294,1.537757814922605,1.7180792849113056,0.1998580003609148,-0.1374202059103853
20,-0.3652026926468662,1.4982555206345525,1.5516809905555586,1.6704867705946282,-0.0308308001726041,0.0716554499557131
11,-0.1298133654054204,0.6589988146558594,1.851412114600381,2.079209259198094,0.199994561879218,-0.0923848553198868
6,0.0385385507448232,0.2150380366880583,2.2965132231500487,1.631831126580465,0.1999610155292561,-0.030479095913917
27,-0.3614718098283376,2.008352195784297,1.2095027277853827,1.4304470341906148,0.1999737237628311,-0.0466839927371081
33,-0.5730575796102155,1.6797730247466145,1.2098410661008696,0.9434122527652612,-0.199987269955977,-0.1580983295708834
4,-0.0268466847165418,0.1120274029137329,2.095333636799131,1.2328248044414698,0.1999182034878811,0.2730194227905644
1,-0.0562049943548756,0.3608543875833991,1.5047617974298948,1.5796709681130512,-0.053562204510011,0.4750762587632061
10,-0.1491307404846768,0.5796084928815464,1.8322397554900984,2.0218130628460624,0.1999710946729368,-0.0430819225878372
15,-0.2897707665232099,1.077131027069181,1.6654407801714282,1.8277464346531689,0.1999645614141437,-0.0840537453379428
38,-0.637448996520958,1.5705904090981604,1.0214357646789889,0.8917143276192065,-0.200000009817751,-0.2942431847306971
3,-0.0592476549083463,0.1711479780502386,1.9160395051029069,1.407244173555923,-0.1772575668395545,0.2403280445356345
11,-0.1718761701101838,0.745143973752793,1.8056128854539728,2.006846442635286,0.1999365863541779,-0.1215099237652557
17,-0.3082113051370841,1.2217476270506444,1.6544884229686598,1.768661433860758,0.199975972266859,-0.0521932710178044
46,-1.0552811994286724,0.6779634659442431,1.3718942427266894,1.3452343374877258,0.200000009814141,0.5067422418698492
10,-0.0733986480956633,0.5354394324040663,2.105549872913633,2.0704342290102296,0.2000000099495541,-0.4749153703030385
38,-0.8064507175100133,1.375813014559021,0.8484381779237387,0.9834051158702644,-0.1999987513681958,0.0017947413757302
30,-0.3591972779015923,2.00787175334861,1.3918525549259524,1.2834503462040905,-0.1642811422193858,0.228051417970063
36,-0.6366465749461914,1.5968321514121986,0.9290845925596098,0.8731518612014593,-0.1999999110292518,-0.0170123388169162
36,-0.6992626721316498,1.4816508952350516,0.9119122932341436,0.8856047033160835,0.2000000091835335,0.012822129685783
7,-0.0576576726288792,0.2900959917583242,2.231063331734567,1.7472853961877848,0.1999668712619207,-0.1668504670212224
16,-0.3442950219838788,1.10352101732947,1.6276714215662818,1.8035597306130688,0.1999865857387485,-0.1452381410245835
6,0.0153433513908676,0.2187677193835034,2.290312641361032,1.5992480908170517,0.1999472197844224,-0.049754119983335
28,-0.3914661605076208,1.9965522502343207,1.1713725487377982,1.42035429440231,0.1999867331721173,0.0350472586137201
22,-0.3705463252287237,1.5381148319438331,1.491454624631677,1.6597232475913035,0.199821805112221,-0.3112450215300451
9,-0.064314874277576,0.6739972198449713,2.0809504772212843,2.1251242206992806,0.1999018605118614,-0.3781135441563612
15,-0.3057747611708077,1.068714731064508,1.6632275516774992,1.7724326467356422,0.199967556299354,-0.085027156587886
42,-0.9585081963949538,1.1850216979769346,0.7661241004851203,1.1807183877181375,-0.2000000095977788,0.0476808019858619
12,-0.1805120203037699,0.7313034026684898,1.8080591196802,1.965067595216055,0.1999965803824759,-0.090838984327177
7,0.1057427747462417,0.3457511677172487,2.077987947562013,1.5803547517260474,0.1999842754837004,0.235277984005223
42,-0.9674842572267702,1.0286520215047616,0.8543294082072119,1.2951494836534052,0.0955298716660351,0.3930942606822897
9,-0.0524442683550138,0.5185529103546853,2.1646263311293463,1.9696531505493315,0.1999768472981996,-0.4026469737789515
10,-0.1602780341087512,0.5488355645777869,1.796127469339643,1.9738608320517537,0.1999918192703387,0.0540525647767478
29,-0.3754245628302544,2.070428698373804,1.1818845654514174,1.363842087241655,-0.0085620678772148,0.4115783942895155
5,0.0163572193905214,0.150310601904259,2.262412787475858,1.4945473819426027,0.1999066429433407,0.0940551720135716
12,-0.166673470921016,0.8338026098004016,1.8332202595258784,2.007022223003614,0.1999727115197644,-0.1783630489159381
14,-0.2805564948466226,0.9949636274292144,1.6387371654298644,1.813022778669861,0.1999101961511367,0.1318290821534367
30,-0.3505400791058928,2.0346691287448406,1.396310624727283,1.2836805762294987,-0.1999999318909191,0.2231052851405102
13,-0.1897470301822797,0.9004907228133914,1.7959276112404208,2.0414657044221505,0.1999041220883907,-0.1722811249586221
2,-0.000274289013054,0.0849488768545194,1.837932244935308,1.371032416326308,-0.0025520631799803,0.3493208599489834
21,-0.3579067234015998,1.6401822541693476,1.4826457938787083,1.6940112414566366,0.0900078143035714,-0.0947453057617
18,-0.3464310473347373,1.402282150610613,1.565212176242147,1.707831953779149,0.1995748512411624,-0.0511452282007778
8,0.0995254628177752,0.4529172405319868,1.5004168609764914,1.5607130732633094,0.20000000993768,0.6828882609340658
48,-1.0591404889513425,0.6729847318760657,1.6098505831241177,1.234646592201791,-0.2000000099484706,0.3001897203765918
41,-0.8464352759645665,1.3630419417335884,0.7009085883341515,0.9656274516798364,-0.2000000099231246,-0.0911202035073733
27,-0.3465626984604151,2.0759197111977143,1.2058199951795443,1.364588634475964,0.0979289895313281,0.2957351596363126
33,-0.5079928126682891,1.7554138281863008,1.214533272942176,0.9007414760272828,-0.1653569798018924,-0.2629364582745982
19,-0.3518226267173905,1.3888562426734168,1.560362079241548,1.7107311613013063,0.2000000099375407,0.1368925037822718
16,-0.252786292401174,1.2112945347396324,1.6683867881682255,1.856886720101628,0.1999731689797779,0.1095716154764843
37,-0.7523549956715866,1.4019571091462404,0.8321112627771239,0.8747001927003046,0.2000000088435386,0.0975593718716159
19,-0.2813596547823105,1.374546080090389,1.6694643395629267,1.8473815653463288,0.2000000099496416,-0.0842644788809326
13,-0.2276801280784825,0.907705640949396,1.7007251242783408,1.912350086576882,0.1999430170247512,0.0479448448142568
35,-0.6323618806046801,1.5615464314258167,0.9673764715578894,0.8663917066373866,-0.2000000051481632,-0.1413061001437058
12,-0.1899251901155093,0.7590850452203954,1.7735708015424505,2.005739278135514,0.1999774773939719,-0.1590592035071454
2,0.0231170165648904,0.047350567321507,1.9240022907641272,1.344043526531089,-0.1103377758667917,0.2670174151162312
1,0.0305459482118003,0.2063789209000341,1.7315181056645257,1.4867742930656282,-0.1999211569986239,0.2553997847602627
