input_index,input_x1,input_y1,input_theta0,input_theta1,output_v0,output_delta0
0,-0.0999999999999998,0.15,1.5707963267948966,1.5707963267948966,0.015445041,0.119293466
1,-0.09992301244256407,0.1579490583689062,1.6304430599000792,1.5519488565615753,-0.02850005,0.2326731
6,-0.09329165138867807,0.2117176035973255,2.0992845269527773,1.5409243713555993,0.1391823,0.05749174
7,-0.09484284159164645,0.27353407990783724,2.128030396127377,1.6474581631301577,0.18180296,-0.0033057034
8,-0.10654430999582656,0.35569949991345046,2.126377544426594,1.7701934839504259,0.19000393,-0.18246193
9,-0.1294842652752952,0.44226042125651166,2.0351465782758336,1.8782925860635407,0.19464895,-0.24711032
10,-0.16184113689647917,0.5329183898217452,1.9115914172169308,1.9387492055381057,0.18685883,-0.16860156
11,-0.19598917510706326,0.6202451191504305,1.8272906384107213,1.9437112893340676,0.19587499,-0.128703
21,-0.386186627822164,1.5086329285460047,1.492768450700913,1.6399909129732384,0.13979363,-0.09969512
22,-0.39031194066244773,1.5782921931296119,1.4429208925601582,1.6187874358744632,0.121591575,-0.09253147
29,-0.35898279392264,2.0591734164702062,1.3533354318377118,1.3935932168045695,0.0004213974,0.10794123
30,-0.35894749440953616,2.0593576521633445,1.4073060481485467,1.3756040559179479,-0.07002367,0.076264046
31,-0.3659959789387741,2.0253662968964576,1.445438071214829,1.355914429022025,-0.07625525,0.066858865
0,-0.0999999999999998,0.1722222222222222,1.5707963267948966,1.5707963267948966,0.018796643,0.1008612
1,-0.09992260395595415,0.18178093277689078,1.6212269263949732,1.555040357267205,-0.010612849,0.22608124
6,-0.09320473573708109,0.2720913473925405,2.1014193492617945,1.5796835460950627,0.15929255,0.06895816
7,-0.09804311432278408,0.34407363612652475,2.1358984308925013,1.6923200003675452,0.18635088,-0.08227642
8,-0.11396281078768963,0.42824902960291444,2.09476022148994,1.8139504444624206,0.19409823,-0.2202503
9,-0.1411333775468158,0.5176858225529535,1.9846350746837,1.9060861518645678,0.19471017,-0.22746243
10,-0.17523308890737152,0.6087824782767062,1.87090386176971,1.94358773002311,0.1912424,-0.13542801
11,-0.20980090592204026,0.6981255718249824,1.8031898560610156,1.9332945050669523,0.20031825,-0.1243137
12,-0.24399754861495043,0.792069691513971,1.741033007451568,1.9046301601726998,0.195676,-0.092063114
13,-0.2740707198552258,0.8845351561528252,1.6950014504280428,1.865478169991707,0.19439912,-0.07069409
14,-0.3001070154240043,0.977382872772636,1.6596544059601168,1.823282164920889,0.19934675,-0.05434683
15,-0.32272695568207777,1.0736436312110567,1.6324809911337237,1.7807636678144598,0.18723816,-0.0357832
16,-0.3403689234920025,1.1649206261492584,1.6145893904056887,1.743683227881145,0.1791198,-0.017607942
17,-0.35423427020892123,1.2528794724625594,1.6057854192939143,1.711760643807383,0.18013367,-0.025314838
18,-0.36567904101287524,1.3418929762191398,1.5931280004468302,1.6862217981524907,0.16759044,-0.08378008
19,-0.374715995360174,1.4251655478443381,1.551237960406814,1.670356480489994,0.15734217,-0.09829478
20,-0.38183737362813663,1.5034558376210945,1.5020905705776553,1.6513379361861755,0.14294904,-0.10466461
21,-0.3868412749435013,1.5746390340392777,1.4497582661595683,1.6294018175665375,0.12377316,-0.09666984
22,-0.3897518602193695,1.6362360759379226,1.4014233472433428,1.6057677987019445,0.11140188,-0.06776501
23,-0.3909359117085416,1.691423538130522,1.3675408410516123,1.5785205959379551,0.1264557,-0.039633587
27,-0.369138322002199,1.9918617208937563,1.3006736087289195,1.42891015241059,0.14259037,0.09806545
28,-0.35777088411641245,2.0615484238166935,1.3497063341226916,1.3927075021868156,-2.3432076e-05,0.114221804
29,-0.35777764153185593,2.061509130080009,1.4068172360446791,1.3736755574249677,-0.07494107,0.07870802
30,-0.3654093952224917,2.0251572790058368,1.4461712474611144,1.3527662739699846,-0.08126782,0.06782943
47,-1.044345938569872,0.8335143047796602,1.0398017382856946,1.3740622545005525,-0.18528172,0.43547732
48,-1.0623708347394805,0.7402628314430388,1.2575403964754681,1.3741702860293696,-0.14369684,0.42873323
49,-1.0784760237263329,0.6710478767156707,1.4719070112940411,1.2974610631431363,-0.12974563,0.20621178
0,-0.0999999999999998,0.1944444444444444,1.5707963267948966,1.5707963267948966,0.027878258,0.091046266
1,-0.09989955831124953,0.20851083144519783,1.616319459923778,1.5570189648555977,0.008902263,0.21476561
4,-0.09794479349787108,0.23085817701698433,1.9766821982946734,1.4605053057776722,0.09985494,0.15464395
5,-0.0941816178135132,0.2777871910906077,2.054004174717937,1.5215426707097448,0.14110905,0.12904766
6,-0.09418581014714929,0.3423247248461424,2.1185280057278018,1.618768258490876,0.18258342,0.033380814
7,-0.1036109228516187,0.42489069012283087,2.1352184126761298,1.744102291199135,0.1899445,-0.15943985
8,-0.12437100747480832,0.511004751027083,2.055498489239488,1.8595344956408275,0.20217982,-0.25777346
17,-0.3599000172664901,1.3346946394826782,1.5952526787903647,1.701300055676429,0.17085513,-0.07896319
18,-0.37019576964377915,1.4193770850729241,1.5557710836317877,1.6813379785483353,0.15882984,-0.098232225
19,-0.37817424927081195,1.498291893931734,1.5066549713399748,1.6605214081583448,0.14494705,-0.107267305
20,-0.383864851523603,1.5704015260460185,1.4530213187125067,1.6373427262478915,0.12529759,-0.09869163
22,-0.3888331271872962,1.6880959097850887,1.3666209886458258,1.5851168806930223,0.12701109,-0.043631718
23,-0.3885503153518923,1.7506498791601885,1.344805129864488,1.5479825674927703,0.15656501,-0.040148765
24,-0.38508927369029244,1.8278019288316918,1.3247307474401335,1.5049612734519635,0.16616118,-0.033013105
25,-0.37796628435820384,1.9096773837872194,1.3082241947439055,1.4642032075821059,0.16859889,-0.02356796
26,-0.36752085824861513,1.9926203883779372,1.2964402149107794,1.4279908370078052,0.14424175,0.10153209
27,-0.355913203733178,2.0630647436081677,1.347206258275781,1.3905642011803574,-0.0024584234,0.12145853
28,-0.3561481926103965,2.0618405852172383,1.4079355234887938,1.3703386402183968,-0.080330215,0.082074344
29,-0.3644857388408781,2.022944034724659,1.44897269556788,1.3474872132831786,-0.0861365,0.069658935
30,-0.3744298561446232,1.9819191469785156,1.483802163102899,1.3168870580356238,-0.08388341,0.051947203
31,-0.385305250492289,1.9427904140211787,1.5097757643696408,1.281019753201669,-0.09783357,0.01578179
32,-0.39972218334073756,1.897905796530327,1.5176666593786816,1.2375428740309014,-0.13202402,-0.022858024
34,-0.45929097460562296,1.7602426570045966,1.466751574599419,1.081255223025941,-0.23366797,-0.18818231
35,-0.5174131927448615,1.6653839451328514,1.3726604199644665,0.9589616047284466,-0.20945433,-0.34200418
36,-0.5803139843267884,1.5827849206630755,1.2016583299872021,0.8869109639456496,-0.17666799,-0.31938827
37,-0.6378030562053322,1.514225407901305,1.0419641947981457,0.8660168095795968,-0.15497094,-0.19882827
41,-0.8598597498034268,1.2486783623502675,0.7921909904715161,0.9228233089497493,-0.14090335,-0.07287872
47,-1.0620939879423024,0.7430412956205446,1.269883676492844,1.3703669198957475,-0.14227095,0.39144534
48,-1.0781646457969833,0.674566388942621,1.465606345855866,1.298735581616274,-0.13191375,0.2030428
49,-1.096941509389103,0.6164765228921951,1.5671277484532933,1.2098852238387277,-0.13198313,0.48652768
0,-0.0999999999999998,0.2166666666666666,1.5707963267948966,1.5707963267948966,0.03545553,0.08569038
1,-0.09988231947506247,0.23450466733248376,1.6136415163662772,1.5581766215688049,0.024176396,0.2067219
5,-0.09377612637833584,0.33459785635101363,2.0717273438957076,1.5478624919604735,0.14992008,0.13109717
20,-0.3842568198801075,1.6165098040569232,1.4166716272619109,1.62464502749897,0.11367872,-0.09046407
21,-0.3865740645013022,1.6729338534351001,1.3714395920422415,1.598430384846713,0.1215171,-0.050110206
22,-0.38713037438358366,1.73275565475792,1.3463844890382628,1.5621459876924255,0.15236095,-0.042403772
23,-0.384777303694606,1.8077457531295318,1.3251826028015952,1.5177086166960592,0.1682795,-0.03486356
24,-0.3784868423202019,1.8906094941003677,1.30775082210568,1.473609070856399,0.17055002,-0.02720432
25,-0.36861118721457253,1.974512511735423,1.2941486621883254,1.434856680417335,0.15935275,0.08473539
26,-0.35622222089627853,2.052388347849096,1.3365163589504103,1.3948951164743575,0.031611986,0.12903753
27,-0.35329507474359145,2.06781795898277,1.4010351235654692,1.3726285565930174,-0.075823836,0.09131801
28,-0.3610832398457307,2.0310867937467165,1.4466941292074065,1.3496088265590154,-0.090251915,0.07400464
29,-0.3714383858637692,1.9880668113648567,1.4836964505400996,1.317789572604752,-0.08374616,0.056885634
30,-0.3822604735882088,1.9490511355533302,1.5121392673489193,1.28107790881654,-0.094363146,0.020553328
31,-0.3961255498277463,1.9058627050650292,1.5224159313973527,1.2377674240870122,-0.12592527,-0.019442916
32,-0.4174922298665357,1.8495239599036049,1.5126944734391312,1.1769699095461357,-0.17485845,-0.073423535
33,-0.4527271579710885,1.7743472978793853,1.4759827061232667,1.085224150383986,-0.23141932,-0.18947165
34,-0.5098639777947636,1.680287519371888,1.3812468825515847,0.9627219855926381,-0.2108191,-0.33961707
35,-0.5728589931963545,1.5972122627685268,1.211438345783625,0.8870012090417343,-0.17749116,-0.32554054
0,-0.0999999999999998,0.2388888888888888,1.5707963267948966,1.5707963267948966,0.036202673,0.0842157
2,-0.09948959926527186,0.27148062079471663,1.7148822704937796,1.5300051101939796,0.009381492,0.2969917
23,-0.3835421035507597,1.8279408305411877,1.3189986060049872,1.5086911482977066,0.16935971,-0.03276007
26,-0.35402227161580896,2.066133672449972,1.3438787619259696,1.387677754978956,-0.009122863,0.1292364
27,-0.35490039251969213,2.061653566370343,1.408496961989675,1.366157776760172,-0.08734075,0.08456871
30,-0.3860279472072643,1.9379172434329275,1.5099285627391676,1.2717579870151021,-0.100075446,0.011502981
31,-0.4012184263992321,1.8922169589670195,1.5156800533321242,1.2265545491423413,-0.13629326,-0.028333113
32,-0.42517567605376394,1.831540732443119,1.5015134970333914,1.1609070468445761,-0.1886676,-0.08617006
33,-0.4647725716450834,1.7512361667332663,1.4584284658220152,1.0613684447447205,-0.23502263,-0.21693458
34,-0.5252895811030607,1.656638399531011,1.349961177506719,0.9411755287981123,-0.20384368,-0.35558677
35,-0.5879652891922167,1.5765632274919092,1.1721677939083914,0.8789371845755015,-0.1713238,-0.30367905
36,-0.6440743978808503,1.510326397213078,1.0203282694008688,0.8636395825847519,-0.14903244,-0.17969118
37,-0.6928753415092076,1.45333850492542,0.9304826791074614,0.865445533818173,-0.19635546,-0.07638924
38,-0.7567545671926498,1.3786992601834827,0.8922880599882941,0.8623083747227198,-0.18324625,-0.12736814
39,-0.8155861950509491,1.308610494506145,0.8286039913680892,0.8872113850898161,-0.1543217,-0.07922265
40,-0.8628186725617923,1.248551594503664,0.7889926667001586,0.9249014411267672,-0.14075541,-0.07404524
41,-0.9026877900272947,1.192787649126165,0.7519700462606291,0.978958077558377,-0.16333991,-0.03580132
47,-1.0776415582077752,0.6770495408837313,1.4619559618320803,1.3024892716172276,-0.13140938,0.20177166
48,-1.096143460228696,0.6188642493887923,1.562841792651687,1.2158369765068715,-0.13533342,0.44184226
49,-1.115501499113708,0.5768751129039038,1.783762921639953,1.0376825281253907,0.097562835,0.64672446
0,-0.0999999999999998,0.2611111111111111,1.5707963267948966,1.5707963267948966,0.03429981,0.08987464
1,-0.09988013985498491,0.278382691556745,1.615733646848474,1.557505638636827,0.028875971,0.21173272
4,-0.09613894794179462,0.3356012571238215,2.0046351934459548,1.4878625844363926,0.11238109,0.18720093
5,-0.093507544094287,0.38873655451618805,2.0982356602933745,1.5556399511323105,0.15646568,0.11340433
6,-0.09648584086940196,0.45954018377821715,2.154937827089105,1.6673802111685347,0.18962649,-0.05645679
7,-0.11081594055395644,0.5442791763406537,2.1267094324019293,1.7999335593607113,0.19695404,-0.238587
8,-0.13749916446257904,0.6340444164571429,2.007415928938661,1.90640663527213,0.19548273,-0.28105706
9,-0.17227924507831666,0.7251953246373049,1.86688739905623,1.9538151704507427,0.18993855,-0.10562141
14,-0.32212332716597697,1.1846296744260412,1.634670496979032,1.7893286536694404,0.17912725,-0.043690816
15,-0.3397794876376585,1.2717712955211231,1.6128250891950469,1.7528151260095006,0.17728609,-0.040248558
16,-0.3542862291964093,1.3586874754935963,1.5927008102324347,1.7201588318022272,0.16961592,-0.08724542
17,-0.36589407789998896,1.4424890860975357,1.549078100421701,1.6958026542324,0.15531608,-0.10135795
18,-0.3746485228810121,1.5194599902384278,1.4983991245415549,1.6711611849431753,0.14108697,-0.1114853
19,-0.3808350434351854,1.5895225371222408,1.4426564733174185,1.6453902563105256,0.12148435,-0.1010565
20,-0.3845560608158297,1.6498261045387759,1.3921282226827483,1.6186438188389423,0.11482497,-0.07039356
26,-0.3519437241706171,2.0813555264546197,1.3584326254811625,1.3810165236039005,-0.048536114,0.11809739
27,-0.35673667022642075,2.0576780205704273,1.4174813191082816,1.359973038312008,-0.09889028,0.07546142
28,-0.367576261256022,2.009991167387388,1.4552120278265814,1.332787487093405,-0.09103196,0.06488394
29,-0.3787561187518876,1.9669592254029646,1.4876539977875094,1.2987069886463085,-0.08533878,0.038304314
30,-0.390544830561969,1.9274224794603247,1.5068061547961573,1.2619570219831242,-0.106367506,0.0007481724
31,-0.4072368734855323,1.8789484728371069,1.5071802409973483,1.214917399447826,-0.14700237,-0.03913705
32,-0.43400525164459375,1.8137959039245175,1.4876117157426219,1.1448638075377848,-0.20357922,-0.09978731
33,-0.4784472210043018,1.7279677682302608,1.437718060859714,1.0377445270930505,-0.23496196,-0.24338613
34,-0.5413410374247446,1.634071266606662,1.316024993607078,0.9240277330699067,-0.19746098,-0.36012816
35,-0.6033326963359917,1.5566912525388656,1.1359609114613871,0.8740217781077391,-0.16633692,-0.2796253
36,-0.65788316502455,1.492513755474371,0.9961482631650309,0.864698404518048,-0.15899032,-0.1516654
37,-0.709789866510584,1.4318538192741403,0.9203155609455447,0.8646653059570962,-0.19432798,-0.09180741
38,-0.7728084493142364,1.3577850900704505,0.8744118558850626,0.869747343893195,-0.18211198,-0.110351756
39,-0.8304943405671233,1.2876975422127592,0.8192359777775149,0.8988466340804326,-0.14187443,-0.07376203
40,-0.8730649176800127,1.2321208926573406,0.7823549630728106,0.9385076130066388,-0.14716962,-0.0655559
41,-0.9136560551885639,1.1733542180521224,0.7495770129051547,0.998038385293252,-0.1730096,-0.020810917
42,-0.9554332108731631,1.1023219341078363,0.7391715543952326,1.0851548857293152,-0.20822042,0.07461959
43,-0.9961121809202959,1.013353529499682,0.7764813500132899,1.2037363342561536,-0.24315664,0.20819882
44,-1.029477776112362,0.9042553320239983,0.8805807578053813,1.3470999860952504,-0.21196982,0.50749105
45,-1.0501524835229297,0.7984711533638387,1.1343262838807444,1.395989077780871,-0.16572893,0.4662192
46,-1.0660746059373616,0.7150471455886285,1.3674358772721629,1.355213587065815,-0.12502587,0.24271604
48,-1.0970839636505403,0.606540131071266,1.60800784552959,1.199262686207368,-0.12027926,0.5897782
49,-1.1099678725058137,0.5798600847452925,1.9028969379749636,1.0016172425190906,0.1115008,0.6021539
0,-0.0999999999999998,0.2833333333333333,1.5707963267948966,1.5707963267948966,0.03337493,0.099100165
1,-0.09987083009909126,0.3001691289212426,1.6203464093294482,1.5560942540456086,0.032567017,0.23357907
20,-0.38342857043997236,1.6758858287353058,1.3725986974921565,1.6111830265860034,0.12473938,-0.061279103
21,-0.384720652538043,1.7372420117098601,1.3419591459122042,1.5727941738670912,0.15665793,-0.048778147
22,-0.3829630297225911,1.8142118659511017,1.3175700726595263,1.5242071303156841,0.17064789,-0.037290737
23,-0.3769727529587374,1.8981093320061964,1.2989247041430811,1.4762364009237336,0.17316923,-0.028168902
26,-0.35329387100212506,2.0668652556447693,1.4020080837097506,1.3684728710982808,-0.084054254,0.0904171
27,-0.36212130580854407,2.0261957910132433,1.4472166346993784,1.3439827490283105,-0.09235474,0.072510034
31,-0.421312846415085,1.8408366400027951,1.5056196684625487,1.166989514505196,-0.18145508,-0.079933986
32,-0.4587839761118602,1.763283218701325,1.4656526754286627,1.0714740385176562,-0.23365846,-0.20429151
36,-0.6863308662607118,1.463386106209424,0.9365548799422125,0.8649726161946384,-0.19682148,-0.07453945
41,-0.9390467359256277,1.1382114609693634,0.7296339879420142,1.048280826930252,-0.19349545,0.03223885
42,-0.9802692767910641,1.0571521517480973,0.7457534121957163,1.1577131538474614,-0.23013416,0.16657054
43,-1.0168124825617282,0.9558766981937924,0.8290386843171458,1.2949985095913412,-0.22161004,0.42229098
44,-1.0420410173124712,0.8487476864472115,1.0401841747250895,1.3756779173374378,-0.17745179,0.41441256
45,-1.0590918465096717,0.7594093811731125,1.2473904537644724,1.3784054357048474,-0.14329049,0.39167893
46,-1.074612494697393,0.6895552375956712,1.4432299184289317,1.3148533012298458,-0.13257971,0.1894775
49,-1.1039766810734475,0.5926015723142423,2.1518021571126322,0.9306948385539615,0.11293833,0.55769295
0,-0.0999999999999998,0.3055555555555556,1.5707963267948966,1.5707963267948966,0.03598277,0.1312471
1,-0.0998154437329501,0.3238050180124101,1.6364198784020285,1.5515185581561388,0.03387819,0.2907724
26,-0.3537424402375979,2.0623216825314494,1.4138231920686106,1.3567705696229562,-0.105006166,0.08308168
29,-0.3897082158593526,1.9271054361779496,1.5071057910707335,1.252220548014776,-0.10607421,-0.0011863708
48,-1.113139299979864,0.5737580942490298,1.7683191681888442,1.0565664320085442,0.088653564,0.65034646
49,-1.0876175584291838,0.6206666349791675,2.093492397167955,1.0973595856646663,0.027016351,0.27446967
0,-0.0999999999999998,0.3277777777777778,1.5707963267948966,1.5707963267948966,0.042857986,0.17748663
1,-0.09970498561866374,0.3496688902629622,1.659539640941892,1.5454020727061692,0.03154648,0.35223925
2,-0.09874452508414233,0.3689232060467582,1.835659266510282,1.500066232541894,0.04239417,0.3091495
3,-0.09667004322916455,0.3944815046557997,1.9902340183642249,1.4821167282278827,0.09939305,0.21522647
4,-0.09365269963611125,0.4426016277465271,2.0978472540762763,1.5358356181117971,0.13755709,0.13132523
26,-0.3620238636851224,2.024304159330702,1.448079870143209,1.3400035220171969,-0.09499853,0.072550595
41,-0.9816877925949761,1.0554086284896338,0.7474254789438586,1.163019789438779,-0.23100877,0.17306425
45,-1.0745696756441614,0.6906198449577993,1.4399475651469569,1.3159523550008865,-0.13274592,0.19053413
46,-1.092537773369831,0.6303312936843942,1.5352146300163607,1.2395315305207855,-0.14200333,0.26859343
49,-1.0816700828226498,0.6265518627511243,2.452310768016849,1.0733464909558035,-0.02224417,0.16627349
0,-0.0999999999999998,0.35,1.5707963267948966,1.5707963267948966,0.046757992,0.2267347
1,-0.09958765345120556,0.3741237520154738,1.6841636757042746,1.5388697975286285,0.0342129,0.3667624
2,-0.0984020984208207,0.3952951102586166,1.8675448755410056,1.4945854119909503,0.050217267,0.29442012
4,-0.09335349596156498,0.4757154374317222,2.1187157789852957,1.551397315008792,0.14324808,0.105049804
26,-0.3647368595097509,2.009469723884007,1.45843813667563,1.3199250684211274,-0.09517457,0.06414874
48,-1.0956535376972456,0.6024366619983966,2.104867168762956,1.0251658748440085,0.087975904,0.42537987
49,-1.0776661605063007,0.6356746824892906,2.3175571049239974,1.1281947006310051,-0.032023028,0.163975
0,-0.0777777777777776,0.15,1.5707963267948966,1.5707963267948966,-0.02656839,0.1705417
2,-0.08172235059692001,0.08532007890846006,1.8035458485272269,1.4484492483165303,-0.1040185,0.23358667
3,-0.0888415002366925,0.044877235187190376,1.9203391830113272,1.3358610156867101,0.016466223,0.20295095
4,-0.08582349250811068,0.05717244448379028,2.021814660229955,1.3251653243309374,0.09358165,0.1636646
5,-0.07741692579173938,0.09740146078474116,2.1036469573762755,1.4044969049041387,0.11669561,0.09176427
6,-0.07203170066200211,0.1457488381506972,2.1495290930059294,1.5127981641935684,0.12049177,0.03272938
7,-0.0718983797514361,0.19667658363221147,2.1658937829223017,1.6199645678352572,0.15829697,-0.0053954273
8,-0.07983218485262701,0.2661866519068723,2.163196069249187,1.7426938789236088,0.18939221,-0.08295582
9,-0.10029361659551936,0.3516185301332855,2.1217181580748896,1.8600532018930402,0.19512153,-0.24969895
29,-0.3809748528537283,1.9498881011660976,1.3176176669683795,1.4457171394933601,0.15318343,0.019434482
30,-0.37027359866278564,2.025171956507031,1.327334907897983,1.4151993322944065,0.10138857,0.09778221
0,-0.0777777777777776,0.1722222222222222,1.5707963267948966,1.5707963267948966,-0.027800575,0.16663544
2,-0.0815356438951817,0.10874728106410492,1.803069689371858,1.450442458999153,-0.101591595,0.23299903
3,-0.08837125687408008,0.06921020605715407,1.9195692027595381,1.3402510699632673,0.0025518574,0.18369582
4,-0.08681792765491575,0.07550298198812874,2.011417114236627,1.3181699463651269,0.08143051,0.16136384
5,-0.07891325379546593,0.11095824743410448,2.0920990342882018,1.385065258207083,0.115494706,0.10505516
6,-0.07261322852971769,0.15875536750188252,2.144626614698444,1.492304752317596,0.1252257,0.041922957
7,-0.07155356842767427,0.21138967659623223,2.1655880930509905,1.605223730007033,0.15769926,-0.003476821
8,-0.07847658090726098,0.2802734315421031,2.163849682607923,1.7303820476826057,0.19093981,-0.092565134
9,-0.09817371194669762,0.3661575456729355,2.1175671155240874,1.8524348448038017,0.19554058,-0.23926245
10,-0.12902177154534064,0.4555295867611349,1.9979358921435217,1.9419965509019175,0.18881986,-0.23618357
11,-0.16508012706902014,0.5429493640633664,1.8798441077258925,1.974057933981609,0.1856744,-0.1530221
21,-0.3821687240924892,1.4301308905312322,1.540256650247846,1.6567275720063783,0.15520467,-0.09378505
22,-0.38816140731255167,1.5074433437509087,1.4933641264822821,1.6383475250038246,0.13967004,-0.09874673
23,-0.3921831172415101,1.5770543768192755,1.4439907605436186,1.617550004116103,0.12143926,-0.09226373
29,-0.373030513239816,1.9820872237014378,1.309339934089456,1.431982455659315,0.14361584,0.08384423
0,-0.0777777777777776,0.1944444444444444,1.5707963267948966,1.5707963267948966,-0.023058191,0.1531039
2,-0.08069207088031982,0.14086390168839824,1.7977211410787444,1.4607234811454584,-0.0861009,0.23975427
3,-0.08589631682975672,0.10761111434160212,1.917598278322492,1.3632288892566131,-0.011051506,0.17187685
4,-0.08579535988423496,0.10803748071212686,2.003536702194486,1.3292238274915307,0.06586628,0.14870673
5,-0.07930839380096498,0.13751394258322597,2.0778900692847113,1.3796317076618834,0.11544532,0.11483752
6,-0.07262817446865441,0.18571731538679556,2.1353088291969637,1.4847173021177227,0.12819928,0.054717872
7,-0.07115540337587359,0.23989859512066947,2.1626677653428654,1.5988662818528534,0.16189224,0.00448858
8,-0.0779292188684583,0.3106886542477318,2.164912055307303,1.7270863583995917,0.18725172,-0.10242993
9,-0.09691369566475072,0.39471153342084037,2.1136970921095948,1.849135335836103,0.1940718,-0.2391613
10,-0.1272094629458153,0.4835168831120456,1.994116443270121,1.9382244772077921,0.19224891,-0.22770096
11,-0.1635357488769947,0.5726484317338869,1.8802659614619355,1.9695478684966656,0.18916285,-0.1434607
12,-0.1998481564364582,0.660160938418215,1.8085356085237603,1.955637330098881,0.19843072,-0.11946134
13,-0.2355030540463195,0.7523912098399591,1.7488049371775727,1.9222726461179946,0.19108468,-0.087268665
14,-0.26632540800550875,0.8420811941600886,1.7051706044611077,1.881203841694945,0.19012383,-0.070386216
15,-0.29317402284212923,0.9324294283382072,1.6699774964388947,1.838502088907128,0.1961872,-0.06163284
16,-0.31687126175016866,1.0267943372671755,1.639161075526152,1.7958137971391406,0.1923272,-0.040776923
17,-0.33624854018282874,1.1202316093817277,1.6187726138767342,1.7558023520898265,0.18024862,-0.023330629
18,-0.3511867261334666,1.208532927438467,1.6071072994407753,1.7220728490213792,0.17948377,-0.02120772
19,-0.3633716847370748,1.2970461778431774,1.5965034394201378,1.693998846546949,0.17355445,-0.0606461
21,-0.3807759151513899,1.462565039716766,1.5223565875228982,1.6564751533685127,0.15273803,-0.10073355
22,-0.386541307671999,1.5386113765796596,1.471989813321505,1.635215764216681,0.13220096,-0.09782526
23,-0.39007015084391766,1.6044438439668145,1.4230771838363747,1.6125117145574586,0.1150428,-0.089868605
24,-0.3918053860603965,1.6616791939028086,1.378142881267939,1.5890058226823505,0.11766136,-0.045347154
25,-0.3919049534789918,1.7197297286445978,1.3554693041977028,1.556348180351667,0.14025995,-0.033304304
26,-0.3895413546587027,1.788871962052581,1.3388171522554497,1.5177676610898603,0.15960473,-0.033916354
