input_index,input_x1,input_y1,input_theta0,input_theta1,output_v0,output_delta0
0,-0.0999999999999998,0.15,1.5707963267948966,1.5707963267948966,0.08395953,-0.008551113
1,-0.10002452370331813,0.19198071335350356,1.5665207701411585,1.5718406182087592,0.07496587,-0.010042317
4,-0.10077281561108552,0.3116449764681533,1.4743842529740672,1.5872257350190302,0.00041704625,0.16802928
5,-0.10076996394632154,0.31137594993938617,1.5583988922324519,1.5592412375108065,0.05567987,-0.038101204
6,-0.10052474401965295,0.33923669456568023,1.5393482903626303,1.564373197600417,0.05391999,-0.08002747
7,-0.10048055985296203,0.3663596883559202,1.4993345561113696,1.573218163379954,0.011454277,0.18546185
8,-0.10040274363839559,0.3719729481462512,1.5920654805984835,1.542105229659087,0.025224626,0.14746666
31,-0.35936306130438456,1.9545864408830118,1.2818805324521403,1.5441612257941972,0.12753873,-0.20646095
0,-0.0999999999999998,0.1722222222222222,1.5707963267948966,1.5707963267948966,0.07539338,0.011371121
1,-0.09997007861529568,0.209920635043409,1.576481887200151,1.5693580980353072,0.055063464,0.05796801
2,-0.09982176080033694,0.23751545344761912,1.6054658918317894,1.562044903120398,0.019296689,0.21932516
6,-0.09707962968632013,0.2602496281314205,2.0097307367858033,1.464283860009852,0.1433786,0.062474914
7,-0.09377986483209398,0.32432812494166363,2.0409681937333684,1.5710451901713507,0.18488203,0.015359998
8,-0.09918959102116312,0.409116614098333,2.0486481926080327,1.6916808208180794,0.2001572,-0.06865459
9,-0.11592653171532402,0.502620284490352,2.0143208979305367,1.7960431252944518,0.19334327,-0.109810255
10,-0.14046168278231844,0.5939942351237902,1.9594157701965909,1.8634816439507569,0.19376133,-0.18035316
11,-0.17042958598948993,0.6857424572409402,1.869239187860165,1.9025025322101572,0.19635873,-0.16067716
12,-0.2027866684093578,0.7787534872502619,1.7889006054636578,1.9041869568938272,0.19676891,-0.1501643
13,-0.23410796185903174,0.8720724733161495,1.713818452381764,1.882141640501609,0.19500853,-0.106445916
14,-0.2620158857936417,0.964894905341856,1.6605954943832497,1.842815832952322,0.19095008,-0.05325813
15,-0.28527190869399216,1.0564992432014242,1.6339664301511387,1.797045732088194,0.19342521,-0.020501912
16,-0.30465254502678624,1.1503447296497704,1.6237154743310551,1.753648325914902,0.19793464,-0.022409447
17,-0.3207902483214095,1.2474223640192021,1.6125107510623078,1.718711715259234,0.20431219,-0.047319837
18,-0.33439945552203604,1.3483542775135529,1.5888508326050381,1.6911567506080087,0.20079991,-0.054330416
19,-0.34516131484035006,1.4479172474270412,1.5616856245931725,1.665687078291348,0.16883041,-0.050443836
20,-0.35224946655478073,1.5318250100131678,1.536463706814919,1.6442772890964839,0.10496083,-0.0159688
21,-0.35567752994245544,1.5839918510359514,1.5284793070193867,1.628773600483879,0.09214766,-0.015790217
22,-0.35805181779623885,1.629860186251457,1.5205841987070183,1.6163687510517524,0.09953595,-0.036899395
23,-0.3600627716124181,1.6795229545242125,1.5021345010634999,1.6059417370627314,0.11134776,-0.061154477
28,-0.3567505989845406,2.018877382471873,1.187919101738606,1.4970472770016896,0.16275932,-0.08856303
