input_index,input_x1,input_y1,input_theta0,input_theta1,output_v0,output_delta0
8,-0.0729688524420158,0.3460182735771046,2.253055674084697,1.8732023580305144,0.2000000099917538,-0.5736022374949978
0,-0.0999999999999998,0.3055555555555556,1.5707963267948966,1.5707963267948966,0.0265806366378914,-0.1149725398624993
30,-0.3882942724536398,2.0134037185125697,1.4495211030032973,1.2903598179560176,-0.2000000074068628,-0.1824127488184214
3,-0.0133642034466847,0.0691999413742533,2.004109897711549,1.1887980460014131,0.0902018236335572,0.2407887192657096
46,-1.028117683106408,0.7904224900931108,1.4835671850147625,1.3476202271929667,-0.1066231074214146,0.0661815302075765
17,-0.3502854868792375,1.2617815535456962,1.6152091483261923,1.7401086144250224,0.19999087730044,-0.1242895274112407
40,-0.910615253430626,1.2283632086756506,0.7991977343943457,1.080005523405164,-0.1999994178375869,-0.0985521583468901
34,-0.5105601193930258,1.6772751534509829,1.1332247676935534,0.8939817534215904,-0.2000000078414331,0.0213589597877178
32,-0.4740571872515486,1.808430140740528,1.3674278641727309,1.0340367354765332,-0.1999666418152216,-0.0584988490144571
0,-0.0111111111111109,0.1944444444444444,1.5707963267948966,1.5707963267948966,-0.1999373627620231,0.3806528054887994
5,-0.0057530035715627,0.1185684644293474,2.234900892772947,1.5066773096127293,0.1999713699542939,0.0735447227832504
13,-0.237381109762991,0.8292294250584012,1.6761222752418856,1.8580299165843104,0.199986803119525,0.1449737748256989
11,-0.1846906492935418,0.6980165749983306,1.8238801891591887,1.9898175553895587,0.1999681083769397,-0.1594881136287322
33,-0.5279905447492959,1.7428793755159069,1.0940905980640157,0.8991485025711553,-0.1999727971337105,-0.0921848938906055
29,-0.3875041036945081,1.9688805310676736,1.5412344942477088,1.1572090391493457,0.1551602738672542,-0.0869171049539318
32,-0.4491510847579476,1.853155949732912,1.4447373832252364,1.0189653464338813,-0.1998492652015387,-0.3421436536536775
48,-1.0513370204753512,0.6498424159360422,1.9933861839261395,0.9945378483974808,0.0348436269422466,0.0744925347879929
38,-0.7667036309580169,1.4246193627237846,0.9076913591770128,0.8780470628375567,-0.1999999897331096,-0.3112209262294919
13,-0.2589426596605832,0.8831327426547805,1.7134707207467894,1.9590593248546408,0.1999741079642358,-0.1275636443444034
28,-0.309620979021273,2.06554742251849,1.378644266226564,1.33622340501162,0.1561610151754587,0.3161086036495147
24,-0.4036581159159416,1.7956278999076896,1.345744819441114,1.5503696110714351,0.1765494533535511,-0.1177601260410978
20,-0.3618518720977475,1.5322199640321303,1.5074920710730426,1.6691938869822938,0.0173583830915037,-0.0511055293827153
42,-0.96556963077391,1.0612217696335895,0.9358811705900792,1.1940839301839516,-0.1999999629471296,-0.0933349226699206
19,-0.3579080918400694,1.4094403942884153,1.5269766372017686,1.6903801054005252,0.1998662863682823,-0.124020835743431
17,-0.3475627509534845,1.204757026431398,1.644882206182846,1.6792363289022392,0.1999768992844807,-0.0657193029511727
28,-0.3449245182141207,2.044450162241234,1.3667756995202685,1.3052936754205438,-0.0406669161230281,0.294503963288094
48,-1.0846060741020598,0.7184174029492064,1.7152127186444144,1.3431764448913,-0.2000000099737134,0.2222226728780587
30,-0.38988235567272,2.0342968406837376,1.4213251891222338,1.3156374462120113,-0.2000000097449726,-0.2419697843524673
16,-0.3160674143072568,1.1223759295269626,1.6291716982866142,1.7680466008307798,0.1999632290525435,-0.0803947751350896
34,-0.5758142615350871,1.6682533408050364,1.1193016952862278,0.8381400635903065,0.1067029033184752,-0.3476240844790507
1,0.0295229159672452,0.1227175679672302,1.739855126538549,1.4745316697979551,-0.0689346033930983,0.364474261808983
45,-1.018998725789484,0.9165866267494124,1.1013345355775694,1.3470114385296754,-0.1790066318553859,0.1647874226275703
5,0.0843342084457415,0.2194765426557891,2.0936113903906683,1.542855065501459,0.1997681476997971,0.0106422519040598
6,0.0247371038615945,0.326007657125846,2.200267740586076,1.7972286994815003,0.1997886490999925,0.0368488334747491
22,-0.3942719433835154,1.7116799520370127,1.3465168560531475,1.5669976999498287,0.1410821535426159,-0.1116688763714653
30,-0.4014258316037611,1.9361958003935027,1.5336245196547846,1.1173645330683983,-0.1999541211280678,-0.1577265330628213
19,-0.365588970532386,1.4058581295240231,1.5162666971794962,1.6682217011084386,0.1999980850004266,-0.0525357396435929
38,-0.8288564149662386,1.382842737977103,0.7279377292777143,0.9923589915773634,-0.1999985170059957,0.1492601835130604
31,-0.3980965533748083,1.9662328839530152,1.5054763118412833,1.2285334241725905,-0.1999999353923784,0.0629103097473459
12,-0.1788116860660972,0.7213035126912583,1.7497406723585467,2.008036893040824,0.200000009954659,0.0670518441676166
37,-0.7406999580965954,1.4763836972474411,0.915775098898683,0.8916941151665276,-0.1999999050779461,-0.3113081794617801
1,0.0083608328766317,0.2285507629860399,1.7292001853373389,1.4879776827990507,-0.0468839161003082,0.3119199757080595
1,0.0777221059328837,0.2515319572751135,1.604322382309709,1.558897585532719,0.1705601251950555,-0.1907088385147112
23,-0.3929134551936765,1.772145674708091,1.2991942102697234,1.5275829159870429,0.1998922227671687,-0.0219921253672601
14,-0.3196153687761763,0.8971897429435518,1.7233890640225749,1.8952560026591552,0.2000000099930053,-0.2609423917505817
13,-0.2552591097687178,0.821078240635112,1.6867264628312109,1.8865224494214143,0.1999785623331772,-0.0417871762873246
7,0.0024226219402976,0.4190229437847035,2.1809267150845866,1.90132524114778,0.1999614141085283,-0.0713970686404797
1,-0.0998266640447457,0.3716344823175535,1.6237410391357283,1.5556276227809749,-0.0446252476019969,0.4617610207265496
49,-1.0119246776401003,0.7947005388068089,1.601490187645493,1.3866084049345897,-0.2000000097065761,0.9138132305346156
45,-1.0711559876601815,0.8294503125022847,1.4064679081228115,1.4862097982834384,-0.2000000063315019,0.2523146864016055
2,-0.0020924002468313,0.0639240328636496,1.8542969385769703,1.3508980309746612,0.0668158695358314,0.3488604384423774
3,0.0239519735491219,0.1479321495875538,2.024974593022142,1.309971280629458,-0.0276716637826134,0.1256029490261325
29,-0.3806803099551417,2.071623212741812,1.3812463218953948,1.3377535563412233,-0.2000000093074967,-0.255521200849135
42,-1.002008075591974,1.2387430377156556,0.8145907866444926,1.2301527107535508,-0.2000000099474705,0.1825044309567907
11,-0.1391964879288492,0.6792024066967948,1.866630994775568,2.005532865789112,0.1999818274347838,-0.0588529928214279
43,-1.0093524588002036,0.9686000175108072,0.9797608079996448,1.343667784104238,-0.2000000062337169,0.0330312147327842
36,-0.6764691707843964,1.5503330066626415,0.947423924752746,0.8977867810165234,-0.1999999025277734,-0.2815937689073399
6,0.035902092211236,0.2855593504579828,2.312239248427548,1.7420101287831715,0.1999652757259548,-0.051899814423667
15,-0.3373828224247217,1.0717028941594475,1.694875014075313,1.850434668438712,0.1999637820344533,-0.0973876293629991
41,-0.9624185275743318,1.3049712213483309,0.8559696050968508,1.120430523845622,-0.2000000091357294,-0.0690203438278445
11,-0.2536463015784685,1.2364414331172406,1.699221099560501,1.887397091452576,0.1999758359300373,-0.1442474065079565
47,-1.0801594014375562,0.7459819935117074,1.5742676305260996,1.4237323121975236,-0.2000000099656171,0.1281130043060902
16,-0.3396859458905304,1.2135075925267504,1.6210784501959732,1.7169120257318224,0.1999861358603091,-0.1199807121343209
8,-0.0299328339622366,0.4324280241715668,2.230526783564363,1.8670888044422216,0.1999679655028234,-0.1979365256160436
17,-0.3470209298202381,1.2414015015627855,1.5769857456943832,1.70599330756927,0.1999713368468526,0.1058131628179615
20,-0.3354239501806652,1.464058228213267,1.5208306918528418,1.636322486987729,0.2000000096480455,-0.5992899574046029
1,0.0778291972606563,0.2487067487063872,1.5472125420954566,1.57931747455328,-0.1997841340499614,0.0575654248935264
10,-0.0980079003465628,0.5442672320613189,2.172424436607633,1.7044334855668848,0.2000000099497925,-0.4132295973195311
5,0.1022865725583641,0.3770665609761038,1.931581490733896,1.4798631521217005,-0.1889406974885684,0.2000277280638896
5,0.0399477561308329,0.1297373466032255,2.220201836028372,1.5400072328719423,0.1999738510638678,0.1306904984812742
5,-0.0487346947708807,0.212441789188592,2.163563967743192,1.5491218402695983,0.1726952565241545,0.0910311832240063
26,-0.3991760163820525,1.9117777707588213,1.2679550694909434,1.4923814934077289,-0.0291128715482895,-0.2765920550829383
4,0.052504215402475,0.0745958244541333,2.1209721202638487,1.339796705383202,0.1818100451404047,0.0037488987377716
43,-0.9582696778773198,1.1210069542823342,0.8954171332784879,1.230390657195172,-0.200000009943808,0.0415286031814168
25,-0.3348031969888352,1.759819726169484,1.3236284861948828,1.524467811117801,0.1999999026379561,-0.3270013219020353
20,-0.3570153721009849,1.5227859544200075,1.435635663267969,1.6642491067602514,0.1998535671496212,0.0403058420692688
13,-0.0428413916990424,0.9168463906880302,2.063225061693464,2.0318877311994283,0.1999844685864772,-0.1088896776581478
6,-0.0140509072794447,0.2112893088389376,2.272447266676698,1.7574183857215842,0.1999685021224882,-0.116507262683358
48,-1.0672809714535392,0.657711918788438,1.6827455343008757,1.1244745562714946,-0.2000000099538559,0.2597886116848723
22,-0.3837120507900895,1.7242000800688706,1.387352974214826,1.60387134380938,0.0812122535083961,-0.0544675842595927
5,-4.418118033026452e-06,0.1971682249352712,2.134806864955697,1.2909431858436284,0.1701415974869217,0.1586496364157754
11,-0.1872611246213826,0.7306517586799042,1.8118366869774205,2.0287582278543344,0.1999861880269968,-0.1520200823737605
4,-0.02084712905493,0.2371225982248036,2.025367488661251,1.311976276873809,0.0149075469806975,0.1600355138739649
27,-0.3763442078492524,2.008356656728576,1.216681339838777,1.448953787457714,-0.1999985476314459,-0.2099468415359409
24,-0.3692425819035168,1.780881964330744,1.3064277255924377,1.5217953549992365,0.1999593268708041,-0.0497503789903953
48,-1.056859074854552,0.7405082539282976,1.4181552017715315,1.322040067667762,-0.2000000099602037,0.4781261071061353
4,-0.0419868709102241,0.0839841495742411,2.113070295253072,1.2967195424967248,0.1724162422669286,0.2316226921168653
31,-0.332848317748611,1.9267045697131109,1.515352533259664,1.2069192118647905,-0.2000000098846462,0.077509172688114
13,-0.2660494305817847,0.915757162391294,1.7101282673564295,1.9173162973216105,0.1998500856528151,-0.0825890159212064
29,-0.3888858516920775,2.113021569702662,1.288335715481315,1.4549163119683095,-0.2000000096068521,0.1541944767337127
35,-0.5285940333833382,1.7142177740152733,1.0934983129289488,1.0017639775700735,-0.1999999837316989,0.1497457463678284
24,-0.3604919816406748,1.750005507097434,1.310606182613645,1.536344091658814,0.1999789435869599,-0.3151727228452191
21,-0.383103914950809,1.682489855574168,1.382831105091844,1.6437108514056955,0.1993311481626151,0.0899807645415656
49,-1.1106073773340708,0.6167701733155598,1.851921350755964,0.902071458101908,0.2000000099626292,0.4995272639960649
20,-0.4083427456475694,1.5825185073961363,1.5513609136131148,1.6933184859425463,0.1992626310901051,-0.0242862462465751
20,-0.3867819273482864,1.559652247896626,1.4431156451490263,1.646985671666497,0.0456671536402502,0.0122770397136335
5,0.0168385935581081,0.1792620208853911,2.325471312799726,1.6351242678791351,0.1998649663981209,-0.0396834056127612
27,-0.2990418937181197,2.1384865472781174,1.3728884803738932,1.3049718940418622,-0.1995133638754615,0.1878956133318405
11,-0.1478479172870755,0.8796236257528148,1.832647026577268,2.018164317400141,0.1999680970855377,-0.0382064200297054
33,-0.5198031404636428,1.7279796923502664,1.2205522107568123,0.986854388985189,-0.1999839333850178,-0.0253726914655616
34,-0.5015512331588393,1.6816960391566234,1.1665182347085814,0.9007640979115586,-0.20000000804781,-0.0214731103035334
25,-0.3968903996540733,1.946058829849293,1.2498896653440337,1.4728325867430732,-0.199620080801762,-0.2086206920687923
26,-0.3373559298001991,2.0492991039687816,1.1822140077736716,1.401919376532516,0.1743252780246444,0.3103406018379886
36,-0.6778294133615426,1.527645945166089,0.8865918436091262,0.9042037689530076,-0.1999989540014092,0.0757423702878127
6,-0.0489654232460476,0.2274748944082219,2.265895159044538,1.5894903506458449,0.1999579883094961,-0.0708082352235546
24,-0.4050675567834175,1.8114105904971265,1.3351352075722556,1.5523054701767582,0.1589618762394889,-0.1374592598600376
9,-0.0535450959994341,0.530156565801914,2.103017651536737,2.063208782795968,0.1999094822937499,-0.3966986882560162
15,-0.3147147554996408,1.0096946851968809,1.6288861935982908,1.7719138083666532,0.199987681134077,-0.1288971865247901
0,-0.0555555555555554,0.3055555555555556,1.5707963267948966,1.5707963267948966,-0.0062601169718007,-0.1035855045848802
45,-1.043037995424434,0.8119409715483957,1.230458297827516,1.381877298877434,0.1999999885476005,0.0461219647227055
33,-0.5095317279687634,1.7354887710612417,1.143513109265728,0.9330963879443512,-0.1999969113927261,-0.0813082205839546
2,-0.0066243748487742,0.1251687500579509,1.9133133153107504,1.2851766003052008,-0.0785657070279486,0.1779453044490354
45,-1.0103545300895669,0.9675086246262334,1.124072392965203,1.3871809960385335,-0.2000000098989285,0.3998879890474709
8,-0.0670553667300389,0.3796838909099032,2.2269293005254607,1.9411609496637123,0.1646836247772309,-0.4719618035542837
10,-0.00088006472467,0.575351043965552,2.2426429922368865,2.025020120419843,0.200000009944498,-0.4932436047469197
30,-0.3657088617485849,1.9905979314887143,1.5282726744797568,1.183221812173787,-0.1999832302408271,-0.0018960032337852
31,-0.3646067235096664,1.8825709642622896,1.547377144047294,1.1337632307343992,-0.2000000090135903,-0.0897072077816303
0,0.0555555555555556,0.1722222222222222,1.5707963267948966,1.5707963267948966,0.1991419824164819,-0.1458217832139876
12,-0.2235614555685093,0.8148468441788591,1.7431389773872237,1.930442882858846,0.199988606884349,-0.1305533271218281
26,-0.3951437516994207,1.9575139202387504,1.243334331610475,1.4723977397660493,-0.1999945200656433,-0.2885094366555825
5,-0.0133607351990166,0.2112624260342889,2.108432130017553,1.382893137328176,0.1999475820444729,0.2546917220247027
13,-0.2332642860646473,0.8798091294225348,1.7451330433276038,1.945624263916359,0.1999921803744977,-0.1493125193933245
