input_index,input_x1,input_y1,input_theta0,input_theta1,output_v0,output_delta0
0,-0.0999999999999998,0.15,1.5707963267948966,1.5707963267948966,0.039938323,-0.043166935
1,-0.10006567700338091,0.16999677459760262,1.5492128590729575,1.577053063233773,0.045767404,-0.040372074
2,-0.10025494060032307,0.19294147363986486,1.5290268222477774,1.5807316906440347,0.041974314,0.00106439
3,-0.10042446199338755,0.21389947763513584,1.5295590172198157,1.5770866236154286,0.04093056,0.022775695
4,-0.10048523695952594,0.2343053219714508,1.5409468645837645,1.5706663068225402,0.038753822,0.041832104
5,-0.10040280795447483,0.25364746735955396,1.5618629167464118,1.562718016981252,0.038005114,0.056579053
6,-0.10016603057212456,0.2726943748401279,1.5901524434473853,1.554407313654582,0.039943922,0.06296697
7,-0.09976356311332644,0.29280413074558037,1.6216359297421317,1.547595926008133,0.007078897,0.15698528
8,-0.09960226648408353,0.297294343366276,1.7001285711911063,1.5231273210985359,-0.033802714,0.24576393
9,-0.10055770689681358,0.28425345229681903,1.823010535040174,1.468916212787914,-0.002145812,0.2057131
10,-0.10017251357927316,0.2874619009139701,1.92586708168057,1.4361987940676582,0.053272814,0.18337983
11,-0.09669879793465697,0.3148701141478162,2.0175569961455206,1.4544299583681988,0.13043241,0.14374721
12,-0.09260355071688081,0.37400713151445064,2.089430601396833,1.54800823451052,0.18654932,0.013577715
13,-0.09682164240024081,0.45715212607167255,2.096219458678041,1.6872861706503022,0.19282258,-0.10240492
14,-0.11288523522138744,0.5454344242828557,2.0450169975545744,1.8045858435509872,0.18654409,-0.19077986
15,-0.13770546355586977,0.6326451395340796,1.9496270651605467,1.882252474657415,0.21249993,-0.17078221
16,-0.17211510120486384,0.7330457135792188,1.8642359609392027,1.912817658989659,0.20593394,-0.168051
17,-0.20681384120013635,0.8303184105766365,1.7802104587343077,1.9094457689947804,0.2034991,-0.11557123
18,-0.23919345367086467,0.9265338180980847,1.7224248434093337,1.879804363952401,0.20059413,-0.07201436
19,-0.2675869095753438,1.0220424497552916,1.686417662599359,1.8399362632115421,0.19771782,-0.06039387
20,-0.29182939996441914,1.1172096102365432,1.6562207276609282,1.8010010366755786,0.1944014,-0.05596313
21,-0.3121538879630815,1.2116773326224075,1.628239163258348,1.7648681520061915,0.1934437,-0.05409357
22,-0.3290934884575363,1.3063954971287648,1.6011923784997801,1.7310332264191697,0.19273034,-0.061041474
23,-0.34291321134454517,1.4013444683183036,1.570671641328607,1.6996726034445597,0.16869833,-0.10272825
24,-0.3528169538547888,1.4849708554225654,1.5193075175073485,1.6763590884312805,0.14590669,-0.10377756
25,-0.3596406025963699,1.5574159136279238,1.4674187387016158,1.6519400455559097,0.12852272,-0.060513824
26,-0.36386983657279687,1.62099513109856,1.4371618265893797,1.622466896991765,0.14339441,-0.095042646
27,-0.3664869057466935,1.6922106908505574,1.3896405036237578,1.5919077430917623,0.1684014,-0.12675607
28,-0.36666046849993433,1.7758184266934671,1.3262624676015715,1.552693478150236,0.19078511,-0.13424712
29,-0.36253615210014395,1.870060396065832,1.259138905504022,1.500619718646166,0.19958417,-0.07313344
30,-0.3525064198527384,1.9675728318307424,1.2225721860912184,1.4374808811014308,0.20702474,0.049478605
31,-0.33544444270266877,2.0677340408117137,1.247311488786016,1.3719407828655465,0.117331386,0.30315334
32,-0.3221916274114767,2.1244723425438305,1.398888156810079,1.3179032245000515,-0.15600342,0.15201423
33,-0.34328619267382365,2.0515000246888446,1.4748952696707587,1.2546349282350149,-0.11101562,0.07676226
34,-0.36104228988848763,2.0021290919595813,1.5132763991740088,1.193203263100738,-0.08297819,0.02604954
35,-0.37612436667937815,1.9667181818223702,1.5263011688974242,1.141487354938597,-0.10776283,-0.05353561
36,-0.39858812146904166,1.9213518737960804,1.4995333636787276,1.079436659925148,-0.12772663,-0.13727352
37,-0.42918541735101146,1.8684335110727877,1.430896603563104,1.0137995753666755,-0.17506023,-0.21613976
38,-0.47690347668057975,1.7984634795899825,1.3228267217662673,0.9320787287905304,-0.18999457,-0.35075876
39,-0.5358825129275928,1.7233791024619587,1.1474473411825041,0.8847722595530496,-0.18177858,-0.24923116
40,-0.5948158440636081,1.6534965288026204,1.022831761338983,0.8607491031950324,-0.1288991,-0.24698827
41,-0.6369603996777434,1.6036752610876364,0.8993376279857497,0.8819016865053666,-0.2474488,-0.038202375
42,-0.7155207158598862,1.5080830627288502,0.8802364403989653,0.885422810557063,-0.20102218,-0.14194635
43,-0.7772838432089721,1.4296237132732732,0.8092632676151137,0.9288428527041499,-0.19574194,-0.028301582
44,-0.833105067624775,1.3509066369595533,0.795112476744924,0.9828368488988544,-0.20357868,-0.01943028
45,-0.8847789182330559,1.2666769540120006,0.7853973368790488,1.0634509295617578,-0.21031404,0.020822495
46,-0.9287939359162718,1.1769756688510193,0.7958085844900946,1.1718157429876812,-0.19538115,0.19433717
47,-0.9616186053032868,1.0883410954105917,0.8929771716382842,1.2599110954896866,-0.19599596,0.23474066
48,-0.9875014863288062,0.9957601181695892,1.010347501435552,1.334031295443549,-0.19629893,0.2653318
49,-1.007889459136596,0.9000138242289797,1.143013403811727,1.383322383461025,-0.14132637,0.3287669
0,-0.0999999999999998,0.1722222222222222,1.5707963267948966,1.5707963267948966,0.047535993,-0.048392296
1,-0.10008607321388453,0.19602414632169182,1.5466001788761954,1.577615621441291,0.044824395,-0.008595884
2,-0.10022807115403569,0.21843795936531837,1.542302236953054,1.5766064796774868,0.041518826,0.021137968
3,-0.10029125408976484,0.23916212646173768,1.5528712208059172,1.571267900744724,0.039779373,0.04076223
4,-0.10022708232241682,0.25904165183550765,1.5732523361828665,1.564175595437767,0.040069923,0.05407566
5,-0.10001731655910014,0.27913890188101714,1.6002901653435568,1.5569300121537943,0.04025038,0.07450995
6,-0.09964942305168119,0.2994613872196663,1.637545139589582,1.5489785424303346,-0.007904921,0.19505104
7,-0.09973885142276855,0.29705828065690143,1.7350706617024283,1.514856068227969,-0.0239948,0.2342293
8,-0.10036501751939764,0.2891361909361335,1.8521853099253516,1.4657207863326132,0.012956042,0.19618753
9,-0.09920346486973897,0.29913821940053803,1.9502790729191641,1.445545335820171,0.073568,0.16668911
10,-0.09536692698334434,0.33490161447988526,2.0336236293104033,1.483314566538447,0.1563005,0.114859715
11,-0.09328005943349627,0.40545156909098723,2.091053486862455,1.5964465051594428,0.18826906,-0.024174407
12,-0.10141495455679818,0.4904094234161862,2.078966283300195,1.7278124903314027,0.189327,-0.12060049
13,-0.12032668647307103,0.578006885538262,2.0186660374191145,1.830001748275759,0.1902932,-0.1916228
14,-0.14759626770391132,0.667459080779885,1.92285464058188,1.8946978110207624,0.21370843,-0.16738418
15,-0.18289676845176292,0.7684552742602316,1.8391625518586974,1.9133075932762922,0.20358814,-0.16811305
16,-0.2168758885173975,0.8647023659329989,1.7551060254361968,1.9028752350163185,0.20258734,-0.08896816
17,-0.248014375161214,0.9605653716335524,1.710621946552072,1.86640723349377,0.19954115,-0.06690058
18,-0.2749929886340165,1.055936194720246,1.6771716559913497,1.8268810778127396,0.1965309,-0.05835843
19,-0.2979163129674792,1.1508550496248298,1.6479924405601363,1.7891167905758638,0.19332309,-0.056702346
20,-0.3170816654466569,1.2450559732165738,1.6196412677553038,1.754252150643398,0.19545889,-0.051455528
21,-0.33317818943727956,1.3409443043892588,1.593913503983293,1.7204159873759015,0.18760397,-0.07337409
22,-0.345806598612968,1.4335636541369357,1.557226457693849,1.6917792971706784,0.16096783,-0.12647867
23,-0.35475505199563756,1.5135424458339934,1.493987121680055,1.6707600607191073,0.13494144,-0.07223442
24,-0.3604995619399616,1.5803147462433416,1.457869910695825,1.6421873519893553,0.13387407,-0.07597548
25,-0.3642748580871379,1.646665754125792,1.4198821718480925,1.6127590745690514,0.15259916,-0.10727239
26,-0.3662061947176311,1.7224484243336369,1.3662459785726409,1.5789440553700107,0.18074076,-0.1408399
27,-0.3649925021406319,1.81207779284963,1.295826026299272,1.5342592846399477,0.19418661,-0.11865881
28,-0.3587513296264611,1.9075922379993515,1.236496620872293,1.4767345325566876,0.21787095,-0.025763601
29,-0.3447510284739408,2.013458036309165,1.223614820339952,1.4054881074729981,0.17700015,0.13598147
30,-0.32773002221592235,2.0988196335220777,1.2916055555131774,1.3487294826268559,0.020182252,0.2888121
31,-0.3251314704852683,2.1091264693926353,1.4360116059568266,1.3020135173975989,-0.16044655,0.104953334
32,-0.3480940109742235,2.0349049261943954,1.4884882728245596,1.2339407409213057,-0.10175091,0.06045273
33,-0.36513708374773624,1.9903328965503204,1.5187146375563483,1.1745075660056554,-0.09273496,-0.0019445866
34,-0.38290176728444203,1.9509123266743118,1.5177423442390303,1.1187932767657223,-0.112261504,-0.07308751
35,-0.4074836565995452,1.9040895267642743,1.4811985875156264,1.0550029828987701,-0.140544,-0.16583887
