input_index,input_x1,input_y1,input_theta0,input_theta1,output_v0,output_delta0
13,-0.2646738865570396,0.988496944899748,1.672221758463655,1.875145503921385,0.1999643053930571,-0.1703211170524437
45,-1.001074866535118,0.9608245136718774,1.1624162884099745,1.369383200419799,-0.2000000099386467,0.3460466251678364
8,0.0200365660907376,0.4313457343659859,2.259775938006702,1.947505132745801,0.1999749658331714,-0.1612635013952869
35,-0.6593239654578538,1.5909129740062269,0.9794405768949632,0.8197446200549258,0.1999999208919557,-0.1709260216263611
21,-0.4235304253975001,1.536972502740624,1.4450577730920653,1.621710834781198,0.1908980510113143,-0.1367973778564552
32,-0.5126380828585139,1.792839781246346,1.353730005272899,0.9626558927196937,-0.1999550605266642,-0.4179830331911842
44,-1.014245477122088,0.8783307144890004,1.0237653227159842,1.4115655567604672,-0.1302732170610892,0.6018553859518522
7,-0.100777921779417,0.2623899320280088,1.4578248719361169,1.5963108352876845,0.199967603488497,0.6130380416298957
14,-0.2792903140782944,1.076489071695351,1.6313601369645934,1.7857786406117775,0.1999735914679705,0.1722071910647592
12,-0.1833295316699587,0.8036854784571374,1.8490709255079008,1.9317710657651552,0.1999686153244909,-0.1797517437182932
10,-0.1181473579649116,0.6419276877527473,2.04261809686688,2.140716239454409,0.1999791738935006,-0.3372885291228209
27,-0.3407134621693116,2.0206961822240017,1.4547252441432814,1.2914094336497066,-0.0811541740231363,0.2727424004697319
6,-0.0771302901877873,0.1779544458747828,2.199307927811831,1.479566821090864,0.1999909373264784,0.003154639354119
49,-1.055558341423078,0.6918435853363478,2.071494565406118,1.1247752908053312,0.2000000095635627,0.4636877795561786
26,-0.382528999412501,2.071743545338363,1.4456861885872223,1.3486728489471589,-0.2000000095610072,-0.5678746319447799
46,-1.044183076695242,0.7553428100038796,1.372779064872537,1.3713844088545022,0.1157057669819412,0.3220522243958718
36,-0.710613572528738,1.520079927462641,0.9102064722142869,0.8727932991825177,-0.199887398396944,0.0050750496067868
9,-0.0727950462093568,0.5155839876253789,2.102734301599892,1.9917048526670664,0.1999033497079698,-0.3961509656076168
9,-0.1298277994164003,0.4925701044208471,1.867755285470145,2.0581594555674854,0.1999890928419942,-0.1067262097741202
39,-0.7258674182571051,1.476038044659846,1.0487732107443628,0.938687642273029,-0.20000000996342,-0.3585794133532713
17,-0.3320443140818847,1.2304598814506285,1.5985916669451576,1.74129697023994,0.1999907895998956,0.0688759841772471
40,-0.8956982513284042,1.2865072176931394,0.6525847898030981,1.1159356271264196,-0.1999998965443498,0.1994953777906678
21,-0.4311028248823153,1.5751511393663904,1.4225434819844107,1.6042346152459306,0.1142349989018727,-0.0695276382813516
26,-0.3560930919571352,2.041387547772281,1.1491059443680491,1.4270691082211624,0.1999193382659995,0.141789046992644
19,-0.3362847052157073,1.4376962533970168,1.5516368536847225,1.743613946360146,0.199872911674488,-0.205113174361553
11,0.0429353941686228,0.7542865159939209,2.151944845044289,1.9294831006345767,0.1999827211916005,0.0390139145626392
33,-0.5079928126682891,1.7554138281863008,1.214533272942176,0.9007414760272828,-0.1653569798018924,-0.2629364582745982
29,-0.3652235763385998,1.99953649265,1.4827441632732197,1.2125173252992856,-0.0134899155332454,0.031777001058247
35,-0.6406998228764098,1.6172419238998434,1.014382257624865,0.8246672167389129,-0.0607405541625792,-0.3042544953971991
16,-0.3733126368847883,1.1463331052222994,1.612146885195051,1.7764086542533264,0.1999556513966118,-0.1898482709057881
7,0.0601039290774353,0.3734086491564786,2.3300123476494647,1.7064712847201613,0.1630580416360108,-0.0258252352753599
46,-1.0583067773031674,0.6685462184222265,1.5220413070894925,1.2836844678571888,0.2000000096207988,0.0770789779825407
19,-0.3607533950969536,1.4578889507620658,1.5418964128153982,1.6781066180034865,0.199665833249678,-0.1968545970202198
20,-0.4243190851797337,1.4772421017026742,1.4754980290916304,1.6518220462152864,0.1999825635424915,0.2174107013052518
41,-0.9204043636898038,1.173538211316098,0.8021398599068301,1.1197907794800472,-0.1999999830519174,0.2168391247094322
27,-0.3278327081290415,2.131743141018823,1.2753710599881312,1.3394211029497065,-0.117441075648089,0.2918815783333288
44,-0.97381093309065,1.0411310998906536,1.02191714987258,1.3468143557485694,-0.2000000099528401,0.3577662999153524
9,-0.1043073892174607,0.4523732219231724,2.047972407198708,1.948770287796659,0.1999933464223343,-0.3430561445796665
11,-0.1304934466588381,0.874110968594428,1.8596210340645647,2.0670581830194914,0.1999048789934002,-0.1018842780231437
48,-1.0443365217042089,0.7283431033620981,1.5873798223548443,1.2688695023253211,-0.2000000099659307,0.3205477033180622
11,-0.2128226032985328,0.6278467097752936,1.7959040785816054,2.0715250085670567,0.2000000099929156,-0.2924254384853788
46,-1.0167796375388174,0.8384891236703985,1.3866966071639533,1.363428149442176,-0.2000000099410404,0.2239068683486856
41,-0.9396065056606884,1.1438719007692395,0.909595838239826,1.2128097861822351,-0.1999998944827249,0.1489417516967189
38,-0.83405341826933,1.358973244621413,0.8369706879046301,0.982084272098589,-0.1999792095166549,-0.0123536601375334
34,-0.6003930420810124,1.667599639645562,1.075589851537023,0.9378325174883234,-0.1999827232692274,-0.1462271464405845
31,-0.4079052022282096,1.9173230302398352,1.522562484410007,1.093359348541978,-0.199947523877864,-0.1601979674432047
46,-1.0222158706933318,0.91346085729975,1.2335109627666252,1.379366513989197,-0.2000000099746528,0.0967533112370137
36,-0.6122087165159867,1.5747240377208156,1.0358034226269262,0.9000940996294462,-0.037825606767849,-0.2091691215963126
25,-0.3651399890120285,1.904065406058315,1.2733886867874054,1.4299392801654165,0.1999262213388441,-0.092861233320937
3,0.1001177558002495,0.3879829245393889,1.589023065814052,1.5665539885216937,-0.0231926652698407,0.5173417365696026
28,-0.3355848326052302,2.140069111377404,1.328560504980009,1.3070596424186427,-0.1998814358744657,0.090709545725954
27,-0.3826022391736807,2.065853075213469,1.415926274904285,1.3592528283027967,-0.2000000095338912,-0.4487579789513625
47,-1.0612158319821894,0.6901572536405891,1.4620075012233595,1.3065646874031247,-0.0068954376285021,0.4456796497856052
2,0.0226457502785527,0.0949389166446236,1.9186601716498128,1.344529120724015,-0.1113257239113406,0.2671168160051785
30,-0.372964662324477,1.9861455783801751,1.4931056096297146,1.2009300025933558,-0.1999671594226408,0.0538882749616715
20,-0.4179712473662899,1.5100075739470191,1.460579061010156,1.6457718816097535,0.1912470103408625,-0.1587028206291215
2,-0.0289247051110294,-0.0014736786145824,1.8765827799823624,1.3082336863261173,-0.0541138095028662,0.3323921030170015
30,-0.3668711345764684,2.01043609152797,1.4832944104720822,1.2144143912625187,-0.199994501859652,0.021389613881899
16,-0.2335207784354572,1.1770000212616032,1.6200882150467972,1.737276320238328,0.1999918814758373,0.3213614602287795
