input_index,input_x1,input_y1,input_theta0,input_theta1,output_v0,output_delta0
0,-0.0999999999999998,0.15,1.5707963267948966,1.5707963267948966,0.14123777,-0.17416625
1,-0.10072465910423913,0.22094860598335314,1.4837132031705718,1.5871295104638785,0.016925484,0.43151554
2,-0.10050641502688461,0.23024053508743528,1.6994709754970412,1.516650942151248,-0.1119312,0.35370904
3,-0.10548870099685957,0.1833065577563862,1.8763254965331893,1.4016405032649284,-0.04664346,0.2253702
4,-0.10823374819977644,0.16998906214823856,1.989010595777307,1.3283089670131911,0.07703606,0.15881759
5,-0.10080796665023571,0.20429262902776849,2.0684193904188017,1.3874140912637363,0.15297358,0.08496131
6,-0.09366814138389107,0.26807994297957816,2.1109000454333167,1.5263508960981125,0.18242626,-0.0005498707
7,-0.0963467031688407,0.34760194854761783,2.1106251100744142,1.6740098115833972,0.19153878,-0.123195775
8,-0.1113589063790378,0.4344123740056628,2.0490272226477995,1.7992408987684563,0.19830322,-0.18637381
9,-0.13747874025363102,0.5271193346049765,1.9558403151775732,1.8815954054064166,0.20280601,-0.2063008
10,-0.1705093940572082,0.6228863105032495,1.8526899176384344,1.9164179519945443,0.20491162,-0.1269668
11,-0.2049174102110775,0.7195379417803661,1.7892065155054464,1.9061642011441464,0.20459682,-0.12719011
12,-0.2374206533443304,0.8164306922613447,1.725611458971633,1.8805812504495187,0.20554757,-0.079520516
13,-0.2666201589872228,0.9143176576082206,1.6858512009228601,1.8408020516165278,0.20335653,-0.08387831
14,-0.29168538897543417,1.0122436097721779,1.643912046655549,1.8017867959445169,0.20365788,-0.0437374
15,-0.3126649391436765,1.1110834732594574,1.6220433464939727,1.7592879907110455,0.20194608,-0.028009977
16,-0.32956164228816753,1.2100031438598795,1.6080383578981294,1.7219771256103287,0.20083004,-0.01405612
17,-0.3429944213106222,1.3090635572861329,1.601010297864212,1.6905404328480487,0.20621651,-0.09234794
18,-0.35434850943795826,1.41146613444791,1.5548363267178669,1.6704110123198965,0.15498653,-0.14738764
19,-0.3616558585288318,1.4888466107481502,1.4811425073738231,1.6568884647550801,0.13913934,-0.104650326
20,-0.3667356553821163,1.5579687961171997,1.4288173443372383,1.6304130676049642,0.15776019,-0.12032143
21,-0.3700267552402595,1.6362511793835612,1.3686566292042865,1.5941535238378102,0.17848,-0.13327807
22,-0.37002181649219545,1.7245746831775124,1.3020175932641163,1.5463785089574817,0.20056409,-0.14716186
23,-0.3647034711775322,1.8233695788732793,1.2284366651172771,1.4868568966394602,0.19802931,-0.10831272
24,-0.35337917251440387,1.9199143950596482,1.174280305832161,1.4218215647344017,0.21147865,0.065208785
25,-0.33381689258007713,2.0211959451220918,1.2068846984501018,1.3447679207717205,0.14573355,0.3378576
26,-0.3151227586896793,2.091111886080384,1.375813500463499,1.2841145484277694,-0.19157648,0.13065636
27,-0.3444087690110351,2.0023074288659934,1.4411416812534465,1.212919803101688,-0.14112017,0.16042516
28,-0.36971152373262023,1.9429581816737562,1.5213542594308986,1.1149483576189152,-0.15189949,-0.047719706
29,-0.40335872113978766,1.8820637047917832,1.4974944065059557,1.0134736862130358,-0.20386162,-0.28247184
30,-0.45938271698054,1.8026156046399082,1.3562584886993303,0.9015196013095723,-0.2000984,-0.46574393
31,-0.5246862362765287,1.7248019222586024,1.1233865241254701,0.8543323848181438,-0.15124387,-0.27416182
32,-0.5754666733811918,1.6672246918837788,0.9863056163038149,0.8472988030034474,-0.19446579,-0.10266117
33,-0.6406623191030322,1.5952639833676567,0.9349750312711134,0.823559029717911,-0.20439675,-0.117421694
34,-0.7106936266391615,1.520684101835267,0.8762641842211618,0.8128502064728792,-0.17813054,-0.17852978
35,-0.7712295392749823,1.4553333561964954,0.7869992921794786,0.8402196139039504,-0.16543064,-0.13606933
36,-0.824091949523098,1.393443367596409,0.7189646283830537,0.8932758563566007,-0.14582044,-0.09406015
37,-0.8660583665090466,1.3376151336921867,0.6719345519985094,0.9641304150432799,-0.15173182,-0.01582469
38,-0.9042638423258548,1.2774401188382898,0.66402220676793,1.050295045304204,-0.17606974,0.0929144
39,-0.9416047040102942,1.2039523948458508,0.7104794080103769,1.1540427354203047,-0.20192215,0.26100537
40,-0.9763482446363707,1.1131910199060386,0.8409820939148798,1.254594681733648,-0.20972246,0.20600891
41,-1.0021843195217925,1.016589720713221,0.943986549481286,1.3647711482210707,-0.18828371,0.44219697
42,-1.0198314831702049,0.9221588827841218,1.1650850320900812,1.3971558476788146,-0.1829733,0.1378384
43,-1.0334758347526276,0.8324189828209694,1.2340042288149728,1.4413918246719934,-0.128708,0.4697443
44,-1.04362219013013,0.7677567559866383,1.4688763762558832,1.3770536317433846,-0.11271394,0.30934405
45,-1.0556186293687935,0.7174277021562022,1.6235484028900995,1.2876289675963117,-0.16702834,0.32985637
46,-1.0786446858087744,0.6568402633754384,1.788476585849656,1.1062146612128956,0.12445845,0.5268481
47,-1.0526520487638964,0.713969700497466,2.05190062473668,1.1886992611369827,0.060040172,-0.031972136
48,-1.0461404653588058,0.7322249342050565,2.035914556562437,1.265241116571241,0.0067126825,0.3096371
49,-1.041776920470147,0.7454364539873545,2.1907331063146724,1.2401453751454339,-0.04717896,-0.05826663
0,-0.0999999999999998,0.1722222222222222,1.5707963267948966,1.5707963267948966,0.11438889,-0.11521139
1,-0.10041716520315036,0.2295736494337794,1.5131906318154673,1.5831076760432699,0.004682347,0.39155316
2,-0.10031921122956274,0.23308185077623497,1.7089672135796885,1.5186221504371835,-0.11054114,0.3526707
3,-0.10512338713731348,0.18703023773966376,1.8853025632586817,1.4033545924861512,-0.041369565,0.21430877
