input_index,input_x1,input_y1,input_theta0,input_theta1,output_v0,output_delta0
0,-0.0999999999999998,0.15,1.5707963267948966,1.5707963267948966,0.122302435,-0.12831709
1,-0.10048645491883328,0.21134120714433566,1.5066377828505377,1.5840099949119708,0.067558855,0.11578339
4,-0.10098235309519257,0.24748384875868876,1.7704101773586611,1.4847477726774405,-0.060652465,0.2806268
5,-0.10376796086396715,0.22512743125822088,1.9107235791769366,1.4028184182450159,0.009500554,0.21038169
6,-0.10204573018934802,0.23465022325757676,2.0159144225206713,1.3818988007743893,0.11455852,0.124240726
7,-0.09495805558333192,0.2844178756250486,2.0780347856369357,1.4756077700694477,0.15954638,0.05488248
8,-0.09307463972956788,0.35380461414772246,2.1054760264840464,1.6064464787022732,0.17832546,-0.0004964024
9,-0.10126134921010423,0.43418258016696964,2.105227825292621,1.7313254273685739,0.20495951,-0.16575134
10,-0.12278006055433859,0.5281412371197949,2.022352156290088,1.8484093882792072,0.19590798,-0.23054084
11,-0.15267399270089568,0.6199828820906442,1.9070817353811602,1.9125349837046073,0.20727609,-0.1829826
12,-0.18828772141762948,0.7176445006939257,1.8155904384937624,1.9225570832474743,0.2031325,-0.15827379
13,-0.22250146987230854,0.8133880691986268,1.7364535453405718,1.9021246776249299,0.20037599,-0.0990115
14,-0.25300709509187314,0.9081682073089309,1.686947793760572,1.8617299851630182,0.19413671,-0.051724665
15,-0.27848329939049293,1.0008989518966245,1.6610854613271098,1.817118316982976,0.19249883,-0.040384583
16,-0.2998715070254732,1.0939889330003805,1.6408931697395186,1.7772130785539104,0.19430868,-0.03997624
17,-0.31798047643984717,1.1888804020068175,1.6209050501373152,1.7423297717276955,0.1957322,-0.0040334538
20,-0.35630711276803945,1.4820434146107067,1.5325442189958434,1.6786981021965128,0.16776542,-0.14810658
21,-0.3644528485570093,1.565544971734833,1.4584909314897399,1.6550208901816423,0.12662752,-0.09730176
22,-0.3689065017200292,1.6283425800240399,1.4098400520768504,1.6274274381928768,0.13904206,-0.09955794
23,-0.3716021502615781,1.697165028613245,1.3600610802557807,1.5919034364885205,0.16754204,-0.12938985
24,-0.3714866136956781,1.7800412676858355,1.295366154113088,1.5460123808248738,0.18326034,-0.12760028
25,-0.3667262968196179,1.8701873378711398,1.2315660128977637,1.4896778426851707,0.1956473,-0.09861008
26,-0.3558155389063045,1.9655502204089448,1.1822609725084643,1.4249351375009265,0.18480965,0.10630967
27,-0.339271183658813,2.053960041778213,1.2354158061232905,1.353262269132095,0.0763195,0.254939
28,-0.33020737011741425,2.090575084920419,1.362885301062141,1.307131552665926,-0.19782479,0.08281648
29,-0.3576751006871449,1.9964945051893512,1.4042935418572764,1.2615079917548944,-0.10791176,0.11896638
30,-0.3746649817733837,1.9476744372970094,1.4637767309930663,1.2066660057240777,-0.075106844,0.09715797
31,-0.3876956186816354,1.9159354255256467,1.5123557160284857,1.1534181619892105,-0.14345463,0.031163365
32,-0.4168383981241285,1.857901470686899,1.5279373983528952,1.052282031371563,-0.17265727,-0.19912776
33,-0.4606534088578987,1.789509248061579,1.42837351659802,0.9496117176091926,-0.18968163,-0.44160816
34,-0.518904754441421,1.713424461274855,1.2075694362309317,0.8942093741500801,-0.12966734,-0.30419734
35,-0.5607657354845165,1.6617175535193616,1.055470765629087,0.8918034930216591,-0.15483825,-0.14794973
36,-0.6099420083520193,1.6015558686770957,0.9814959029343466,0.8820379876099989,-0.17423107,-0.09242194
47,-1.0425081580174502,0.850204075867983,1.1968478123333792,1.3701168221662252,-0.10253846,0.25933334
0,-0.0999999999999998,0.1722222222222222,1.5707963267948966,1.5707963267948966,0.11057173,-0.10218046
1,-0.1003611076678526,0.22763304256254116,1.5197060974922518,1.5819089435496712,0.066039704,0.082378194
2,-0.10042424190707015,0.26049682640821065,1.56089519436029,1.5646200974791509,0.034858145,0.08729564
3,-0.1001961129022845,0.2780252962156212,1.6045430126276354,1.5515248951410476,-0.015022848,0.2772888
6,-0.10139983828085762,0.2579594410918014,2.006130871423755,1.394872945616922,0.10239498,0.14085814
7,-0.09512240176664227,0.3035793158569061,2.0765599432077746,1.4729836195092783,0.15457451,0.055652827
8,-0.0929873086063139,0.3707379451598872,2.1043863567200045,1.6001420019488202,0.17291573,0.0164567
12,-0.18580466633377066,0.7308659571220154,1.8205387453224997,1.9228769767030252,0.2047289,-0.15763554
13,-0.22037300971916196,0.8273447827762015,1.7417209754374365,1.9034296688087309,0.20132303,-0.100833766
14,-0.2512150274829321,0.9225600914582288,1.6913040923562388,1.864049009424918,0.1958533,-0.05475802
15,-0.2771645052937139,1.0160791427538562,1.6639250824835639,1.8198055236209802,0.19435576,-0.04602533
16,-0.2990256061605704,1.110028520789282,1.6409124183144908,1.7799462226710323,0.19598138,-0.041523814
17,-0.3175018085186101,1.2056755247849342,1.6201505112138133,1.7441115997902468,0.19759111,-0.0052918047
18,-0.3326942125141651,1.3027412173615087,1.6175046088781695,1.7097429706202045,0.20102985,0.0053260475
19,-0.34516904384870145,1.4021532695760968,1.620167632648025,1.6831526658347833,0.1995859,-0.1978412
20,-0.35643659644517667,1.5017530247139725,1.5212470340218882,1.6784964932014508,0.15818806,-0.14217642
21,-0.3640606008371701,1.5804522927784384,1.45015882427362,1.6541741726090788,0.12132368,-0.09631405
22,-0.3682793495186489,1.640596296141148,1.402001799145017,1.6267697221209678,0.14316905,-0.107171394
23,-0.3709321344714235,1.7114289902069844,1.348416102179561,1.5890505775977548,0.17302833,-0.13530028
24,-0.37041331924550225,1.7969140093898506,1.2807659628477435,1.5395186415418123,0.18839191,-0.120288976
25,-0.3647022213731132,1.8893292744877852,1.2206214750793318,1.4786720432278742,0.19124334,-0.088473536
26,-0.35305005078419344,1.9823722718745707,1.176384707042251,1.4148128060164695,0.18808764,0.16217773
27,-0.3350557402641745,2.072108048130018,1.2574735703554492,1.3394191176925156,-0.015135117,0.24957782
28,-0.3369292508930614,2.0647970247283847,1.382262480505977,1.2978484888085666,-0.1887346,0.07588102
29,-0.3641492605354905,1.9757859573382244,1.4202029901233058,1.245393730034371,-0.08635683,0.12032454
