input_index,input_x1,input_y1,input_theta0,input_theta1,output_v0,output_delta0
0,-0.0999999999999998,0.15,1.5707963267948966,1.5707963267948966,-0.0068945587,0.13167755
1,-0.10003399555214885,0.1468472900569751,1.6366351033237319,1.5483725842926686,-0.05997405,0.2948761
2,-0.10145511294524556,0.12036103923286454,1.784073152640138,1.4810007327351946,-0.09397878,0.3737538
3,-0.1063560794482921,0.0869090874473293,1.9709500456836562,1.356629847061576,0.06846348,0.20901129
4,-0.09986474999618557,0.1198849245475837,2.075455688932214,1.3975761725263147,0.13451153,0.101428285
5,-0.09354636607649366,0.1763954851904527,2.1261698315527777,1.5182188559512135,0.15559176,0.0150960535
6,-0.09464809804935254,0.24327171050631752,2.1337178582933287,1.6500801598981116,0.17403063,-0.03855084
7,-0.10595367760797102,0.3213725706309901,2.1144424388792853,1.771538647052097,0.18599257,-0.098502815
8,-0.12809047820053457,0.4068687491843752,2.065191031494413,1.8687960346484094,0.19862798,-0.15720248
9,-0.16015407266381898,0.498998707406276,1.9865897903826575,1.934492135143844,0.20116696,-0.21670347
10,-0.19770937405879943,0.5924354641613324,1.878238053121839,1.9636979257449458,0.19336562,-0.19356602
11,-0.23463564586507685,0.6822265148988752,1.7814550409701209,1.953552040592323,0.18805763,-0.15673497
12,-0.26822068533183596,0.7697589951177367,1.7030875543740134,1.9184890156917365,0.20040306,-0.08251603
13,-0.2992833940462264,0.8636352301159157,1.6618295396354537,1.8630058838553203,0.19790502,-0.06744695
14,-0.32496701304918096,0.95797239650705,1.6281060660865645,1.811213413026198,0.19331798,-0.017275095
15,-0.34532595722291515,1.051296810114999,1.6194685185935835,1.762147101487121,0.1939958,-0.00077328086
16,-0.3616749740548171,1.1461655048627284,1.6190818781640868,1.7228673217461035,0.1939653,-0.019179001
17,-0.37496275929276474,1.2418841419929318,1.6094923774388175,1.6955611853731143,0.19707677,-0.0377481
18,-0.3861434305964173,1.3395895291573925,1.590618328252111,1.6740497233791127,0.20155302,-0.124207586
19,-0.3958850320809116,1.4399666972347587,1.5285145352270941,1.6584314281025505,0.16085756,-0.10502207
