input_index,input_x1,input_y1,input_theta0,input_theta1,output_v0,output_delta0
0,-0.0999999999999998,0.15,1.5707963267948966,1.5707963267948966,0.08779645,-0.01620955
1,-0.10004814380062903,0.19390159785283498,1.5626915516939501,1.5727444386621452,0.055503942,0.08585118
4,-0.09960096891178541,0.2653783044380137,1.6169135803964476,1.562177108992905,0.036870338,-0.00095050037
5,-0.09947397380783002,0.2837848370217351,1.6164383302119116,1.565577099068981,0.03665438,0.0046447683
6,-0.09939974226932563,0.3020999825473406,1.6187607143681984,1.5679094694497666,0.03841867,0.005157551
7,-0.099367358854633,0.32129749776628064,1.6213394897666316,1.5703113673496039,0.046783388,0.020542458
8,-0.09936543515281501,0.34470999289570553,1.6316107186165194,1.571238498615824,0.05789611,0.049376264
29,-0.32110494005320417,1.9751780210841494,1.1685895259168486,1.4179600791853035,0.21218395,0.14025322
30,-0.30072460068513507,2.0764250600610636,1.2387161339309554,1.3355998983532924,0.10964048,0.32139212
0,-0.0999999999999998,0.1722222222222222,1.5707963267948966,1.5707963267948966,0.07359454,0.016276522
1,-0.09995800256541428,0.20902304274428246,1.5789345875990133,1.5687226999819603,0.053878836,0.036433395
2,-0.09984177970675308,0.23599463523176176,1.5971512850981693,1.5645874395100685,0.03919874,0.030816257
5,-0.09945796832499366,0.2921887625598538,1.618364899480019,1.5664542688584562,0.037355367,0.0011434816
6,-0.09940485021382188,0.3108452549817995,1.6189366402712206,1.569419210441823,0.040169228,0.010406595
7,-0.09939387084864981,0.3309301178068633,1.6241399376329522,1.5711192582916484,0.052863482,0.030505542
28,-0.32860083306136245,1.914993926881986,1.195014345520411,1.4610845200846696,0.20448332,-0.04792561
29,-0.31389957779852873,2.013752914707271,1.1710515404727797,1.3878218955010828,0.20709044,0.22073041
0,-0.0999999999999998,0.1944444444444444,1.5707963267948966,1.5707963267948966,0.059313726,0.049749557
1,-0.09989271037061269,0.22413592602950072,1.595671105259333,1.5640926206677406,0.046114177,0.014778288
4,-0.09948908764492055,0.28392078188452263,1.6168328868832926,1.5657138393558239,0.03681121,0.0040784683
5,-0.09941811883022163,0.3023127721457411,1.618872121037219,1.5681573542887406,0.038596235,0.0052916873
6,-0.09939022821443118,0.32159937256127125,1.6215179646995406,1.5705458352601511,0.0471054,0.02079722
7,-0.0993936537614308,0.3451733270719192,1.6319165742632489,1.5714616373388723,0.058209598,0.049956247
8,-0.09939000356559778,0.3743822186826472,1.6568946978685002,1.57030517349397,0.074170664,0.116214484
9,-0.09926067697651857,0.41188816921380994,1.7150019398566823,1.5656995378098062,0.0900715,0.16443536
28,-0.3206924600040735,1.9772095507651712,1.1678225817766528,1.4165468334029439,0.21217452,0.14580435
0,-0.0999999999999998,0.2166666666666666,1.5707963267948966,1.5707963267948966,0.045372516,0.08230671
1,-0.09985903585202113,0.23945168245091042,1.6119496832278113,1.5591078339028868,0.040088825,-0.00401175
5,-0.09938067019098772,0.3141380359324657,1.6192373522233705,1.5692429371411087,0.04186603,0.013695756
6,-0.09936213201586205,0.33507800413037125,1.6260852302100997,1.5706425171920637,0.05417826,0.03605301
7,-0.09935205421228747,0.3622266280581037,1.6441117348757128,1.5704819936544532,0.062609404,0.081942916
8,-0.09927362213919005,0.39377749708557386,1.6850831928339343,1.566920285419229,0.083127074,0.1408691
9,-0.09903690631319154,0.4359203532696859,1.7555177407946925,1.5651295603962625,0.09610735,0.1965369
10,-0.09884213836877608,0.48491865635480746,1.8537861901011805,1.5710304189396669,0.12844476,0.16843629
28,-0.3121290911925134,2.0249835542929464,1.183157862224851,1.377606184456212,0.20339322,0.23687144
36,-0.531118237175195,1.6889078806354545,1.0729732644420604,0.8812324770188601,-0.16670159,-0.14718823
37,-0.5849611856948318,1.6252138793826458,0.9993791487675647,0.8591990499686749,-0.17822129,-0.11135857
38,-0.6438199797322534,1.5582978747190135,0.9436998647314052,0.8414244618851399,-0.17706628,-0.10444638
39,-0.7031867697156436,1.4924502155984707,0.8914766740661602,0.8350522601380669,-0.18207204,-0.13164723
40,-0.7639098061835566,1.4245268616806777,0.8256530594688396,0.8517515249955743,-0.1720282,-0.17098974
42,-0.861290723611025,1.300156663236106,0.6837332230669002,0.9833167395585203,-0.14347751,0.00016961992
43,-0.8966285104834925,1.2424629961370848,0.683818033025835,1.0624834441822235,-0.17059071,0.070814386
44,-0.9318549724928132,1.171124270971783,0.71922522603092,1.1651917858454135,-0.19489658,0.26984403
45,-0.964863348231078,1.0828266136082838,0.8541472387176494,1.2585442029499596,-0.19258194,0.25030872
46,-0.9899480664575728,0.9922964604076574,0.9793015998464565,1.3400061972534587,-0.18286252,0.28025553
47,-1.0083272486113923,0.9029858997453233,1.119429362998579,1.391038986563796,-0.14567599,0.34164324
48,-1.021813945797138,0.8295837823579035,1.2902509850126247,1.3795569678805053,-0.1149741,0.2609592
49,-1.0337701397761914,0.7733570023086968,1.4207305890184383,1.337199544136514,-0.041322898,0.0859795
0,-0.0999999999999998,0.2388888888888888,1.5707963267948966,1.5707963267948966,0.037369497,0.097925395
2,-0.09965295148206928,0.2759264027108766,1.6123441020634512,1.5623891567353825,0.03451653,0.009147868
8,-0.0988748250215356,0.42643080307246306,1.7409437988561134,1.5623891739022522,0.088095024,0.19869311
9,-0.09846384970406938,0.4715635897812054,1.840290354625557,1.563456492922505,0.11817841,0.18620741
10,-0.09886536059795176,0.5306701469914393,1.9333940614622573,1.5938298160738127,0.16434978,0.09476538
21,-0.31190199421109965,1.4826395798128262,1.5409953147780637,1.7306856655171459,0.1560751,-0.1478996
24,-0.3367257562046439,1.7149003681436168,1.318948969305728,1.609119318064039,0.18327247,-0.1265756
25,-0.3371657254891614,1.804534271614222,1.255661167265151,1.5424660068322489,0.2014424,-0.10946864
26,-0.3306833690412669,1.9026843038204626,1.20092684781668,1.468339738605577,0.20605467,-0.07229714
27,-0.31664143991996135,2.0024326497712153,1.1647782773387174,1.395679670081042,0.21017002,0.21021892
28,-0.29413411182533217,2.1025306409131113,1.269887737990592,1.3147596544820541,-0.018213939,0.3008812
29,-0.2964094699836057,2.0946109726663846,1.4203283414852361,1.2630880758398333,-0.15237255,0.040998757
30,-0.3207690538031171,2.0243760924767003,1.4408277199280004,1.2075099365557111,-0.17377831,0.023352213
31,-0.35335111188230717,1.947863441624747,1.452503826529954,1.1241343001373312,-0.17102876,-0.030430432
32,-0.39138031726841654,1.877153155902216,1.4372886103254299,1.0264050734227543,-0.13579741,-0.13777559
42,-0.8910479363548547,1.2521041358804883,0.6837799084049205,1.048094093630393,-0.16299139,0.050769854
43,-0.9258625709789664,1.184507622897829,0.709164835573409,1.1457986403057772,-0.19261472,0.2288985
44,-0.9596758172524997,1.0986303720940473,0.8236140832912664,1.2447213728215802,-0.19168706,0.27737227
45,-0.9860142937246426,1.0085976670990648,0.9623002187025289,1.3243963735696,-0.18823299,0.2601263
46,-1.0058481337761749,0.9174944276947276,1.0923633650552969,1.384728202708599,-0.15464412,0.33501977
47,-1.0201932977157944,0.8397845597233995,1.2598732486974935,1.3844098974919352,-0.121869,0.28919584
0,-0.0999999999999998,0.2611111111111111,1.5707963267948966,1.5707963267948966,0.037359983,0.096448615
1,-0.09986084411733762,0.27992995782993857,1.61902063439158,1.5566922645436319,0.03401972,-0.010585964
5,-0.09924911630500917,0.35854693020510187,1.6412967453387122,1.564774421498757,0.05821336,0.08238793
6,-0.09900229877205804,0.38791529320558205,1.6824907111611704,1.5607492285758897,0.07683393,0.14386071
7,-0.09851449993047877,0.42697543213859956,1.7544210674848895,1.5575003175825826,0.08672917,0.21965887
21,-0.3251774077658494,1.5603638489624796,1.4635695266213755,1.696551858638399,0.1510719,-0.14921564
22,-0.33320327028467783,1.6349381936473706,1.3889617073026042,1.6579263470698156,0.16423145,-0.14430381
23,-0.3381697276248305,1.7156975804461179,1.316809800514255,1.605582563445336,0.18338272,-0.12539431
24,-0.3383023860504314,1.8054003132063043,1.2541126432504992,1.539162284292836,0.20159182,-0.10858014
25,-0.3315072292925837,1.9036291384803057,1.1998225721207003,1.465413409599797,0.20562105,-0.06842427
26,-0.3172192443747273,2.0031396302044784,1.1656104373422007,1.393182043733256,0.20992078,0.21274424
27,-0.2945161775239638,2.1031377486450102,1.2719825553384165,1.313112303054892,-0.026722435,0.2966904
28,-0.29797945603458353,2.091176892308074,1.4203277575459818,1.261240228193256,-0.1548003,0.040089715
29,-0.3228904406138883,2.019903600888716,1.440372615182076,1.2044863806129382,-0.1737349,0.023801405
30,-0.35569416085908895,1.9436017818778815,1.4522733176734786,1.1201965726347765,-0.17116353,-0.03269499
31,-0.39402597678650225,1.8730538571519475,1.4359258218344788,1.0218053865215808,-0.13690643,-0.14505865
32,-0.4301829726542805,1.8183128370686468,1.3633964984354119,0.9524583760150704,-0.13985664,-0.2656994
33,-0.4720646469127045,1.7622200376506494,1.230546805137072,0.910059001041871,-0.17367966,-0.2959777
34,-0.5270056782143403,1.6939350972742002,1.0825579492982964,0.8823779502914617,-0.16774218,-0.15881799
35,-0.5811521482842684,1.6297493916657655,1.0031489534911255,0.8603838527250636,-0.1780892,-0.11321877
36,-0.639900265425335,1.5628249802644438,0.9465395687755684,0.842258363381006,-0.17654598,-0.102034494
37,-0.6990655232359699,1.4971659894695548,0.8955223216351609,0.8346187453431488,-0.1817204,-0.12985647
38,-0.7597842068273721,1.4294371424364105,0.8305940880116562,0.8492461546421508,-0.17225085,-0.16943356
39,-0.8144899173230273,1.3643323919364243,0.7458773060378174,0.9013894811762986,-0.15584654,-0.122813955
40,-0.8586723014597344,1.304243839014812,0.684470328563128,0.9784556390048006,-0.14257537,-0.0020582005
41,-0.894158251552581,1.2470249265302895,0.6834412282940487,1.056186162689465,-0.16718282,0.062187444
42,-0.9292013757339873,1.1773652307420217,0.7145349505033831,1.1566728642236006,-0.19407642,0.25327718
43,-0.9626178455396478,1.0900220186515737,0.8411735417929034,1.2523484693414013,-0.19248305,0.2602599
44,-0.9882707488628395,0.9996151078976512,0.9713034900513033,1.3335576190206728,-0.1858724,0.2728145
45,-1.0072960602352066,0.9091861833196851,1.1077107461777072,1.3890192600892384,-0.14887853,0.3406159
46,-1.0210676270442844,0.8342095849569571,1.2780186953630785,1.3817392685161265,-0.11699529,0.27422276
47,-1.0331287189192673,0.7768252965062696,1.4151300760593752,1.3393976280880486,-0.042610038,0.08163154
48,-1.03809157403154,0.7566796662243572,1.4559458466854434,1.3183366764884599,-0.05454414,0.10261668
0,-0.0999999999999998,0.2833333333333333,1.5707963267948966,1.5707963267948966,0.038897656,0.08908306
