input_index,input_x1,input_y1,input_theta0,input_theta1,output_v0,output_delta0
0,-0.0999999999999998,0.15,1.5707963267948966,1.5707963267948966,0.13894393,-0.31285965
1,-0.10130247680860376,0.2205406736207661,1.4143664995816092,1.600314327765709,0.045397095,-0.016011015
4,-0.10178683770836315,0.2724897225550565,1.5182053158667426,1.5391932947062583,0.0045680553,-0.0009284988
5,-0.1017146455387051,0.27477308007128187,1.517741066464458,1.5391864878217179,0.0035441518,0.003002666
6,-0.1016581976718285,0.276540826456644,1.5192423994329314,1.5385657531308587,0.0045426115,-0.008607008
7,-0.10158616801805245,0.278819951086002,1.5149388956513743,1.5398325052645776,-0.0001764819,0.02557341
32,-0.37294518966270135,1.8854595722486898,1.2495199228313307,1.4940737912821893,0.20667106,-0.09321817
0,-0.0999999999999998,0.1722222222222222,1.5707963267948966,1.5707963267948966,0.12057558,-0.3063581
1,-0.10116825853702756,0.23359528148006056,1.4176172773030142,1.602406333354494,0.045418,0.032111518
2,-0.1016645647682158,0.2557113161686558,1.4336730363455157,1.5845027613454123,0.028275527,0.10695074
5,-0.10142180031915116,0.2848455158787877,1.4654384116318564,1.5663728748618722,0.00462237,0.18320632
6,-0.10138022169397858,0.2867898690317865,1.5570415715363364,1.5355762212747759,0.044187825,-0.14415416
7,-0.10085598721773283,0.30905013971685386,1.4849644909289221,1.5576565068565864,-0.01467932,0.20970577
30,-0.3622285742685468,1.9736400548649922,1.2085269643601517,1.4396169365894376,0.19151606,0.04567308
0,-0.0999999999999998,0.1944444444444444,1.5707963267948966,1.5707963267948966,0.09528081,-0.2938198
1,-0.10095252422666079,0.2431640476916096,1.423886434235845,1.604778011680302,0.043351553,0.063472904
4,-0.10150614479807293,0.27013843300131235,1.5605241591718535,1.5455589393798126,0.0199393,-0.15592593
5,-0.10137890419227719,0.2803817176628232,1.4825611943986754,1.5702995904208952,0.0036891773,0.15104686
6,-0.10135662599592278,0.28194294023275307,1.5580846230175833,1.5449243867559437,0.033667814,-0.16660288
7,-0.10114119951587391,0.29909924896553003,1.4747831831362586,1.5703154162043282,-0.0025865436,0.21193662
31,-0.3564638659930277,2.0092705426529966,1.1980324844506125,1.4145490972764292,0.180952,0.140519
0,-0.0999999999999998,0.2166666666666666,1.5707963267948966,1.5707963267948966,0.07364248,-0.2556313
1,-0.10067823799512648,0.2543609190724412,1.442980677881513,1.6031972969193646,0.031650193,0.086472265
5,-0.10099660110407901,0.28217245985300715,1.5684797773745398,1.552565480290563,0.033746205,-0.15129948
6,-0.1008931971772382,0.299285435112337,1.4928300390627722,1.5758448932172455,-0.008277871,0.18454951
7,-0.10093379972576103,0.2949493283779731,1.585104794302259,1.5454139334613197,0.038945146,0.041685745
8,-0.10040010305386154,0.3144961622918149,1.6059476668622832,1.5418512222469454,0.02993986,0.1876198
30,-0.3605812029883973,1.982982957219258,1.205569858723555,1.434438073619913,0.18777749,0.06507625
0,-0.0999999999999998,0.2388888888888888,1.5707963267948966,1.5707963267948966,0.04770205,-0.20513922
2,-0.10058724596531683,0.27526847167310203,1.521826067068849,1.5779333829397726,-0.010453932,0.11130211
6,-0.10067042334364007,0.28337160576578535,1.4806315461781363,1.5897972347312677,0.0079309195,0.1615538
7,-0.10068627237125126,0.28688620396271775,1.5614084462311606,1.5622006794753571,0.026855223,-0.17534232
8,-0.10075950392151158,0.3007940220680658,1.4737372855332236,1.5887503120197448,0.006562397,0.22451839
31,-0.3670693190615352,1.880429625441955,1.2494128244605403,1.5094903381802598,0.22105545,-0.088753484
