input_index,input_x1,input_y1,input_theta0,input_theta1,output_v0,output_delta0
0,-0.0999999999999998,0.15,1.5707963267948966,1.5707963267948966,0.10838223,-0.17798376
1,-0.10062333967883215,0.20457246003384147,1.4818044463780264,1.5903122759880055,0.19660574,-0.16472796
2,-0.10177309554825426,0.3030277994574179,1.399440468349729,1.5711707002946558,0.060008414,0.19821838
3,-0.10112759603696565,0.33186359296326784,1.4985496560719351,1.528384665044883,0.03235686,0.02232492
4,-0.10040220939348964,0.3479974517860009,1.5097121159222464,1.5234926997605513,0.027716426,0.07789266
5,-0.09965562248260901,0.3618801007790968,1.5486584464695792,1.511071902995607,0.021172136,0.26153475
7,-0.10195689972845426,0.35184882294444725,1.906879753866468,1.3619003908790113,0.069001175,0.33028382
8,-0.094492639033971,0.3887552198840856,2.072021664181028,1.3836697507629405,0.19715053,0.10716681
9,-0.08666538316898083,0.4713718278082348,2.1256050700929503,1.5609518629141343,0.215137,-0.031784564
10,-0.09421387196941626,0.5660822098480064,2.1097127879646163,1.727408338824872,0.21621011,-0.17404234
11,-0.1169205450887402,0.6650963577901959,2.022691615917955,1.8515165228404,0.21354406,-0.22292674
12,-0.1499223250865241,0.7652229733323314,1.9112282479789595,1.916190616623487,0.22065139,-0.11691356
13,-0.18779098082532858,0.8689788853972963,1.8527714694526534,1.9214132195306506,0.21584609,-0.1321365
14,-0.22441013537086454,0.9706266174482012,1.7867032224920134,1.9085516226391916,0.20981555,-0.12251046
15,-0.25780863206282206,1.0698927875199151,1.7254479909923415,1.8802288844699973,0.2055323,-0.1060102
16,-0.287132428803737,1.1678588445724998,1.6724428916957716,1.842181774300089,0.20185223,-0.09430018
17,-0.3119709816463138,1.2649644158246578,1.625292801358972,1.7999715382163317,0.19856276,-0.08595833
18,-0.3322652950522092,1.3613636413920487,1.5823136354472975,1.7566286166378169,0.1944155,-0.083192736
19,-0.3480708244607815,1.4565140749704695,1.5407172674920897,1.714223909497869,0.18321937,-0.13371032
20,-0.3595659248198074,1.5470036387258959,1.4738621051099638,1.678483559163444,0.14658384,-0.102740586
21,-0.36614142610121797,1.6194210200057693,1.422491812207971,1.6435359323452612,0.14989726,-0.115359336
22,-0.37014272088016037,1.6935854587346804,1.3648121441390852,1.6050453486223495,0.16157348,-0.13096899
23,-0.3710921198007764,1.7734587675420244,1.2993276501682143,1.5594128928351647,0.18464278,-0.121201426
24,-0.3673507293043016,1.8641350001360584,1.238726937272821,1.4996602098757883,0.20795856,-0.09031841
25,-0.3564634853747328,1.965442513930944,1.1935677314784865,1.429304779777379,0.23514518,-0.018196732
26,-0.33567215131609546,2.0789010660585,1.1844693655755858,1.3541922855317918,0.08761846,0.3071199
27,-0.3251258132125988,2.120291619450293,1.3380293185499053,1.2943828839882991,-0.100316055,0.188215
28,-0.339491624648515,2.0737402850509685,1.4321368197586875,1.244274091117149,-0.1310872,0.081582025
29,-0.3613917551710526,2.0150132557683773,1.472927832105432,1.1794034722147324,-0.15252459,-0.009797752
30,-0.391525538027338,1.9493249522966385,1.468028956153665,1.098605238665483,-0.20207377,-0.1526775
31,-0.43970479111210414,1.8656290301427523,1.3916902030494551,0.9968493279865491,-0.24921718,-0.39752072
46,-1.0619676913247478,0.6385593666232044,1.8335143635657172,1.0811281704072135,0.14830673,0.57748055
47,-1.0321713939171753,0.7028510273230014,2.1222546408560614,1.2008565162661284,0.20773706,0.5482784
0,-0.0999999999999998,0.1722222222222222,1.5707963267948966,1.5707963267948966,0.08961668,-0.1526924
1,-0.10046420448715351,0.21732790900163287,1.4944501231100897,1.588975190534948,0.15886596,-0.18661809
2,-0.10182579020332977,0.2972486809267436,1.401141078272138,1.5828188208341465,0.08628691,0.16314842
3,-0.10134449478545925,0.3391046154695164,1.482715287306581,1.538982680457491,0.043105137,-0.01103121
4,-0.10063449987196953,0.36064128207093954,1.477199682095323,1.5366619657769436,0.030911231,0.062018275
5,-0.10001451094706106,0.37595542242546026,1.5082088197257857,1.5243951551584713,0.03126018,0.10048677
6,-0.09915648383661596,0.3916428981014434,1.5584522048619132,1.5085460979660048,0.022616291,0.2764407
7,-0.0980619330186083,0.4047029612070884,1.6966725597765784,1.4682293058944964,-0.070147775,0.45978367
8,-0.10160916858319081,0.38171165986102773,1.9265643964197974,1.352784060360266,0.08909367,0.30642968
21,-0.3544827543606339,1.5783307645652442,1.455031112828527,1.6662409869164119,0.14423867,-0.10456529
22,-0.36006003203507503,1.649630800721076,1.4027484665301184,1.6307958490810004,0.15432358,-0.120419115
23,-0.36310365981142984,1.7259699201221443,1.3425389091160636,1.5896641808675038,0.16861147,-0.13057995
24,-0.3626290404209769,1.8091827822492454,1.277248934903417,1.5397865095227383,0.19355467,-0.106821775
25,-0.3565900828327167,1.9039373736115113,1.2238380471852164,1.4751301656303262,0.21474032,-0.08757958
26,-0.34277916630241134,2.0083917961353857,1.1800482581045966,1.4051402690884296,0.23259668,0.0724206
27,-0.3193201414705301,2.1199769780061497,1.2162585566428046,1.3293831553405244,-0.013948208,0.33322787
29,-0.33978477203727936,2.057710984150293,1.4553228999164443,1.215580494763583,-0.13611326,0.04784116
30,-0.36428505014494356,1.9979547734273455,1.4792434806611876,1.1440062572811962,-0.16948353,-0.036386818
31,-0.4005447629886393,1.9271774065406606,1.4610500718143324,1.0467349168485724,-0.23444518,-0.28212243
32,-0.4626529956765439,1.8322591212353088,1.3199888552215437,0.9382439079665861,-0.22320235,-0.42410606
33,-0.5317174140808307,1.7431930106454454,1.10793582449225,0.8948815971869576,-0.19122033,-0.28984988
34,-0.5923712693709039,1.6679925596897929,0.9630108858135085,0.8971447748100468,-0.20375854,-0.12546206
35,-0.6557623822683188,1.5880788562524824,0.900279858210359,0.9073621232077477,-0.20772545,-0.019108057
36,-0.7193963450059193,1.5060295823029632,0.8907258296993117,0.9159591484637125,-0.20532598,-0.104445904
37,-0.7800720330894476,1.4240241386296695,0.8385028774526457,0.956977833640268,-0.1895643,-0.058086157
38,-0.8315440496002581,1.346506110906143,0.8094597990300993,1.0170823406448368,-0.17634468,-0.0048562884
39,-0.8740121180282525,1.2723101951625133,0.8070316548135619,1.0885135008407734,-0.20041001,0.07576847
40,-0.9151472340867488,1.1848327770134799,0.844915890195642,1.176881004708203,-0.21801083,0.17637601
48,-1.03099197662312,0.7063293886782587,2.182994389035974,1.203378859941429,0.2283156,0.52768505
0,-0.0999999999999998,0.1944444444444444,1.5707963267948966,1.5707963267948966,0.07226713,-0.12599963
1,-0.10032249707947172,0.2307914673871255,1.5077965120461325,1.5869153257546837,0.1199036,-0.2080816
3,-0.10155171451390468,0.34580596531139124,1.468394593396459,1.548074530849367,0.037682246,0.11459091
4,-0.100920273775116,0.3643880566856934,1.5256900499251227,1.5264956436599753,0.033504967,0.12619062
5,-0.10000154614583943,0.38135243197888036,1.5887853587653975,1.5077474599728733,-0.0046751853,0.38963947
6,-0.09980323875977172,0.38313178171661433,1.7836050922658782,1.4427992357013943,-0.031422123,0.4038818
7,-0.10051482290704525,0.37867592108345743,1.9855459863927702,1.3591447013998428,0.15270895,0.22360697
8,-0.09011902691050397,0.4463736884332924,2.097349473336015,1.4773937617822535,0.1947241,0.051396966
9,-0.08942514835012225,0.530624059684186,2.12304795632628,1.6392329806870813,0.2218513,-0.09642649
10,-0.10460532546978288,0.6305080504006861,2.074834712841783,1.790534937517297,0.20899062,-0.21599668
11,-0.13188321453455207,0.7275101466536408,1.9668363715198378,1.8869280615977548,0.21602584,-0.1749472
12,-0.16753879298493993,0.829237462155712,1.8793627704170088,1.9215393574017792,0.21923397,-0.12773362
13,-0.20515811808270573,0.9323650873867515,1.8154959614065032,1.9160673384542892,0.21177003,-0.13089669
14,-0.24002773264841673,1.0323314923468816,1.7500476176526885,1.8941920856284609,0.20709953,-0.11224395
15,-0.27115931209022665,1.1306860539388839,1.6939256424692015,1.8592686464339698,0.20322542,-0.09859496
16,-0.2979182547164671,1.2280540703023033,1.6446281606939177,1.818255929414086,0.19975515,-0.089133084
17,-0.3201245883286737,1.3246631020167645,1.6000616187837462,1.7751230971468255,0.19658844,-0.08218494
18,-0.33783782773380816,1.4205553590387756,1.5589691484954695,1.7319088230848243,0.18650247,-0.123299
19,-0.3510727588212884,1.5123841608582094,1.4973196471717696,1.6946891833010993,0.16655192,-0.1150344
20,-0.3597490726751536,1.594597278007608,1.4398024464633803,1.6562994192136533,0.14721191,-0.108585835
27,-0.3285119316075374,2.0965974195844894,1.4142970899727683,1.2571434403753585,-0.12978083,0.105094016
28,-0.34944669890098773,2.037950007780635,1.4668440977719168,1.1943714069853708,-0.14498082,0.006979078
29,-0.37704555287283503,1.9748279334754688,1.4703336367991309,1.1195388639363628,-0.18587632,-0.082663655
46,-1.04015816389855,0.693112178803903,1.9995671520617346,1.1423462866723115,0.15624082,0.57425034
47,-1.01582059146146,0.7584167351686223,2.2866923222926,1.2932796238315825,0.19523413,0.41863492
0,-0.0999999999999998,0.2166666666666666,1.5707963267948966,1.5707963267948966,0.057524204,-0.09700596
1,-0.10020462266481067,0.24556105434877748,1.5222933451321463,1.5839513290728515,0.09271217,-0.16633484
2,-0.1011296880683731,0.29252270436584116,1.439125926294599,1.5945743446869798,0.09571806,0.12990408
3,-0.10129024496076272,0.33943998289592187,1.5040779645231108,1.556700208399345,0.047123913,-0.021983743
4,-0.10094902930875897,0.3630235338343611,1.4930860931661467,1.5558251470897095,0.038145497,0.04012528
5,-0.10057020830259918,0.38197437846747323,1.5131487334754805,1.546114425372303,0.035966005,0.0574331
7,-0.09910314126038855,0.419788893599233,1.6188301975515227,1.5137929081776114,-0.0043164287,0.39343065
8,-0.09885131000411715,0.4222737791097228,1.815545522668634,1.4485453602800138,-0.0109351855,0.37754735
9,-0.0981922012575946,0.42633853193363447,2.004319199421678,1.3846673065554302,0.17407595,0.18756136
10,-0.08923421649106478,0.5030052501691187,2.098099880912576,1.5219006975783342,0.19689679,0.022706568
11,-0.092065787287309,0.5896799177310038,2.109453165033136,1.6761556166661682,0.21814162,-0.12030947
12,-0.11014886654538975,0.6890639823087135,2.049298428991113,1.8125517770157598,0.21134016,-0.20736217
13,-0.13949151443747895,0.7878529818885651,1.9456173414972167,1.8952041102962494,0.21666136,-0.16174582
14,-0.17562067026971603,0.8899715703184898,1.8647444332626204,1.9201085623580352,0.21447758,-0.15609226
15,-0.21225229924733363,0.9910140665857695,1.7866983051088194,1.9128621618095816,0.20854853,-0.12993455
16,-0.245857014021457,1.0895485775884517,1.721731030442987,1.8839828269934835,0.204512,-0.10687193
17,-0.2752867936433459,1.186882375827339,1.668295064070497,1.844076087120584,0.20111004,-0.09307361
18,-0.3001156937365166,1.2835368060675076,1.6217582608249526,1.8002563954142945,0.1979593,-0.08460659
19,-0.32031287210978804,1.3796010350345096,1.5794549668815474,1.755906488395216,0.19213969,-0.08776927
20,-0.33588668450888154,1.4736499598637753,1.5355703319099288,1.7137976609063303,0.18293263,-0.13271198
21,-0.34725951318566844,1.5639617149633391,1.4692143435266356,1.6768273480279512,0.14216478,-0.10107434
22,-0.35353970971659293,1.6341906653246878,1.4186771745469908,1.6424923876546114,0.15091293,-0.11662203
27,-0.3210182009837313,2.097491693086491,1.1933719451215605,1.3488319175358996,0.0658181,0.31757545
28,-0.31297582416019115,2.128557057628966,1.3521596724775176,1.2911055129410214,-0.10585237,0.17499147
29,-0.3283028138912643,2.079578745922079,1.4396554092553,1.239602189634085,-0.13258532,0.077631325
30,-0.3507369327782261,2.0204912373653587,1.478471071520124,1.1721484707301375,-0.15418771,-0.010572702
31,-0.3816628526678103,1.954699324864327,1.4731847206738333,1.0870074523616258,-0.20524077,-0.16308385
32,-0.43162573270616933,1.8707501165190465,1.391642795005117,0.9793118554935866,-0.2468749,-0.41366255
33,-0.5044773821529348,1.7717870330984582,1.1848115185883383,0.9022815066198854,-0.20202512,-0.34465218
34,-0.5687632749711677,1.6922257392572866,1.0124854306366782,0.8891560261663517,-0.18019903,-0.20931655
35,-0.6255008138757252,1.6216663594246103,0.9078271547940115,0.9039702156385442,-0.20814377,0.0132320225
49,-1.012046451444209,0.7784630046372025,2.3220282504942755,1.3486903041892118,0.107877955,0.23313624
0,-0.0999999999999998,0.2388888888888888,1.5707963267948966,1.5707963267948966,0.038043343,-0.04590285
2,-0.10048409222863858,0.2905162076196194,1.494449452557836,1.588535476501656,0.08185846,-0.024612665
8,-0.09433702131584873,0.43161766351687597,2.0752932662752013,1.4591711293340022,0.19306056,0.08226287
9,-0.09188909297935599,0.5156533621044869,2.1164247031,1.616996453327129,0.2210182,-0.07347098
19,-0.35126245331859896,1.5004540220635083,1.5055870498206954,1.698552206674279,0.17205203,-0.11950225
20,-0.3605547094811559,1.5853925241251379,1.4458359266307692,1.6599521815852847,0.14605078,-0.10675165
22,-0.36818170757136925,1.735035322096023,1.3311769748714308,1.581085639227261,0.1730166,-0.12807637
23,-0.36685015866915993,1.820324972896214,1.2671387876060347,1.5287144142259081,0.1974532,-0.102208465
27,-0.32951660422088785,2.0964765783960244,1.4076881120589118,1.261927357969021,-0.1277603,0.116040826
47,-1.017522784407995,0.7512372847477552,2.2718966315176825,1.2781565468474096,0.2150137,0.46562845
0,-0.0999999999999998,0.2611111111111111,1.5707963267948966,1.5707963267948966,0.040584683,-0.0018726885
1,-0.10000288593897283,0.28140350469418407,1.5698599825289588,1.5710671540173131,0.047320437,0.0030818582
4,-0.09956153679197116,0.34657369126150345,1.6851635808732848,1.5390353863335025,-0.008470552,0.39564627
5,-0.09944245897687515,0.3479345849571691,1.8829867179181914,1.4719515073845721,0.041655652,0.33607543
6,-0.09660651228477746,0.3740978790189063,2.0510244304921965,1.4564657754878259,0.18692179,0.10849951
7,-0.09343386132796658,0.45660671589157664,2.1052741865303854,1.6028384013674326,0.21617632,-0.05505079
8,-0.10452768257945692,0.5538676451652693,2.0777487913754324,1.7540775627318597,0.21214913,-0.18472803
9,-0.12888231467875136,0.6522292058778008,1.9853847781803946,1.8606398009997438,0.2180632,-0.19906205
10,-0.16288972460682485,0.7551062268872885,1.8858537534859519,1.9103226181207311,0.21775015,-0.08569586
11,-0.1991770270528078,0.8578351538340254,1.8430058221009116,1.9079314223489754,0.21669501,-0.110200405
12,-0.23449283400912632,0.9603285291811601,1.7879056195404868,1.8947887728596025,0.21103293,-0.118223965
13,-0.266934907848107,1.0606328768988404,1.7287936369564871,1.8703985033119113,0.20634694,-0.10700086
14,-0.295635609608967,1.1593349098387495,1.6752932081606726,1.8360474979094052,0.2024035,-0.09626803
15,-0.32010335656539174,1.2569225703732108,1.6271591941502432,1.7963889957712411,0.19887382,-0.08776751
16,-0.34017974582277904,1.3535943297865516,1.583275438347135,1.754616513344797,0.19496357,-0.08328724
17,-0.3558778509389985,1.4490702453450381,1.5416318188097815,1.7129029188911993,0.18364996,-0.13338819
18,-0.36730326666393653,1.5398011341704627,1.474937723079,1.6776094747948254,0.14771499,-0.10337478
19,-0.37387256526829526,1.6127989085064123,1.423250333466802,1.642785923601349,0.14961968,-0.11509043
20,-0.3778269347570254,1.6868433112211558,1.3657051185753684,1.6046963672691261,0.16134581,-0.13060373
26,-0.34679391018175043,2.0685732396411263,1.4272972355273108,1.245521243379788,-0.13002715,0.08448009
