input_index,input_x1,input_y1,input_theta0,input_theta1,output_v0,output_delta0
0,-0.0999999999999998,0.15,1.5707963267948966,1.5707963267948966,0.12360355,-0.17633516
1,-0.1006750824700919,0.21215889989194808,1.4826287488129477,1.5888225195604742,-0.06305412,0.28101602
4,-0.10036169810449314,0.19533235411619257,1.6945403116431574,1.5238075578617127,-0.085206605,0.24228358
29,-0.37545300666795306,1.9527665418451086,1.2416575523701052,1.4381644353945626,0.16930816,-0.006043121
30,-0.36236716035475464,2.0351590428638575,1.2386359917607646,1.3905385794172744,0.13732962,0.22166088
0,-0.0999999999999998,0.1722222222222222,1.5707963267948966,1.5707963267948966,0.10123843,-0.13718772
1,-0.10045611368177577,0.22307314779242482,1.5022024671223502,1.5863385908471868,-0.06457346,0.3241766
21,-0.38110809055393885,1.4924911718574772,1.5067734430220465,1.6599197321650754,0.12188106,-0.07923028
28,-0.37304362386537887,1.9767771437791346,1.2348650256779532,1.4245988033775085,0.16293588,0.055808797
29,-0.35927060180054027,2.055703184836305,1.2627694244172911,1.3750269886268176,0.084111385,0.25279662
0,-0.0999999999999998,0.1944444444444444,1.5707963267948966,1.5707963267948966,0.07027882,-0.0839023
1,-0.10020908707238105,0.22967911325054816,1.5288451770928244,1.5816226591056308,-0.06337813,0.308795
7,-0.09559755134241521,0.2979888929156988,2.099509866037641,1.6566336458342183,0.18804643,-0.11645761
8,-0.10877700904262437,0.3832374866937278,2.0412810603764395,1.7813086162978429,0.18061435,-0.15066588
9,-0.13071343347138598,0.4678451614896346,1.9659481207516531,1.8596550253449329,0.19028673,-0.12925112
10,-0.15963699090883723,0.5579452016970022,1.901322559514318,1.897715417661964,0.19444075,-0.1070168
11,-0.1914303780124287,0.6499242548257185,1.8478141585972647,1.906136600538606,0.19185224,-0.102083415
12,-0.22273305594958182,0.7406967521717901,1.7967724512007575,1.8973582128917892,0.19116104,-0.11420545
13,-0.2526022569728543,0.831476060672317,1.739669726290975,1.8779744431629986,0.19466093,-0.09198201
14,-0.2804764971014201,0.924344994048925,1.6936787227776389,1.8460365528731633,0.19807237,-0.059625506
15,-0.30535460647919627,1.0195385442233587,1.6638659695771079,1.8072999452350622,0.19542891,-0.048174053
16,-0.32635227358844165,1.1143645542030671,1.6397789428618292,1.7708043253585442,0.19490078,-0.0388259
17,-0.3439763789118445,1.209690519965296,1.6203659931805472,1.737196206130783,0.19442743,-0.032408178
18,-0.3585380823891384,1.305392887664559,1.6041619042542319,1.707142479043065,0.1831089,-0.082448155
19,-0.3700627170197019,1.3960918200916639,1.5629378269102912,1.6861919358856203,0.15215111,-0.08773491
20,-0.3780990667173014,1.4716316556441993,1.519070372977529,1.6663552160198412,0.12693384,-0.08176741
21,-0.38353757302462366,1.5347141199337562,1.4781866679575781,1.6464919939694553,0.11439778,-0.070323825
22,-0.3872391369973408,1.591527963389955,1.4430247555163245,1.624790666801514,0.11421502,-0.078030854
23,-0.3896623663305183,1.648291473109155,1.4040093282845358,1.6016225922239076,0.12854342,-0.08513701
24,-0.39070036398631,1.7120786183397625,1.3614408234742026,1.572043888321155,0.14706677,-0.09523076
28,-0.36251384971078865,2.033755996253758,1.237659060457025,1.391805615273082,0.1397379,0.21896535
30,-0.36601511898456435,2.0301193081989157,1.4025482284512858,1.3086808827016463,-0.12414282,0.12840778
31,-0.38305127170245895,1.9721994394640079,1.4667521166291575,1.2566195994661422,-0.1006938,0.079938896
32,-0.39896720541787506,1.9272753230751296,1.5067215646293501,1.2011642647578566,-0.09829291,0.03627242
0,-0.0999999999999998,0.2166666666666666,1.5707963267948966,1.5707963267948966,0.04193561,-0.019999757
1,-0.10003175657607062,0.2376403651783449,1.5607964480903487,1.5736742565840376,-0.016801544,0.13996555
6,-0.0948149243107586,0.24579463843927962,2.101904743411813,1.4840977923503604,0.1890693,-0.006474644
7,-0.09470330595963607,0.32691359548968935,2.0986674214389662,1.6447397302895805,0.19323623,-0.09428111
8,-0.10734902515426915,0.4145265105018159,2.0515268678453307,1.7732601734748257,0.1807996,-0.15156591
9,-0.1287432561605407,0.4989598379500392,1.97574391315249,1.8563411461723671,0.18822652,-0.14427549
10,-0.1572402887033086,0.5879741637337204,1.9036061699178557,1.8988528571831622,0.19340765,-0.10717368
11,-0.18898560215062804,0.6794209825970398,1.850019329288278,1.9076462170864936,0.19168878,-0.10525903
12,-0.2204266463081725,0.7700712792738243,1.7973898137595992,1.899299857698565,0.19012418,-0.1122891
13,-0.25028780630086295,0.8602955171804152,1.7412452633169035,1.879601094064375,0.19332334,-0.09055671
14,-0.27812555868146444,0.9524761160870489,1.6959669078376631,1.8478287564149267,0.19657582,-0.05964917
15,-0.3030093657264657,1.0469063523289883,1.6661423231151442,1.8095442453494124,0.19505882,-0.047519967
16,-0.32418023940882096,1.1415034976875336,1.6423823396351676,1.773084536017834,0.19453117,-0.040380314
17,-0.342004437650954,1.2366133314488665,1.6221921826389174,1.7397370391180254,0.1941145,-0.032411218
18,-0.35677719425419535,1.3321201183463562,1.6059865737941603,1.7095352686686176,0.17559981,-0.09284487
19,-0.3681397876995669,1.4191135820485767,1.5595641369607787,1.6904779141758068,0.14366883,-0.09045148
20,-0.3760462771128671,1.4904116813870554,1.5143383974817137,1.6709683176334793,0.12049846,-0.08108118
21,-0.3814743653508026,1.550247677879882,1.4737978065994124,1.6508724251243572,0.112627976,-0.075011075
28,-0.35907068435635575,2.0516827222649368,1.249379047253404,1.3822621810013933,0.10618355,0.23931149
29,-0.3478800541278677,2.102884355891563,1.3690347904947142,1.3342328796852794,-0.1770809,0.061166376
30,-0.369645536465866,2.0174574031193635,1.3996179784324507,1.3054755829364497,-0.10848834,0.15724829
31,-0.3846140238713571,1.9673718555087791,1.478242122628961,1.2510565934299565,-0.107781984,0.058859974
36,-0.5413037218269278,1.69239523776254,1.267668210962091,0.8791283649022767,-0.17521316,-0.4031935
37,-0.5994915749689926,1.6243857613997104,1.0660714591529707,0.8559304954935566,-0.050843924,-0.18984383
39,-0.6863422053138744,1.522947552339418,0.9404520178821425,0.8510121309547535,-0.19098231,-0.14012134
41,-0.8083994321314198,1.3808929059981119,0.8079034174468855,0.8877013310169557,-0.13271633,-0.12769037
42,-0.8481532794761107,1.3296549195545557,0.7440582300212721,0.9385491950772734,-0.14883518,-0.0751338
43,-0.8882368107832141,1.2708376026201194,0.7064913297679762,1.0114301316274934,-0.20427221,0.0053144097
44,-0.9343373222028146,1.1871210652226534,0.7091485346343855,1.1304827484101834,-0.21254978,0.14565176
45,-0.9706380140265483,1.095226225359259,0.7819744134929518,1.2624560700201677,-0.18932301,0.35539857
46,-0.995185757675645,1.0052078609507957,0.9596736962583403,1.3412379653008053,-0.17432374,0.27822036
47,-1.0124851655346265,0.9201877279572305,1.0987838740136961,1.3946181697180098,-0.15070668,0.38433105
48,-1.0262490215546058,0.8438980044485842,1.2909493977811675,1.3810975189460395,-0.16612068,0.24779792
49,-1.0431462880704843,0.7625132470557573,1.4148483584311347,1.343473124914423,-0.1555191,0.23596045
0,-0.0999999999999998,0.2388888888888888,1.5707963267948966,1.5707963267948966,0.015693694,0.048962638
2,-0.09986679439095587,0.2747076275750537,1.577357598641191,1.5708206685639088,0.020036936,0.08173666
6,-0.09969946797595591,0.27991660287671244,2.05014139885572,1.4043115945046112,0.16326547,0.11567011
7,-0.09301751749400161,0.3500031275946357,2.107976452508245,1.542916339270972,0.197631,-0.005488023
8,-0.09770676150337358,0.43708326305759493,2.105232440927301,1.696569858444684,0.19117883,-0.12678397
9,-0.11448331249726948,0.5242895545662085,2.041840457418237,1.8147419359163746,0.18571883,-0.1636838
10,-0.13986441401786331,0.6112259525825773,1.9599985564735274,1.8867800968724269,0.18869135,-0.16737115
11,-0.170820911301037,0.7001705997096597,1.8763129795577864,1.9185742246648685,0.19327068,-0.113655716
12,-0.20376683167019136,0.7911749665851849,1.8194851214673857,1.914862062245859,0.18912697,-0.11830109
13,-0.23500147970448773,0.8804669808112338,1.7603345746782164,1.8975289721496322,0.19001505,-0.098519176
14,-0.26408188737974175,0.9705886696409649,1.7110749865558486,1.867317026489544,0.19438711,-0.064279675
15,-0.29048252390728785,1.0634532081139003,1.6789351488139967,1.8286011432343052,0.19471681,-0.05055192
16,-0.3133322354707315,1.1574336812298691,1.6536591882493834,1.7906884201000777,0.19409332,-0.044445693
17,-0.33271184705924534,1.2519736219056257,1.6314363415029387,1.7559569535594697,0.19367376,-0.036167845
18,-0.34891243832068713,1.346980515185308,1.6133524189379553,1.7241669118721135,0.17056467,-0.101115644
19,-0.3611807216880745,1.43132303634942,1.5627945969488959,1.7048320318206398,0.13821001,-0.09032193
20,-0.3697244856651289,1.4997640312942204,1.5176336328175406,1.6841971560462377,0.115489356,-0.08114436
21,-0.3756677372534766,1.5570119347181253,1.4770614514735083,1.6636395087631524,0.11157739,-0.08038944
22,-0.38019338894258503,1.6123323014886555,1.4368667314436774,1.6406667478665582,0.11728999,-0.08498743
23,-0.38348204041584777,1.6704657766548139,1.394373015561376,1.613443447809722,0.1341552,-0.09152168
24,-0.3851672382326535,1.7368518665630732,1.34861217538384,1.578499207402994,0.15432021,-0.10158518
25,-0.38412301540541305,1.8130751731223589,1.2978195856001715,1.5353628457813493,0.16829523,-0.07644576
26,-0.3790272133069161,1.8957036299505505,1.2595967064288,1.4836832020278947,0.17577091,-0.05501604
27,-0.36919358128715796,1.9816425042725552,1.232088686027799,1.431282995392068,0.16461632,0.044721752
