input_index,input_x1,input_y1,input_theta0,input_theta1,output_v0,output_delta0
21,-0.3778579686505952,1.5214534506910655,1.4317008798467237,1.6069842895410782,0.1070702162422092,-0.0168496211079795
46,-1.0024787619902018,0.8629473772855197,1.2433401654150824,1.4203182221819035,-0.20000000992574074,0.583065493577321
42,-0.9780469485976584,1.026911661983544,1.1154753353739282,1.2865834771546862,-0.1999981805746969,-0.0706235718838126
5,0.0611612903956987,0.1412846298427409,2.175124396477657,1.54658528928436,0.1999038029441331,-0.0591085987561698
45,-1.003116237908227,0.9449452706509528,1.2023761209011583,1.3175630726278214,-0.2000000099903782,-0.018672057223416
20,-0.38789819214009746,1.5914141016589494,1.4512481848385672,1.6132354182976294,0.025743072342339367,0.05572998780896716
3,0.0785419288856513,0.2954859625277245,1.5012516782219194,1.6019650332792934,-0.1996062854449666,0.2525834581425294
34,-0.5792718616492745,1.6726085427363675,1.1002725743894843,0.8511652366708844,-0.0506458383962252,-0.1519149338041715
48,-1.0656894774136043,0.6659692344917045,1.5947278627046533,1.161027570368356,-0.2000000099593323,0.3840039906784505
42,-0.9710110155135836,1.0452915088649717,0.9565413406576496,1.2225815028707334,-0.1999999718119953,-0.0451426678163443
6,-0.013081757957379,0.2912832309177284,2.270696311633296,1.727289233878312,0.1999594667128615,-0.0600443870223294
33,-0.42808990062433494,1.81278064380302,1.4894484365966658,1.061545050516838,-0.20000000950921648,0.0214742685535103
10,-0.04686087986554565,0.528561226358635,2.1403247276928763,2.015690940549643,0.20000000999318873,-0.44798308408757553
19,-0.3691453161777751,1.5093774341827222,1.488421076038156,1.6675799191162455,0.19965551658140127,-0.21866177947025142
0,0.0555555555555556,0.3055555555555556,1.5707963267948966,1.5707963267948966,0.10935537486193186,-0.278692405886877
30,-0.3623598546299342,2.0017134461178188,1.5104160061458858,1.2167384296976027,-0.1999872348789354,0.0667274304660342
25,-0.36713446945084144,2.011446568499627,1.25665428588656,1.4034697070656794,0.07376167110057373,-0.17153415775108086
8,-0.0804678019641843,0.3773455231065139,2.147638098223956,1.89166171458306,0.1999129499456787,-0.3998501151440753
8,0.0808706814587086,0.4182558486845373,2.241998619891642,1.7131173725942097,0.1999977996479497,-0.0409752074640958
1,-0.011339332426961748,0.3152048747484087,1.6760469088938574,1.5326645612324685,-0.19922032732606992,0.29044720805606494
47,-1.0222364985967596,0.8166825315162098,1.5994223170789232,1.336265520755967,-0.2000000099747163,0.0747704411797579
18,-0.2540208647131296,1.3235561720904676,1.731871249403091,1.8749779472434336,0.2000000099936681,-0.2782376292030545
30,-0.3836544410194301,1.9747147412462136,1.4825299721242535,1.1948723223014983,-0.1999703380374732,0.0491316972724105
9,-0.0484023739140406,0.4984555412352811,2.0487161251392703,2.005874981526492,0.19997892765364758,-0.07200205329330925
11,-0.0952456649542451,0.6780837523684691,1.9071926198928684,2.114813911773407,0.1999949201210661,-0.0919964750611173
2,-0.0807444968830125,0.1960366160705802,1.6942429018699563,1.4992586717493546,-0.1998261274489729,0.2815735184313064
47,-1.0045002937520926,0.836427299252378,1.2967901351538043,1.408327725012357,-0.20000000995304437,0.27652522908925586
31,-0.4057511791929214,1.9098686002842764,1.5203091536087163,1.0746735692520406,-0.1999768981796721,-0.1774981609752674
11,-0.0381367754720247,0.7011282005376288,2.11868980092424,2.0996118419701717,0.1999618381084323,-0.4194226751804965
11,-0.148827226462385,0.7340410288633231,1.8932647194103605,1.945898168426444,0.199913244237905,-0.1242971924652902
12,-0.2345641314125527,0.8999180006627714,1.7068522599765243,1.911433516093735,0.1999606500201122,-0.0026016084677473
9,-0.107604054028512,0.5298983256998314,2.10015477097658,1.7876295515775196,0.1999555025110595,-0.1643775936258284
15,-0.2605028307295994,1.189775378352574,1.6608254871008818,1.893599700936349,0.1999922120605686,0.0264393222998501
26,-0.374551193846535,1.924918560279625,1.5425449843194823,1.209694593691831,0.08500909717324936,0.17498236263885636
46,-1.0563529252007398,0.6726471862566256,1.5208776187039192,1.2908315206082497,0.2000000070117335,0.0608627264157444
