input_index,input_x1,input_y1,input_theta0,input_theta1,output_v0,output_delta0
0,-0.0999999999999998,0.15,1.5707963267948966,1.5707963267948966,0.10961671,-0.07347149
1,-0.10025775986854296,0.20487316447803808,1.534060583510671,1.5788243751256252,0.07739663,0.11933707
2,-0.10014001759061371,0.24353687731989407,1.5937291170146803,1.5584402488965658,0.017763926,0.0020779222
3,-0.10003341338775268,0.25241630040973073,1.5947680781271796,1.559143698800004,0.01746087,0.003183484
4,-0.09993393805090872,0.26114621506561664,1.5963598201659064,1.5596655991746826,0.03177032,0.013474427
5,-0.09975554752527334,0.2770445833237577,1.6030970337477068,1.5595471865406514,0.047192357,0.028208159
6,-0.09947929518340046,0.3006801596010583,1.617201113202844,1.5588647244891074,0.058823325,0.06704077
7,-0.09906438707550375,0.3302581098450421,1.6507214988258223,1.5552849720777597,0.028198319,0.18783759
8,-0.09863474842517467,0.3456210596111116,1.7446402917292456,1.5316095605574145,-0.05773957,0.21940573
9,-0.10030985611540962,0.32134226074459066,1.8543431545284133,1.4684540043069247,-0.086293794,0.21876861
10,-0.10518043810501448,0.2888089977640479,1.9637274603035788,1.3689506140201804,-0.06520465,0.17984906
11,-0.10991486939182989,0.269857244821534,2.0536519894984107,1.277130765383464,0.062780194,0.154141
12,-0.10265947397204069,0.29649806168484955,2.1307224864747862,1.3331193578299905,0.13733687,0.12773731
13,-0.09375893210601347,0.3499842505097354,2.19459114322928,1.4748870768723066,0.16373664,0.0035623088
14,-0.09306300659713536,0.4157646301706062,2.196372297653232,1.636519645487812,0.16968958,-0.06639248
15,-0.10333472184124412,0.48900935062552847,2.1631760569897036,1.774486296552157,0.1750111,-0.13533984
16,-0.1244317220654969,0.5677702694995147,2.095506136366401,1.8814025355956159,0.18248317,-0.26167518
17,-0.15532005587278774,0.6514179549932076,1.9646685468640666,1.9567815762570626,0.1920968,-0.1795807
18,-0.19248963046925013,0.7402775117996603,1.8748781951752047,1.9715671430597543,0.18389304,-0.123225614
19,-0.22778708483816656,0.8252497218638,1.8132653879609446,1.9551353563419052,0.18380728,-0.099100724
