input_index,input_x1,input_y1,input_theta0,input_theta1,output_v0,output_delta0
0,-0.0999999999999998,0.15,1.5707963267948966,1.5707963267948966,0.019421622,0.13006595
1,-0.09989567546859997,0.15997694886459207,1.6358293006804328,1.550532474733068,-0.018778032,0.21356118
2,-0.100192737992534,0.1524029820667283,1.7426098893072943,1.5104837987857789,-0.0785343,0.2975612
3,-0.10342779393268807,0.12087156828237917,1.8913904885437827,1.419231794976381,-0.07743769,0.23436558
4,-0.10855170749749567,0.09550752621719943,2.0085732797768454,1.3159701092989728,0.09681386,0.18860309
5,-0.09935486493021034,0.1376020650404138,2.102874823906694,1.3958725667877425,0.14575902,0.12313204
6,-0.09291871428037653,0.19817946283418625,2.1644408452000956,1.5304627316174273,0.17610747,0.027826123
7,-0.09590731421708244,0.273244680127493,2.178353906669889,1.6827934548199746,0.20058241,-0.098898895
8,-0.11296447837664335,0.36210136396644166,2.12890445912746,1.8262100377324029,0.2033503,-0.2658831
9,-0.1430770296533907,0.45477251995140794,1.9959629150715212,1.929629497715632,0.21404575,-0.318135
10,-0.1833405693076142,0.5543127574694507,1.8368954184141497,1.9687564402321776,0.2085844,-0.11750396
11,-0.22222488804632343,0.6507985218182983,1.7781434367087225,1.9374309611055243,0.2068677,-0.09895707
12,-0.257185678509102,0.7475174447854956,1.7286649020996432,1.8973286347112617,0.19680245,-0.07173254
13,-0.2865315106525985,0.8406455402787802,1.6927986303952078,1.8551386865993542,0.18633474,-0.051621772
14,-0.3106748046818025,0.9298774321796224,1.6669877442207675,1.8156492708837961,0.1860418,-0.037748016
15,-0.3313732414211895,1.0199048141409246,1.6481137360122542,1.7788462140998698,0.18729085,-0.034253262
16,-0.34909175207683024,1.111350642102972,1.6309871050205569,1.7463266859935087,0.18779045,-0.03414879
17,-0.36408165410949217,1.2036586789370038,1.6139127100494246,1.7178327698320592,0.18606865,-0.036310352
18,-0.37650389659012107,1.295568913368839,1.5957575338569026,1.692800374088337,0.17787795,-0.104400136
19,-0.3866591592614135,1.3839292166229593,1.54355746606854,1.675900913607422,0.1614082,-0.111239456
20,-0.39430158088604966,1.4641899410229327,1.487937738248382,1.654038834889949,0.117693394,-0.07338383
21,-0.39854903162775807,1.5226290321399585,1.451245823004518,1.6321736049687463,0.11650995,-0.063804306
22,-0.40137743234066936,1.5804104263232557,1.419343669959579,1.607020543361913,0.12685898,-0.072091825
23,-0.4027701859900464,1.6433479546973995,1.3832977573063712,1.5785534202859883,0.13822182,-0.07887746
24,-0.4021935564196138,1.7118709604209301,1.3438590290632586,1.5459442928323466,0.14852989,-0.079550706
25,-0.3990092888696832,1.7853340471356187,1.3040836761381964,1.5088983721466505,0.15641682,-0.06818419
26,-0.39263608968744573,1.8623770562189208,1.2699915813889842,1.4679274931847683,0.16377784,-0.06311818
27,-0.38261635281567286,1.9427281881000593,1.2384324903276305,1.4260232551556111,0.16608138,0.014368959
28,-0.3688326655115854,2.0234132616033977,1.2456169697132449,1.379672143184708,0.14297728,0.21249282
29,-0.3535095898496192,2.0924699950888073,1.3518633815136294,1.3315345117078656,-0.09460301,0.16781291
30,-0.3653503886995176,2.0475704826741,1.4357698383417468,1.2909295305161401,-0.1107927,0.088545784
31,-0.3813275415175776,1.9964761452073392,1.4800427305188517,1.24153132884976,-0.099584885,0.05161309
32,-0.3977198778297736,1.9522491677529463,1.5058492748674492,1.1878480403499343,-0.1148129,0.00080242753
33,-0.41943331724749067,1.9029259531852565,1.5062504886325936,1.1221041660523017,-0.15365599,-0.11125841
34,-0.45372054177899046,1.8384928586381029,1.4506212836739163,1.040254932604193,-0.19052237,-0.25565892
35,-0.5040676824496196,1.7603208249278288,1.3227918213841061,0.9595645395904387,-0.15641397,-0.31064853
36,-0.550626535154144,1.696217272451353,1.167467556023274,0.9313548686795944,-0.13247205,-0.21057719
37,-0.5908982955611324,1.6426611721899824,1.0621789610621075,0.9243982114068069,-0.12622568,-0.11364462
38,-0.6292198850843895,1.5922235402093656,1.0053566499289612,0.9195594884189209,-0.16745631,-0.053127028
39,-0.6804032427490576,1.5260305379385142,0.978793135904942,0.9062242941407173,-0.18228899,-0.08216784
40,-0.736836924164511,1.4543528848004872,0.9377092151579003,0.9033734570649008,-0.18703537,-0.12729439
41,-0.7939794313510383,1.3804222407298095,0.8740620194610695,0.9267365826160581,-0.17335597,-0.14028347
42,-0.8434794655363225,1.3109862016110043,0.803920286768351,0.9823961862092627,-0.1706505,-0.07361985
43,-0.8865631676049505,1.2410958225188045,0.7671103617784123,1.05998182369602,-0.18172066,0.028643787
44,-0.9253620628757583,1.163956024521017,0.7814322552320103,1.1537870078757566,-0.18736835,0.117037766
45,-0.957241772631649,1.081135065283995,0.8399511380728821,1.2552885289075966,-0.18933131,0.22569889
46,-0.9816404804908241,0.9930094210292512,0.9528005822238068,1.3448247108568607,-0.1867221,0.32408717
47,-0.9998768622413694,0.9014492809470591,1.114844168597136,1.3977492005777832,-0.18141486,0.3307629
48,-1.0149734012119664,0.8106239001671512,1.280225615077887,1.4064081410195337,-0.12314644,0.34376988
49,-1.0264523628479862,0.7499777437056908,1.4521105541524033,1.352785802443505,-0.09250186,0.23012817
0,-0.0999999999999998,0.1722222222222222,1.5707963267948966,1.5707963267948966,0.017372938,0.13039619
1,-0.09990557352407937,0.18117779475489462,1.6359944204476218,1.5503359176027296,-0.01987214,0.21357042
2,-0.10022649762978642,0.17307074259902075,1.7427796284344534,1.5099851636836603,-0.08347616,0.3063352
3,-0.10375149890281671,0.13954520210454796,1.895947233834539,1.4139986553547494,-0.072939225,0.23506746
4,-0.10853668379054629,0.11630167445544783,2.013480962314878,1.3140670018683442,0.103111394,0.18573956
5,-0.09894568166579097,0.1606176111804212,2.1063507432725768,1.4014380461615015,0.15011038,0.11854333
6,-0.09280543225499012,0.22301562103028721,2.1656224066999297,1.5399998836491269,0.18251544,0.017737567
7,-0.09683444361185277,0.301079284991365,2.1744911904123168,1.6960344012251234,0.19618054,-0.11664922
8,-0.11449928570554896,0.3882084721174145,2.1161665814605097,1.8338276869764067,0.20441517,-0.27861443
9,-0.14544455204967316,0.48172815012472164,1.9768593656506876,1.932648189106084,0.20951432,-0.2947063
10,-0.18474954699991777,0.5793333148528074,1.8295062082496028,1.9640710257776899,0.2070555,-0.11347466
11,-0.22284405196184462,0.6752764885129481,1.772768878438745,1.9320223124567324,0.20415138,-0.09726068
12,-0.256853000165736,0.7709014739919787,1.7241385402765612,1.8924507137652622,0.19352302,-0.07160408
13,-0.285306734727928,0.8626124082098623,1.688336500027452,1.8511172449528468,0.18572594,-0.049281605
14,-0.30900001714603753,0.9516378939755031,1.663695697733436,1.811476857192508,0.18590844,-0.036775358
15,-0.32931700570962974,1.0416892463912895,1.6453080187228064,1.7748629926883188,0.18695307,-0.03436374
16,-0.3466602675931845,1.1330465612810419,1.6281261491265635,1.7427242933067777,0.18710229,-0.034211107
17,-0.3612799247434989,1.2250729340674837,1.611020595827375,1.7145401240606513,0.18432793,-0.04131689
18,-0.373329046517339,1.3161754839572657,1.5903621512141566,1.6902312024871857,0.17638814,-0.1166802
19,-0.3832133441006248,1.403861957682074,1.5320220525052886,1.673801886174461,0.15497124,-0.10633991
20,-0.3903318729445404,1.480889540811621,1.478852097937141,1.6507927529480844,0.11525675,-0.06963349
21,-0.39427751405967026,1.5380847971059155,1.4440353522684912,1.6281593102131082,0.12171974,-0.06901162
22,-0.39694585758657425,1.598454865427159,1.409529541679893,1.6015072831691202,0.13281688,-0.0767188
23,-0.39797162694838484,1.6643279996519822,1.3711701417949538,1.5709362672384792,0.14405179,-0.0813204
24,-0.3967389924125847,1.7356836346340643,1.3305099430170397,1.5358838078698684,0.15360595,-0.07717269
25,-0.39258661572366815,1.8115466196001901,1.2919235984471182,1.4963868772087683,0.1612097,-0.06697319
26,-0.38496640249614716,1.8908408368573857,1.2584370049324374,1.4539968626963071,0.16507676,-0.061815627
27,-0.37374052114373874,1.97169739589784,1.2275291914728026,1.4121909327828566,0.1677475,0.09008818
28,-0.35840684038125925,2.0527404539189087,1.2725732820716242,1.3600259809829796,0.08174377,0.2524683
29,-0.3489468555744176,2.09243256572019,1.398807426044021,1.3178179009800899,-0.12581329,0.112223014
30,-0.36561992212402994,2.0331173272212864,1.4549189331617693,1.2720728480496528,-0.10816532,0.07914609
31,-0.3821015019808249,1.9840491880286364,1.494491976746593,1.2184794376276187,-0.10604597,0.036198307
32,-0.4006494504703447,1.9377799110684826,1.5125911301609616,1.1581429099669873,-0.13009205,-0.036402576
33,-0.42714154738767635,1.8828173058764421,1.4943898423251252,1.082962952209051,-0.17858104,-0.17385736
34,-0.4705310339872242,1.8094939153588856,1.407461161785994,0.9896238317403422,-0.17680193,-0.3324645
35,-0.5212550798937491,1.7370111428196453,1.241228918605719,0.9365088306562186,-0.14435592,-0.2747171
36,-0.5652578753399464,1.678382338790124,1.1038703723487,0.9224357748810212,-0.12561756,-0.16375789
37,-0.6036371548488023,1.628021891049881,1.0219914271172623,0.919544482311479,-0.15137693,-0.0638546
38,-0.6499094974136822,1.5681676216306106,0.9900641283628087,0.9066252636216362,-0.16692959,-0.07721681
39,-0.7016461956219937,1.502588117875098,0.9514557226237397,0.9005865363716947,-0.19449998,-0.0804941
40,-0.7620471554360856,1.42628116357159,0.9112086734410862,0.904238457160102,-0.18214363,-0.14478165
41,-0.816908073287415,1.354181643906625,0.8388178488847355,0.9420970256217427,-0.16757314,-0.13082212
42,-0.8627678422176596,1.2868570627062594,0.7734067878362278,1.0099431260475913,-0.17288762,-0.03295607
43,-0.903734804156735,1.215345016927217,0.7569287522372345,1.0963642918074161,-0.185506,0.07491942
44,-0.9400339453663,1.135393179001185,0.7943884609874825,1.1962547138468067,-0.19061507,0.16110983
45,-0.9688296405062324,1.049592069686862,0.874943378442202,1.2989851083567772,-0.18993638,0.28215557
46,-0.9901374257995548,0.9590004892185939,1.0160211651262383,1.3771352266062606,-0.18523684,0.36136597
47,-1.0064227407613378,0.8665983050602454,1.1967041521009545,1.4076579572257832,-0.1645344,0.3378206
48,-1.0205811052934073,0.7842438947643955,1.365614446872149,1.3844416842407767,-0.10709225,0.23479003
49,-1.0314916082650076,0.7327456261373099,1.4830094604429345,1.3342984906715434,-0.08677413,0.24230841
0,-0.0999999999999998,0.1944444444444444,1.5707963267948966,1.5707963267948966,0.015277693,0.13077483
1,-0.09991582287495811,0.20235562705801555,1.6361837397005896,1.5501273467953454,-0.02051066,0.21355525
2,-0.10025154792771519,0.19393960836271304,1.7429613629963736,1.509597724492892,-0.08847288,0.31441736
3,-0.10407502041213801,0.15838841816676652,1.900170044102941,1.4089202568693988,-0.067087226,0.23538977
4,-0.1083874616619391,0.13773913440201,2.0178649286415915,1.3138407785421204,0.107987836,0.18434247
5,-0.0985452826360041,0.1838174572908918,2.1100361655142645,1.4068531326134852,0.15528393,0.11262952
6,-0.09272214294600985,0.2483514407487276,2.166350924470697,1.5502418639880267,0.1866263,0.0061479583
7,-0.09776778113084025,0.32844311758650907,2.169424903639827,1.7078872944724333,0.19298361,-0.13297775
8,-0.11603785281364813,0.4143987604311096,2.1029360267010073,1.8408215095641307,0.20716785,-0.28889886
9,-0.14803447581924614,0.509554342507249,1.9584865989771227,1.9351399966387097,0.20642532,-0.26749232
10,-0.18658560377019728,0.6058426598940277,1.8247404369201998,1.958991361986552,0.20432514,-0.115073435
11,-0.22374239024786396,0.7007116385433788,1.767203719415937,1.92770509821083,0.20128381,-0.09625814
12,-0.25687357190235477,0.7951242267236022,1.7190746488657336,1.8883790547908157,0.1875497,-0.06869335
