input_index,input_x1,input_y1,input_theta0,input_theta1,output_v0,output_delta0
0,-0.0999999999999998,0.15,1.5707963267948966,1.5707963267948966,0.08321868,-0.02347491
1,-0.10006686615998601,0.1916165126266404,1.559058872112308,1.5736718684027176,0.10046935,-0.10662275
2,-0.10050536903774986,0.24203594532012743,1.50574749807385,1.5835392431649478,0.12984204,-0.1756795
3,-0.10151880806575406,0.307515236417639,1.417907745638166,1.5857312256245397,0.11505848,-0.034403376
4,-0.10163407219533019,0.36455531103305877,1.4007060574975352,1.560172404406492,0.032139122,0.16228446
5,-0.10121790169966091,0.37969829537170474,1.481848289319549,1.5278166593842852,0.021017812,0.16992441
6,-0.10060925688628762,0.39027494222661807,1.5668104934182505,1.4998910035287272,-0.12287534,0.2992514
7,-0.1068876795812502,0.33302337554479666,1.7164361971106867,1.4142001023423139,-0.14029881,0.27980998
8,-0.11941163358303646,0.2770584642717995,1.8563411879029612,1.2732203004902751,-0.03799071,0.25930905
9,-0.12151957150815325,0.27089824687972675,1.9859957146134715,1.1998338727740894,0.09352161,0.20922007
10,-0.10857834178921137,0.3089525258124734,2.090605747946773,1.2867134196259333,0.13869993,0.12100981
11,-0.09726701272027681,0.36211173288168386,2.1511106538262705,1.4314034274096656,0.17104444,0.017244577
12,-0.09373390154575849,0.43111177596395384,2.159732942530189,1.5985664793597416,0.1509073,-0.12475943
13,-0.10003906176398751,0.4954469275713686,2.097353228428636,1.728940959811182,0.1528221,-0.18421093
14,-0.11493451075358044,0.5649215702354544,2.0052477652814726,1.8263068724828093,0.16957712,-0.29770747
15,-0.13918003446019375,0.6447738894035967,1.856394031145845,1.8941964943404717,0.17791864,-0.27702093
16,-0.1685466169089797,0.7297227207459356,1.7178835655238966,1.9055787212433386,0.1989201,-0.11969874
17,-0.19892134000648595,0.8236509865873245,1.6580341952529292,1.8607140273245093,0.1967071,-0.093304254
18,-0.22437995266397742,0.9175583569200652,1.6113820681956152,1.8105526091223072,0.19406942,-0.08054153
19,-0.24484207418318252,1.011326411214389,1.5711113038149218,1.7612378257653207,0.19121842,-0.0703375
20,-0.260547165162031,1.104643506906268,1.5359425554659705,1.7144494300410709,0.18854897,-0.06386506
21,-0.2718813429668553,1.1973695353572191,1.5040100264039378,1.6710103508270813,0.18573251,-0.06514806
22,-0.2792664654955334,1.2892272669206626,1.4714359949019293,1.631397805116573,0.18164986,-0.072344504
23,-0.2830957927455113,1.3793833048942172,1.4352637427535395,1.595099121053955,0.17155826,-0.09494942
24,-0.28382877788263133,1.4647423552401702,1.3877890343454222,1.5629329361529576,0.15616652,-0.11372084
25,-0.28208529352480993,1.5424785704247062,1.3309286134925227,1.5326483224027532,0.1491504,-0.11246612
26,-0.2780266603088506,1.6164391977891073,1.274695553877626,1.4983825734114966,0.14829503,-0.09250028
27,-0.27125343476051617,1.6894106698016713,1.2284454154458384,1.4578606781560983,0.15343241,-0.01874382
28,-0.2608490737591342,1.7639260144990456,1.219073505201612,1.4080281928281755,0.15135598,0.15490448
29,-0.24659079552107302,1.8366904867347418,1.2965257475760321,1.3523286766163423,0.06092818,0.2720641
30,-0.23921849467414516,1.8666710082220044,1.4325577924635748,1.310580982283758,-0.12019465,0.16523716
31,-0.25562809520189567,1.8117494228344178,1.5151763717320303,1.2450579743009518,-0.1746794,0.07419383
32,-0.2853882025709391,1.736412243542204,1.552273285635982,1.136496213216738,-0.14969963,0.02090294
33,-0.3164159949970376,1.6782573070902809,1.5627247552063803,1.0188241716597655,-0.16186425,-0.112983845
34,-0.35727800173053204,1.6205427928349614,1.506232832619224,0.8867109629255365,-0.14198619,-0.3204946
35,-0.40257656767054967,1.5697831882414945,1.3459855365243296,0.8008800804140227,-0.13078874,-0.47220272
36,-0.4514057391710163,1.5209267190431397,1.1098841773953776,0.7787676499035686,-0.14789426,-0.33105984
37,-0.5056666105943932,1.4682125194655555,0.9443542557444911,0.7696968226184244,-0.16777828,-0.20547265
38,-0.5665089564873805,1.4096047255094195,0.8416179316726069,0.7684485748915808,-0.20087421,-0.08957865
39,-0.6389707596437718,1.339929152741995,0.7968286062267165,0.7654796359388913,-0.19197327,-0.14956048
40,-0.7071921641779979,1.2726981062964196,0.7220483655717711,0.7963624931037315,-0.17933509,-0.14457026
41,-0.7666644810251986,1.208244296509591,0.6497632349517684,0.861830791003853,-0.17307433,-0.040775485
42,-0.8183025166017479,1.1432137923187449,0.6293754922833781,0.9426089086033594,-0.17638469,0.06578373
43,-0.8648699523830413,1.0730354769764208,0.6622673581030707,1.0300881496792853,-0.19123113,0.14573663
44,-0.9082372745797208,0.9924577570761727,0.735135675468717,1.1252629011483026,-0.19988641,0.21074384
45,-0.9457626938551477,0.903465781372207,0.8405075977232794,1.2174696220160457,-0.20176038,0.27019078
46,-0.976609691998207,0.808952532563956,0.9756029854204993,1.289527341437333,-0.17759517,0.45242536
47,-1.00208190369392,0.7212825671517173,1.2018156657603125,1.2742570807496425,-0.12688664,0.34315535
48,-1.0220372007846559,0.6620484709577126,1.3733933428910117,1.2083549338903312,-0.13652444,0.46850756
49,-1.045116901373089,0.6114397293207268,1.6076471219446997,1.0576267850024568,-0.056116186,0.6537591
0,-0.0999999999999998,0.1722222222222222,1.5707963267948966,1.5707963267948966,0.084079325,-0.047137506
1,-0.10013544082039554,0.2142907299946016,1.5472275736418108,1.5765491185842946,0.11183186,-0.1582014
2,-0.10088024966428713,0.27062227089906643,1.46812687540916,1.5886211993843091,0.13547105,-0.13153741
3,-0.10176238806919032,0.3385708811733735,1.4023581715908389,1.5768908288572288,0.06494999,0.06715255
4,-0.10151654942090363,0.3702219294305764,1.435934447744165,1.550293200680686,0.014369257,0.19042957
5,-0.101264265727803,0.3769113212686094,1.5311492318895201,1.5174184620832807,-0.04412625,0.19973198
6,-0.10278361518035058,0.3558186254525439,1.6310152197864394,1.4782179124944173,-0.14613959,0.2981206
7,-0.11222273831778891,0.29061542865663287,1.7800755138185362,1.3635238188414514,-0.12494313,0.2504983
8,-0.12477999434129017,0.24569784682308324,1.9053246612336974,1.2199125219894023,0.029001057,0.22075497
9,-0.1185793822099584,0.2627504162882721,2.015702144303594,1.2252390030841187,0.10477071,0.17295817
10,-0.10605222279929163,0.30413229176247525,2.1021812270071845,1.327866698543625,0.14695963,0.085942015
11,-0.096522280253521,0.36139014778644324,2.1451522345331053,1.478307094015069,0.16323087,-0.02519042
12,-0.0957392195075528,0.42877060694651137,2.1325570243087153,1.6309861717350305,0.1495294,-0.13967732
13,-0.10390191249475936,0.4941395511594808,2.0627183663335185,1.7501003907627573,0.15986192,-0.21326986
14,-0.12111436436402459,0.5679616068268744,1.9560834365573267,1.8402770860090019,0.1778081,-0.33187997
15,-0.14755973316918844,0.6526433211535922,1.7901434498515467,1.8954230533235052,0.19728857,-0.19817558
16,-0.17858983626340508,0.7466469408247933,1.691055660196815,1.8792706647187947,0.19888411,-0.103238784
17,-0.20636855473347882,0.8412559963014132,1.639436268308435,1.8331920794952419,0.19618145,-0.08805106
18,-0.22929846506251728,0.9356335181810014,1.5954107391324381,1.7852963562621569,0.19335812,-0.07616017
19,-0.2474525957857626,1.0296133864132007,1.557330654063497,1.7384139824528166,0.1905176,-0.06702209
20,-0.26110101120715973,1.1229956373807501,1.523819607743297,1.6940175808771836,0.18795365,-0.062324785
21,-0.27062546406739185,1.215713955562915,1.492657215395246,1.6528334584366384,0.18486102,-0.0671046
22,-0.2764235086239685,1.3073310317740385,1.4591049152102809,1.6153643501395707,0.18055227,-0.07285785
23,-0.2788528489007468,1.3970291246499775,1.422675990560327,1.580312609188588,0.16803052,-0.10224409
24,-0.2784271629434719,1.4807052519413642,1.3715539472785334,1.5501222522420373,0.15003583,-0.107554145
25,-0.2758061128902342,1.5553291577005155,1.3177768746998648,1.5202474629460856,0.14808387,-0.10221649
26,-0.2708353108916211,1.6286280063537064,1.2666686298933367,1.4852510052873553,0.14655475,-0.08095399
27,-0.26321323734512775,1.7006286565501934,1.2261916334417204,1.4453798994818798,0.15251616,0.029706873
28,-0.2518622599398472,1.774428283464232,1.2410450699415545,1.393858011626569,0.13724466,0.20054525
29,-0.2380931820235767,1.8406233476275808,1.3413176956262927,1.343509457651113,0.015636995,0.25144416
30,-0.2359315074903582,1.8491517626865235,1.4670397760954241,1.3038899391554484,-0.15301317,0.13198176
31,-0.25771433457082377,1.7796629644985997,1.5330306562271456,1.223593703144267,-0.16550419,0.068544246
32,-0.2870978011580817,1.7101440829087144,1.5673027793553214,1.110799956131537,-0.14849657,-0.00049676746
33,-0.3190581806801636,1.6540647513399165,1.5670543956246714,0.9890290961371606,-0.14409348,-0.12791371
34,-0.356600615024956,1.6036384279085063,1.5030975388970713,0.8700793894032559,-0.13632676,-0.32355422
35,-0.4009337144962116,1.5554436798558873,1.3413204299893717,0.7874286662423278,-0.11262477,-0.46644557
36,-0.44418895895021704,1.5128060059248623,1.1080976473775248,0.7765182442916053,-0.15059042,-0.32394603
37,-0.49951697213845164,1.459460637587546,0.9461246329036097,0.764196367769056,-0.16677365,-0.2073259
38,-0.5603707352947316,1.4015734590324997,0.8424616801228861,0.7613428797251195,-0.20031038,-0.09891922
39,-0.6331563201761709,1.3326170545784526,0.793002069988523,0.7580008979520527,-0.19250226,-0.1488801
40,-0.7021486889920054,1.2657341204665316,0.7185620228436331,0.7873274508708616,-0.1802313,-0.14750901
41,-0.7625907827578401,1.2014646174714148,0.6448075185206275,0.8519361529301152,-0.17254212,-0.049206086
42,-0.8146748657757569,1.1371787292254123,0.6202044757690768,0.9330834522836027,-0.17658842,0.06203863
43,-0.8618826938763376,1.0674231365228,0.6512237908926348,1.0215457645749855,-0.19110456,0.14519846
44,-0.9058257009844499,0.9873379697248256,0.7238230230894427,1.1176636203408967,-0.19992974,0.21079248
45,-0.9439262316946244,0.8987016421293136,0.8292192640390734,1.21129926189229,-0.20159635,0.27268186
46,-0.975252750332498,0.8045002678091538,0.9655601950970034,1.2845612473094303,-0.17577818,0.4552932
47,-1.000911437348221,0.7177614355186936,1.1932067992773394,1.269574822987603,-0.123414464,0.34789735
48,-1.0206000185107074,0.6602215393243424,1.3671554746713976,1.20367251818027,-0.13604853,0.4672145
49,-1.0438593988088583,0.6097979967953836,1.600762722143207,1.0538331731208737,-0.056178547,0.6573669
0,-0.0999999999999998,0.1944444444444444,1.5707963267948966,1.5707963267948966,0.07869618,-0.04956331
1,-0.10013513492357881,0.23382494681448024,1.5460146712746958,1.5769805213881427,0.105516955,-0.15032193
2,-0.1008428476753893,0.2869789296609157,1.4708537059512476,1.588664040463519,0.123863846,-0.10439523
3,-0.10164299449400495,0.34902715200812173,1.4186560894039015,1.5773070278927621,0.05645592,0.08510742
4,-0.10145323934994431,0.3765053202144149,1.4612098010864596,1.551598780554454,0.031037994,0.15340987
5,-0.10094356254588473,0.39170705006166173,1.537914735325847,1.5241037822591545,-0.049618892,0.20399064
6,-0.10251351180719773,0.36791773898733865,1.6399100544538836,1.4833004247160073,-0.14536828,0.28471288
7,-0.11153395549481161,0.3028042785982746,1.7822664948788027,1.3712254265167807,-0.12485909,0.25556672
8,-0.12374560403290467,0.2577755768980526,1.9100498529758791,1.2276425458133085,0.04016529,0.22347757
9,-0.1163725083661878,0.27893353661094117,2.0217886390772204,1.244553679740451,0.10789152,0.1710432
10,-0.10427965851562264,0.3220045476030107,2.1073102402177195,1.3489051575677744,0.1517216,0.07846457
11,-0.09569154161284407,0.3818616681046032,2.146542524048362,1.501669543553095,0.16292316,-0.036059506
12,-0.09635614233860182,0.4498532544531736,2.1285127709296088,1.6504446357441087,0.149739,-0.14420503
13,-0.10576204884699901,0.5158698961316245,2.0564102540400366,1.7654037856018652,0.16008826,-0.2254675
14,-0.12411055552727536,0.5900314009452116,1.943676502504621,1.8518372640777123,0.17665842,-0.3301805
15,-0.15117523249102566,0.674260008237546,1.7785862545159201,1.9007501559468722,0.19797918,-0.1865663
16,-0.18247261842017476,0.768382121444596,1.6853031078961234,1.8789286343533047,0.19829589,-0.10175898
17,-0.21004268904092335,0.862674009172948,1.6344236182656626,1.8314000703018578,0.19563907,-0.087012134
18,-0.23268850675787303,0.9567982370703823,1.590917551019464,1.7826932094167205,0.19279593,-0.07532754
19,-0.2505189763006635,1.0505300072171908,1.5532537820425372,1.7353863885384597,0.1899661,-0.06641046
20,-0.2638339902115958,1.1436699800235899,1.5200485522535185,1.6908020701745987,0.18745038,-0.062267564
21,-0.27303334635036236,1.2361647156491138,1.4889147701349597,1.6495840702674773,0.1840213,-0.069721736
22,-0.2785243434554378,1.3273915030942036,1.454053902128015,1.6123660593855385,0.1790736,-0.07601624
23,-0.2806725487155964,1.4163609000202466,1.4160457822170596,1.5773579081942786,0.1649211,-0.10777912
24,-0.280030691235847,1.4985028434132581,1.3621562207725386,1.5474986578148724,0.14878444,-0.1071279
25,-0.27719370924440473,1.5724450237402323,1.308592272051845,1.5164568126937463,0.14824396,-0.101738445
26,-0.2718948162457803,1.6457446973274712,1.2577230493214469,1.4801963193628311,0.14915176,-0.07216326
27,-0.2636800786755075,1.7188546956428266,1.2216414185848574,1.43787467328206,0.15375435,0.05231066
28,-0.2516043286875288,1.7930994490245107,1.247796748825584,1.3847078988987884,0.12822461,0.22705165
29,-0.23817530898138525,1.8550076542698428,1.3613225715842585,1.335697786001004,-0.020235114,0.24144118
30,-0.24038875593546455,1.8465370413713071,1.4820431592550616,1.292124196761202,-0.17300993,0.11006683
31,-0.26627348208361373,1.7686443438220247,1.5370765748110156,1.200356777800267,-0.17092335,0.05510644
32,-0.29827438494540487,1.6983499244487967,1.5646297941592078,1.0790154142571298,-0.15588507,-0.038924135
33,-0.33390976655162785,1.640590374610316,1.5451677265253405,0.9516199944058473,-0.15733933,-0.1856311
34,-0.3778329163578523,1.586349578545794,1.4523521783438067,0.8270350147484468,-0.10911756,-0.39857447
35,-0.417249716576581,1.5453186284614138,1.2530649426069598,0.7891927502254497,-0.1412364,-0.4450928
36,-0.4698215664402476,1.4935530329949218,1.0305185439672808,0.7747106031711748,-0.15363869,-0.25489953
37,-0.525785585564588,1.4395415255652597,0.9030687781658511,0.7657019948298784,-0.17861494,-0.18513185
38,-0.5905241358177851,1.3773872123021942,0.8105028542366366,0.769151303587495,-0.19548148,-0.06768187
39,-0.6607323320236121,1.3093192922184897,0.7766619185593466,0.7727201123182649,-0.18714598,-0.15840882
40,-0.7260766110551455,1.2432251686236468,0.6974575082447867,0.8159237696914784,-0.1722227,-0.12769115
41,-0.7811746048395837,1.1806064150895579,0.6336119333889823,0.8892751111129622,-0.17550552,0.009852357
42,-0.8315479939952645,1.1132429349162,0.6385381119933466,0.9721098011453724,-0.18185756,0.09884235
43,-0.8774084310120661,1.0393001548097553,0.6879592883077006,1.0612818839056466,-0.19665706,0.16037636
44,-0.9193519574093412,0.9549417838229725,0.7681474658336978,1.1584637772315343,-0.19947708,0.24238628
45,-0.9544904979330625,0.8642323558963935,0.8893406065788607,1.2418000368392128,-0.20233792,0.28719187
46,-0.9839987337240421,0.7680081350633382,1.0329365404930453,1.2997549538424318,-0.14961165,0.4415934
47,-1.00556388197926,0.6941156326208857,1.2537332447853426,1.262645528057666,-0.10392875,0.37762967
48,-1.0221715324436096,0.6479360333157653,1.4425480785456042,1.179099973435477,-0.13968197,0.5297478
49,-1.0444153485459173,0.6041403502800781,1.707421970614467,0.9945170309878801,-0.035444103,0.55798
0,-0.0999999999999998,0.2166666666666666,1.5707963267948966,1.5707963267948966,0.070385255,-0.04816585
1,-0.1001199225034959,0.25189068355873623,1.5467134016242365,1.5770109901301184,0.09618354,-0.13106978
2,-0.1007289453302913,0.3003054340954768,1.481178511926208,1.5876805338840476,0.10588586,-0.07279844
3,-0.1014019676462537,0.35329586565592874,1.444779292741094,1.5785090106157398,0.050074168,0.08846512
4,-0.10129759107815987,0.37776318259389996,1.4890118512001376,1.5555378451620692,0.045062512,0.10935918
5,-0.10071766741728085,0.40011606650651765,1.543691442408834,1.5351802360643476,-0.046712704,0.19755936
6,-0.1019305835323969,0.37763378570830436,1.6424711207535605,1.4964370671671336,-0.14570859,0.2780997
7,-0.110067709493834,0.31166693403319157,1.7815209637072424,1.3883712888485666,-0.1225987,0.24837665
8,-0.12142652435791737,0.26622553885306505,1.905709290006433,1.2512476000244968,0.028040357,0.2237899
9,-0.11580720225916272,0.28323869339864344,2.0176042402770857,1.253415952045647,0.10629046,0.17224991
10,-0.10406792268465655,0.32619935964622904,2.1037291968849043,1.3541593723927166,0.15080182,0.07954061
11,-0.09570835467419292,0.38610287160513984,2.143499502041612,1.5043497747351833,0.16265205,-0.033966355
12,-0.09649853551664724,0.454231991915258,2.126516324528728,1.6515980608914012,0.14916676,-0.14225009
13,-0.10591715745401489,0.5200897648035606,2.0553912791099886,1.7654479419442326,0.15959327,-0.22397587
14,-0.12419512513022461,0.5940455793531363,1.9434033455934863,1.8513836919767797,0.17610756,-0.32932892
15,-0.15113347562458607,0.6780194309229466,1.7787388833847384,1.9002975039222225,0.1978539,-0.18863472
16,-0.18239270297465038,0.7721048282733386,1.6844215216722827,1.8788112570506488,0.19818717,-0.1016598
17,-0.20992432721032428,0.8663418362568186,1.633591623106275,1.8310928620197333,0.19553491,-0.086951666
18,-0.23252158728406985,0.9604178278847285,1.5901157903161387,1.7822658769983801,0.19268891,-0.07528161
19,-0.2502974213193159,1.0541013369010759,1.5524749840286116,1.7348822653717226,0.18985999,-0.06638331
20,-0.2635551875780485,1.147193188443763,1.5192833291974406,1.6902486901767715,0.18735239,-0.062325813
21,-0.27269705380665216,1.2396429052797906,1.4881204227593283,1.649001520594162,0.18385941,-0.0703088
22,-0.2781320276688492,1.330793447129804,1.4529660242286067,1.6118076576467348,0.17862222,-0.077248804
23,-0.2802294945569904,1.4195417614599926,1.414341622092996,1.576860327489633,0.16439325,-0.10823282
24,-0.2795442324877012,1.5014160111158046,1.3602252128210406,1.5468833327891414,0.14833227,-0.10604156
25,-0.276660543564803,1.5751155039814169,1.3072044337776045,1.515590010383864,0.14815985,-0.10091407
26,-0.2712952285239464,1.6483578838975228,1.25674739951757,1.4791705116439462,0.14917363,-0.06893959
