input_index,input_x1,input_y1,input_theta0,input_theta1,output_v0,output_delta0
0,-0.0999999999999998,0.15,1.5707963267948966,1.5707963267948966,0.109483086,-0.15585686
1,-0.10054876698532848,0.20503306691467296,1.4928678954627852,1.587811511440996,-0.0025744527,0.06029611
4,-0.10058992218915033,0.22288944919876766,1.5445433231678347,1.5681667972945952,0.018790247,0.026025563
5,-0.10054234228814712,0.23226421552969279,1.5575561049070696,1.563370252410125,0.01871409,0.028247476
6,-0.10045084350420341,0.24162568484367333,1.5716798427191119,1.5587745424847304,0.019391585,0.029003173
32,-0.4124321234598979,1.8886647704318549,1.2513937401261668,1.5056500579199639,0.15740995,-0.11883469
0,-0.0999999999999998,0.1722222222222222,1.5707963267948966,1.5707963267948966,0.087205626,-0.111277595
1,-0.1003301176948412,0.21598419663987492,1.5151575292137007,1.5841907296720883,0.0021717972,0.05360485
2,-0.10033841201406371,0.2169317708175155,1.541959953555141,1.5750839526720641,0.02222391,0.017672122
6,-0.10016710491564403,0.2559773803106111,1.5939251455154757,1.5576274077982082,0.032807734,0.038742423
31,-0.40341246279731136,1.9556308051300413,1.1993605876949172,1.4640669925113465,0.16303961,-0.11091222
0,-0.0999999999999998,0.1944444444444444,1.5707963267948966,1.5707963267948966,0.06503809,-0.06597553
1,-0.10015397255212309,0.2270233331537816,1.5378085608270506,1.5794893999156365,0.007278506,0.046416543
4,-0.10010821858413776,0.2505284259139851,1.5867110165443759,1.563177739252259,0.023140969,0.02741985
5,-0.09999981337223363,0.26213630685312556,1.6004209416594843,1.5598482939117184,0.03141846,0.046686687
6,-0.09978597679364891,0.2779478530470303,1.6237642849471907,1.5549481131371181,0.035534598,0.073279366
7,-0.09943512771802018,0.29596922486256116,1.66040396789578,1.548152973832662,-0.018921534,0.27406794
30,-0.39865627062816356,1.966464892416773,1.1901885765281062,1.4544197653878808,0.1691308,-0.077626884
0,-0.0999999999999998,0.2166666666666666,1.5707963267948966,1.5707963267948966,0.042870585,-0.020673499
1,-0.10003348463309876,0.2381082381077718,1.5604595775392394,1.5737609553033047,0.012536995,0.039120585
5,-0.09963656910081063,0.2841083106896635,1.6384288082506995,1.5536894534271244,0.020186074,0.13337502
6,-0.0993510181734179,0.2949587948621912,1.7051163176682333,1.5359140000938478,-0.035293985,0.335477
7,-0.10016040311230341,0.28284699954661935,1.872854814925466,1.4657889305567404,-0.003627214,0.29912537
