input_index,input_x1,input_y1,input_theta0,input_theta1,output_v0,output_delta0
0,-0.0999999999999998,0.15,1.5707963267948966,1.5707963267948966,0.15098238,-0.29446727
1,-0.10128272387712511,0.22640312006753716,1.4235626916077475,1.596933015558835,0.033340197,0.02736716
2,-0.10159672710081122,0.2426396980461916,1.4372462714698653,1.5835919391227957,0.023866568,0.06586042
3,-0.10165108288439594,0.25408281036538477,1.4701764817026,1.5678627931536504,0.003003195,0.11663109
4,-0.10163551306986249,0.2552395450735429,1.5284920270231108,1.5481692756887186,0.046480104,-0.03153506
5,-0.10114655115661311,0.2785102195738081,1.5127244974162917,1.551162750429389,0.01425479,0.10365805
6,-0.10094386940883085,0.2856139561142534,1.564553522565637,1.5338019268399032,0.0045557283,0.14758937
7,-0.10080247562156162,0.2884672591681072,1.638348207869802,1.509895611985618,-0.059285074,0.36448467
8,-0.10316582978095366,0.2646938989795818,1.8205905417588095,1.4260582883909958,0.010421649,0.3052646
9,-0.1012430247279578,0.27629618254198945,1.9732228378441672,1.3893890059922946,0.11622265,0.24164972
10,-0.09342894592307226,0.330355752994828,2.094047696390424,1.4666600299080705,0.17854816,0.06363903
11,-0.09146549093493968,0.40729188272062666,2.1258672113206725,1.6170841677676686,0.21027866,-0.04380843
12,-0.1034275439576311,0.5014936978457223,2.103962996104036,1.7660995238212327,0.21491945,-0.16438836
13,-0.12939057455398176,0.6004899536357532,2.0217688168075423,1.8763749809602033,0.21356481,-0.24248749
14,-0.16471029519035807,0.7003042862038651,1.900525071718965,1.934589207122782,0.19790664,-0.17785195
15,-0.2003951156746221,0.7929866834775657,1.8115990991380553,1.9370268343355679,0.20915869,-0.1542049
16,-0.2366336532582198,0.8910327828974126,1.7344966466214995,1.9097298440729298,0.21029034,-0.11432999
17,-0.2691860492630075,0.9902657292453149,1.677331649759088,1.8650842532990293,0.20680031,-0.07805538
18,-0.29641269500619666,1.0889648718907206,1.6383039588716368,1.8154454010769074,0.20737171,-0.054482654
19,-0.3188195179440262,1.1891884707069897,1.6110626320031027,1.7672660919028527,0.21081746,-0.038035914
20,-0.3369088642216452,1.29220405636253,1.5920446748521666,1.72344014749882,0.20983991,-0.04777281
21,-0.35089941294061533,1.3956539629969564,1.5681582699206214,1.687694758764227,0.19455394,-0.06096132
22,-0.3608192617404042,1.4920806024854776,1.537677609422479,1.6588377841578021,0.16929139,-0.09138873
