input_index,input_x1,input_y1,input_theta0,input_theta1,output_v0,output_delta0
0,-0.0999999999999998,0.15,1.5707963267948966,1.5707963267948966,0.12376816,-0.14649409
1,-0.1005602908203964,0.21213053174217614,1.4975492815163474,1.5857717732177063,0.032694116,0.31181365
2,-0.10035676899130885,0.2286950504616569,1.653456107774053,1.5347822753830327,-0.057897106,0.31755924
3,-0.1020646705219741,0.20432195788812235,1.8122357288983206,1.4611468784336785,-0.0610914,0.2707047
4,-0.10523142161238672,0.1832517090377865,1.9475880722191672,1.3756773344740638,0.066004016,0.207825
5,-0.099363205164919,0.21574818119191166,2.051500574746404,1.4100064399323917,0.12337011,0.1785521
6,-0.09325994714622396,0.2702883147700026,2.1407766277578215,1.5083492321743057,0.1699982,0.034552492
7,-0.0943127354986786,0.3428757688778682,2.1580528738584857,1.6551013854790606,0.18056715,-0.12861428
8,-0.1069887269027292,0.42240105337128364,2.093745735534702,1.7913254386482287,0.20003578,-0.21690632
9,-0.13313459164550215,0.5146347892250098,1.9852925735202174,1.8905838104876282,0.1999315,-0.19605495
10,-0.16670410885141584,0.6084510068203348,1.8872650983419756,1.9305211476837099,0.20908159,-0.17327511
11,-0.2037678380892796,0.7065489528963984,1.8006275417890887,1.9286305831667874,0.20621297,-0.13226607
12,-0.2385371816343953,0.8034469284204585,1.7344945045795779,1.8998437207692689,0.20621818,-0.10712886
13,-0.26968858341116925,0.9010963840535756,1.6809300752964358,1.8586494975669734,0.20499429,-0.08409129
14,-0.2962894166218298,0.9991993290498105,1.6388844298806529,1.8127361314503114,0.2052173,-0.051319346
15,-0.3182623028214742,1.0984554437250804,1.6132247569647173,1.7658030691859259,0.20901746,-0.010040447
16,-0.33598109741561016,1.2005818609687262,1.6082045334067683,1.7216527732420863,0.21929997,0.030030992
17,-0.35023896118668235,1.3087420883419127,1.6232200293478112,1.6852155489566043,0.19725856,-0.113799155
18,-0.3611662051993836,1.406876907571671,1.5663204519685845,1.675571970887727,0.18349972,-0.112063795
19,-0.36990540366991026,1.4981681050009885,1.5102885543045144,1.655080444568092,0.17340681,-0.101020426
20,-0.3760046059567321,1.584379970973863,1.4597783415254693,1.6266987611744401,0.16113839,-0.11836214
21,-0.3793685029860323,1.664608823932319,1.4005972697075944,1.5973566850976217,0.17041573,-0.12049705
22,-0.38001009593906465,1.749216076062558,1.3403487457570176,1.558384106297405,0.1869573,-0.12030493
23,-0.3765980066384408,1.8416284171272754,1.280196282142077,1.5088389495598264,0.19302747,-0.09298566
24,-0.3680172105381578,1.93637091203322,1.2337034522232155,1.4526357871039115,0.19395614,0.025080044
25,-0.35368965399517627,2.0304403397801325,1.246243474134479,1.3907433231211754,0.18638998,0.33672935
26,-0.33368945441610437,2.120817891335007,1.4146081479873995,1.3276837153696752,-0.13888007,0.15427905
27,-0.3517081419702198,2.0558869635297294,1.4917476745930056,1.266982996125793,-0.124229915,0.09256902
28,-0.37103894046252023,2.000861588652736,1.538032186278377,1.1945505981303826,-0.11855606,-0.043842472
29,-0.3932862436947711,1.949286370984363,1.5161109502103667,1.1311136613655746,-0.09485651,-0.10398151
30,-0.4137380112668934,1.9081227937831935,1.4641201953080039,1.0885019353142737,-0.1590496,-0.17132625
31,-0.45193269662210633,1.8409439092829063,1.3784570703890662,1.0199258438214474,-0.22673213,-0.29478306
32,-0.5143156573935624,1.7477939334695876,1.2310655424979071,0.946220146734829,-0.1776951,-0.23797445
33,-0.5677331762660676,1.6765334581533062,1.1120783175018172,0.913169973450764,-0.08900689,-0.2079116
34,-0.595357389279947,1.640379803571477,1.0081225196507315,0.9265102608153793,-0.19201216,-0.0040070117
35,-0.6538390475096568,1.5647684662375974,1.0061190138247351,0.8969242186837144,-0.16020137,-0.12536603
36,-0.7040661209523219,1.5020743578772993,0.9434359977629523,0.8965697385732406,-0.19068754,-0.016749792
37,-0.7640074759996227,1.4280245239511868,0.9350611018624644,0.8838095301107497,-0.19589579,-0.18466517
38,-0.8250241771421608,1.3515932644624051,0.8427285152163844,0.9172482301041778,-0.17199692,-0.101463035
39,-0.8749086802665856,1.2831767846076765,0.7919969978418688,0.9693216137171246,-0.16944236,-0.05103407
40,-0.9190510724362064,1.2140673867520353,0.7664799625661711,1.0401247195460908,-0.19933492,0.0055647604
41,-0.9628491312259602,1.130260878098616,0.7692623427745442,1.1442259551537213,-0.21606538,0.14163262
42,-0.9997793347796735,1.034856919713542,0.8400786510345082,1.2616670746523355,-0.20839614,0.21939534
43,-1.024866380342157,0.9385388713817961,0.9497763207789998,1.3702593120579016,-0.19949266,0.35602725
44,-1.0412384669126744,0.8404657970031307,1.1277899435397725,1.433969640200888,-0.15547147,0.42157722
45,-1.0524906947201969,0.7610791040607108,1.3385785511371235,1.4157652091692006,-0.075495765,0.34291178
46,-1.0592180440351258,0.7246969248274343,1.5100344410773854,1.3541433781993475,0.00047051534,0.32698196
47,-1.0581242243482938,0.7290464917700064,1.6735254219409565,1.3018416261136267,-0.12743062,0.32772332
48,-1.0735617989862327,0.6850475161331103,1.8373870840903859,1.1485975773439514,-0.026221901,0.26127493
49,-1.0735639469257698,0.685001380815251,1.968024550997887,1.0869982765276682,0.07231893,0.25840235
0,-0.0999999999999998,0.1722222222222222,1.5707963267948966,1.5707963267948966,0.11190006,-0.12705453
1,-0.10045337692558487,0.22836461566169802,1.5072690630939345,1.5845250873969927,0.029288154,0.30121297
2,-0.1002680167422355,0.24332899189374047,1.6578755463149886,1.5355582512090695,-0.053756118,0.33149838
3,-0.10180514628848178,0.22129908731641287,1.8236247385528426,1.4606918071463966,-0.03879641,0.2751658
4,-0.10338104259653674,0.21028616346732884,1.9612076366927962,1.3907921684245648,0.08682586,0.21103281
5,-0.09694460365429772,0.2516037710863461,2.066724040606294,1.4431347976668851,0.14263925,0.16978967
6,-0.09247673680155885,0.3147597368773357,2.151618876555238,1.5559441657167739,0.17428896,-0.010864764
7,-0.0971367108327788,0.389953486429916,2.146186494329248,1.7010260925762808,0.18034306,-0.17960706
8,-0.11338687888832309,0.47042500982423097,2.05638296256331,1.8271250954478024,0.19699508,-0.20653139
9,-0.1418144933681704,0.5622055387367344,1.953117267289434,1.9049570628381705,0.2034809,-0.18118775
10,-0.17674771582416277,0.6578150602677468,1.8625233928349356,1.9306405910109903,0.20497388,-0.15717155
11,-0.2126478434979366,0.7540643933864909,1.7839376191284995,1.921035362390881,0.20623171,-0.12774615
12,-0.24649664597578058,0.851201394525853,1.7200645441797118,1.8893198189752773,0.20595312,-0.10188666
13,-0.27648095349714275,0.9490082630877725,1.6691212142494063,1.8467317307256341,0.20454946,-0.07904351
14,-0.3018338501407146,1.047191277514835,1.629599460461412,1.80063893188578,0.20749128,-0.02901078
15,-0.32273255318913285,1.1477786934512197,1.6150940703835825,1.7526059340157423,0.21290231,-0.0011230744
16,-0.3395917356325528,1.252151799945049,1.6145325331625084,1.7116750507494871,0.21484861,-0.0034670755
17,-0.3529997522476138,1.3583733530589925,1.6127989953991513,1.6826727019369736,0.18760952,-0.13469434
18,-0.3632129299130927,1.451810207279678,1.545451826476727,1.6736245291749896,0.17814907,-0.10732621
