input_index,input_x1,input_y1,input_theta0,input_theta1,output_v0,output_delta0
0,-0.0999999999999998,0.15,1.5707963267948966,1.5707963267948966,0.026568942,-0.06035644
1,-0.10006325619122278,0.16334062546336306,1.5406181077149252,1.579975362512401,0.030882657,-0.06763065
2,-0.10027304496745197,0.17895560154756873,1.5068027834084372,1.5881129975908856,0.03100095,-0.055490345
3,-0.10057982827503335,0.1946487588639263,1.4790576110270361,1.5922922352853004,0.026201978,-0.034640253
4,-0.10086741800436204,0.20785987036791304,1.4617374847319464,1.5927009352794543,0.022821046,-0.013962895
5,-0.10110169107858774,0.21925970269249745,1.4547560373928885,1.5899600762007076,0.021142967,0.003011942
6,-0.10127509311147168,0.22971813774825242,1.4562620083477835,1.584829166648752,0.02073428,0.017129749
7,-0.10138195384925264,0.2399059524930816,1.464826882877622,1.5778326829291738,0.020226933,0.029768437
8,-0.10140965856436658,0.24981669585072075,1.4797111014511923,1.569486869446794,0.01579266,0.04213521
9,-0.10136439933458911,0.2575333435456177,1.5007787058737616,1.5605200474883842,0.01179456,0.050138354
10,-0.10127799708644313,0.26331767432693726,1.525847883024488,1.5513353090805075,0.0105105415,0.052486986
11,-0.10115255751708942,0.2685503336264147,1.5520913759854178,1.542450307329448,0.014064923,0.07668267
12,-0.10090591963660067,0.27570721014136756,1.5904327119376998,1.530496577396894,0.015794627,0.13417667
13,-0.10047576108308066,0.2842414268060477,1.657521047690187,1.510977725865358,0.015413813,0.26161948
14,-0.09964752483020058,0.2946896508372728,1.7883307869222502,1.4744465737548278,-0.0009825826,0.30515608
15,-0.09895532633241591,0.3003262260030802,1.940908827879701,1.4273046886031255,0.015909642,0.27648887
16,-0.09673142215661036,0.31447312978664055,2.0791532630708556,1.4040305010456877,0.1288281,0.16568223
17,-0.09052931842617169,0.37002736486711774,2.16199437628058,1.5140630106462032,0.17978267,0.03426984
18,-0.09253908832509083,0.4462477846163299,2.1791292960431914,1.6719802328819418,0.18017016,-0.09111884
19,-0.10642651660538242,0.5255463753688316,2.1335698748615126,1.806282621647499,0.16159001,-0.28393131
20,-0.12829095487595013,0.5984484214832234,1.9916042173889021,1.9062303828289255,0.1673676,-0.19127089
21,-0.1574342391540586,0.6766458323664596,1.8959687734630446,1.9426249369344313,0.18104771,-0.18852675
22,-0.19077756746305596,0.7612915372117692,1.8017053986575942,1.9446103797414809,0.17826255,-0.1319733
23,-0.22225431353969022,0.8445479974721731,1.7357187504556517,1.9179433224631468,0.18160892,-0.104771614
24,-0.251269735107666,0.9299182954498539,1.6833329434182982,1.878259777090356,0.18198462,-0.06752446
25,-0.27651007249019105,1.0163100206803954,1.6495707119491438,1.8324487696871068,0.177526,-0.050180107
26,-0.2973747568022702,1.1016513155019967,1.624480658271585,1.789591665049489,0.17346376,-0.041527182
27,-0.31440274273789437,1.1859431876320088,1.6037170673396925,1.7515015597920962,0.16966018,-0.036723733
28,-0.328130106396314,1.2690697364408947,1.585355200865541,1.7181251387059682,0.16246945,-0.048511624
29,-0.33889679937183087,1.3492015360239,1.5610993886974196,1.6907344019831534,0.15368053,-0.064518124
30,-0.3471759191890067,1.4253320242713372,1.5288403267648558,1.6671338842848262,0.14351815,-0.07459617
31,-0.3532767076793695,1.4966075604062106,1.491542243459497,1.6446383852525739,0.13130212,-0.071588635
32,-0.35736471198612296,1.5618625128493036,1.4557479257371764,1.6216153186865179,0.12286608,-0.06974015
33,-0.35976281452204767,1.622939032013239,1.4208778525379042,1.5980752017708628,0.1307543,-0.07979441
34,-0.36068072052100014,1.6879337990148844,1.3809806490924696,1.5712810457709294,0.14256606,-0.080902845
35,-0.35957125693568354,1.7586440224118167,1.3405292267587523,1.538621855370301,0.1561296,-0.08034578
36,-0.3556069484499733,1.8358552985565892,1.3003563369300704,1.5002927320528108,0.17104918,-0.08537555
37,-0.3478424200366657,1.9201606693194462,1.2576685632255415,1.4576174193998372,0.17988124,-0.044730484
38,-0.33563346973469144,2.0081035784488983,1.2353033209827284,1.4093902898463535,0.18296975,0.23922451
39,-0.3179118929135594,2.0964781659826115,1.3549155751850943,1.3459703459440646,-0.121541545,0.23295255
40,-0.3326175859742863,2.0389858702127515,1.4713918502118926,1.288570023429296,-0.16130452,0.08207126
