input_index,input_x1,input_y1,input_theta0,input_theta1,output_v0,output_delta0
0,-0.0999999999999998,0.15,1.5707963267948966,1.5707963267948966,0.09497943,-0.060987905
1,-0.10019258257509749,0.19753642265583554,1.5403023744609694,1.5779041255062332,0.055109512,0.012530014
2,-0.10031681204973453,0.22505675924773577,1.5465673814204077,1.572889609211232,0.053513955,0.0077386424
3,-0.10032707815424953,0.25179801075581615,1.550436702617679,1.5695776749791324,0.047399823,0.012217224
4,-0.10025913754015843,0.27548644076793577,1.5565453144398074,1.5664011892895209,0.050630633,0.0220486
5,-0.10009626171130312,0.3007983757244609,1.5675696144488196,1.5625320106187917,0.059696987,0.031188324
6,-0.09978909054267672,0.33066467897446516,1.583163776495729,1.5588124972378798,0.07274223,0.06379511
7,-0.09924035655071631,0.367133593308681,1.6150613325324397,1.55344559275997,0.05193499,0.27231586
8,-0.09827591688490592,0.3947653829165693,1.751219262429748,1.521272352991123,0.04580845,0.33673722
9,-0.09650856785355226,0.42178536772012926,1.9195878701892237,1.4929431450014672,0.08974292,0.27689886
10,-0.09351040295089677,0.46783171149560376,2.058037300654922,1.5215230946323979,0.1253099,0.19071212
11,-0.09297761825083302,0.5263589457797949,2.153393362709556,1.6024146822316805,0.16743782,0.035720006
12,-0.1002628901341468,0.60046643287353,2.1712533655252795,1.7294599529432748,0.19949315,-0.13112019
13,-0.1211676530881062,0.6897446855898967,2.1056932705130915,1.8603008295149812,0.19651437,-0.20682968
14,-0.152641734732178,0.7799113794382273,2.002278429516826,1.9424719414195903,0.20941807,-0.27490205
15,-0.19294625453694433,0.8768171230095462,1.864827406653438,1.9772856553055658,0.19241618,-0.18931137
16,-0.23050015437279064,0.9657118935696876,1.7701717215266566,1.9595976684746728,0.20545623,-0.11014852
17,-0.26687267144092486,1.060859805578587,1.7150974618878703,1.9118377363928571,0.21267687,-0.08041707
18,-0.2993396433737399,1.1609000490439605,1.6748889284816126,1.8581872613908605,0.21548806,-0.075302035
19,-0.3269468492246369,1.263987968020407,1.6372379111733775,1.8075165876849453,0.21118762,-0.04820496
20,-0.34899863719862884,1.3662845865578666,1.6131354319539408,1.7600909045308284,0.20236218,-0.11034849
21,-0.3662946678506909,1.4655744932520394,1.5579611855235438,1.7252844717991993,0.16745336,-0.08019999
22,-0.37770104397080284,1.5479784029617174,1.5178611921754221,1.6911225114324109,0.14276265,-0.036422223
23,-0.38500033025735986,1.6183029888394962,1.4996500807490687,1.6579180401406262,0.1235032,-0.0129580945
24,-0.38944575475640686,1.679317547578219,1.493171033510242,1.629880540905613,0.107741326,-0.0034032986
25,-0.39199784678863814,1.7327180228464607,1.4914693842318396,1.6078357290741774,0.074801415,-0.0016518235
26,-0.3931208077935147,1.7698844813921415,1.4906434724715094,1.5944301228403472,0.055219762,-0.0010225847
27,-0.3936451351765277,1.7973577267115561,1.4901321801033358,1.5854583117264514,0.045928717,0.0007224679
28,-0.3938979107590272,1.8202211368212537,1.490493414052997,1.5783410582423718,0.03594567,0.002149649
29,-0.3939838899086229,1.8381204003763711,1.4915682385351996,1.5729236144171106,0.028118066,0.002933532
30,-0.3939842200600345,1.8521245842713248,1.4930350045349936,1.5687603388245772,0.022101352,0.003220737
31,-0.3939438471969305,1.8631337141270734,1.4946453730252127,1.5655277643216818,0.017442062,0.0032136664
32,-0.3938869753214881,1.8718228704019098,1.4962522062149386,1.5629949025842238,0.013812687,0.003040649
33,-0.3938263573700329,1.8787044973430689,1.4977725307133536,1.5609944383708871,0.0109719075,0.0027825981
34,-0.3937683986325846,1.8841711109605375,1.4991638297822814,1.559403514316784,0.008739684,0.0024896413
35,-0.3937160004521219,1.8885257009479235,1.5004086504366736,1.5581307145455048,0.006979227,0.0021921322
36,-0.3936701663127033,1.8920032046270692,1.501504716524158,1.557107223827715,0.005586542,0.0019071847
37,-0.39363090448131816,1.894786804290687,1.5024583088841776,1.5562806800943259,0.004481666,0.0016442463
38,-0.39359773753056826,1.8970198737634134,1.5032804320242743,1.555610767230082,0.0036028102,0.0014077798
39,-0.3935699850440955,1.8988150188948478,1.5039843219008784,1.5550661143757576,0.002902016,0.0011985078
40,-0.3935469165625054,1.9002609601056935,1.5045835758235793,1.5546221803667915,0.002341833,0.001015611
41,-0.3935278309648686,1.9014277624139078,1.5050913813200335,1.554259595728398,0.0018930882,0.0008575916
42,-0.3935120920642954,1.9023709561849869,1.5055201771345477,1.553962907275078,0.0015329681,0.0007219091
43,-0.3934991413680947,1.9031347054639793,1.5058811316874365,1.5537197794133055,0.0012431741,0.0006061718
44,-0.3934885021315944,1.9037540556870178,1.506184217580829,1.5535203035753882,0.0010095127,0.000507839
