input_index,input_x1,input_y1,input_theta0,input_theta1,output_v0,output_delta0
0,-0.0999999999999998,0.15,1.5707963267948966,1.5707963267948966,0.07093485,-0.031082511
1,-0.10007783866078249,0.18548047455652195,1.555255071320806,1.574798423240255,0.07425423,0.0036004558
2,-0.10017394647514201,0.22259880882035363,1.5570552992310862,1.5720661624484307,0.068541944,-0.038998634
3,-0.1002841617485518,0.25690867901171627,1.5375559824195246,1.5755134652672043,0.07502581,0.019533597
4,-0.10032447012678532,0.2943760621330092,1.5473227808859686,1.568579458227966,0.07317562,-0.032400265
5,-0.1002809410134265,0.3309956796578728,1.5311226482179503,1.570271835143329,0.0754584,0.011725679
6,-0.10014134791568614,0.3686843810997902,1.5369854877379279,1.564164331616074,0.07767627,-0.005061522
7,-0.09983200931349076,0.40751385962521397,1.534454726674829,1.5614983921862857,0.0721535,0.0048654824
8,-0.09942803575217392,0.44357212900562715,1.5368874678995947,1.5578111821924765,0.06555075,-0.0016898364
9,-0.0989703576035121,0.47633922651366023,1.5360425497081618,1.5558680572426686,0.05733961,0.0053140074
10,-0.09850510273517095,0.5049964104708968,1.538699553408895,1.5533396771208428,0.05211397,-0.00440754
11,-0.098042642162705,0.5310495824190371,1.5364957834270339,1.552732308784041,0.044654906,0.009598926
12,-0.09761021618034194,0.5533650272411331,1.541295246281896,1.5502004416327058,0.042751558,-0.011841834
13,-0.09718237904113346,0.5747421954976043,1.5353743294861655,1.551286820804195,0.03457161,0.018387422
14,-0.0968131171434747,0.5920144670908895,1.544568040468965,1.5476779313055122,0.036192514,0.0023949444
15,-0.09638981749879856,0.6101054571292485,1.5457655126836638,1.5471439307305983,0.032940194,0.011088006
16,-0.09598553974185241,0.6265717791036803,1.551309515782867,1.5454215511430016,0.03253242,0.013213098
17,-0.09555860296726719,0.6428381605846258,1.5579160648074488,1.543764771384607,0.032805555,0.013874568
18,-0.09510362641492341,0.6592445358747311,1.5648533488300185,1.5424539560681114,0.03327688,0.014215648
19,-0.09462362567245089,0.6758889860092845,1.5719611729171614,1.541551820940246,0.033840433,0.014492661
20,-0.09412376583424956,0.6928166805234861,1.5792075032976012,1.5410724472278214,0.03518137,0.0146083385
21,-0.093600065495791,0.7104146928360817,1.5865116725352149,1.54109090067241,0.035774767,0.016545914
22,-0.09306926184881113,0.7283131833564954,1.5947846295919756,1.541286807110116,0.036849678,0.017568007
23,-0.09252993199306349,0.7467500909987185,1.6035686331477503,1.5419007912774298,0.038386054,0.018626332
24,-0.09198466472226331,0.765955021777782,1.6128817992892603,1.543010602572041,0.033552174,0.041202754
25,-0.09149429355971954,0.7828355956072669,1.6334831761803965,1.540714685688251,0.033551328,0.053251907
26,-0.09095782508070571,0.7997911048041231,1.6601091297951083,1.5378976892003935,0.03410412,0.07020835
27,-0.09035216617316104,0.8171564005041604,1.695213303962026,1.534342726914499,0.029765539,0.1007824
