input_index,input_x1,input_y1,input_theta0,input_theta1,output_v0,output_delta0
0,-0.0999999999999998,0.15,1.5707963267948966,1.5707963267948966,0.06298835,-0.15471761
1,-0.10035510988540186,0.18182499781862804,1.4934375221517424,1.591316062499219,0.10342409,-0.28745192
2,-0.10201117650548451,0.23519254297203424,1.3497115607049803,1.6075336711470463,0.097660035,-0.13698734
3,-0.10326820914531094,0.28398483264752195,1.2812178889897208,1.584321070156765,0.08014513,-0.047930792
4,-0.10317346614972724,0.322982224856278,1.257252493002687,1.5525908647926339,0.02803059,0.038175255
5,-0.10281317126742738,0.3359396659744758,1.276340120532785,1.5337294475810452,-0.0056703165,0.0921115
6,-0.10297794536661925,0.33214097151575,1.3223958695915083,1.5209129792707554,-0.019246265,0.11395467
7,-0.10356538172625687,0.32173765458471304,1.3793732049551348,1.5073970102267593,-0.043586902,0.09681088
8,-0.1050592429095861,0.29962395173568374,1.4277786436167101,1.4985786353745876,-0.04263317,0.04172854
9,-0.1066297875291796,0.2782795246432121,1.4486429142442088,1.4958356248032227,-0.018808573,-0.029976234
10,-0.10729534986619749,0.26900204678013545,1.4336547973242144,1.502641303463476,0.0068934187,-0.063482985
11,-0.1070601121026818,0.2727113787979623,1.4019133048739771,1.5121499725763794,0.020254973,-0.05285622
12,-0.10647606824289224,0.2830735439856111,1.375485193976436,1.5166542238597975,0.017696656,-0.019363135
13,-0.10599007956883075,0.2919554364965525,1.3658036264267306,1.5155713113042717,0.0055718534,0.012839064
14,-0.1058384081672382,0.29461522181266897,1.3722231584277491,1.5121137017538937,-0.0038844794,0.023364559
15,-0.10596347092071033,0.2925394018714447,1.3839054378357272,1.509109469790285,-0.0069518164,0.016703382
16,-0.10618478149962372,0.2889952826788543,1.392257128902946,1.5077367868002272,-0.0054540783,0.004739955
17,-0.10635686489432422,0.28626443425686593,1.3946271064367632,1.5079898100624496,-0.0017658919,-0.0048454255
18,-0.10640968672180748,0.28541681399655583,1.392204393693481,1.5091301692323855,0.001439631,-0.008194044
19,-0.10636304140218597,0.28617891526962164,1.3881073715772967,1.510200031776202,0.002643153,-0.0059207976
20,-0.10628170117370428,0.2875244753607981,1.3851469727840762,1.5106353371217627,0.0019609928,-0.0013820082
21,-0.106222604813691,0.28850411563537287,1.3844559686866145,1.510453965832616,0.0005011931,0.0021042377
22,-0.10620835018060681,0.2887391745085419,1.3855080875244479,1.5100016595252554,-0.00064415485,0.0030859262
23,-0.10622898855319532,0.28840116875839866,1.3870510506120066,1.5096235450897066,-0.0009941012,0.0020397753
24,-0.10625994267316696,0.287896349213413,1.3880709382381777,1.509487733515619,-0.00068050623,0.00032684207
25,-0.10628074378751778,0.28755725810599353,1.3882343592729907,1.5095709855287052,-0.0001303032,-0.00088484585
26,-0.10628436716949072,0.2874980672997824,1.3877919363465647,1.5097437226785453,0.0002732128,-0.0011525005
27,-0.1062756750994743,0.2876404184972008,1.3872156860914568,1.5098788166516552,0.00037332624,-0.00070400536
28,-0.10626413792036012,0.2878296370110239,1.3868636834111552,1.509919014310869,0.00023561716,-5.801022e-05
29,-0.10625700075489955,0.28794669344848006,1.3868346783008914,1.5098804100656813,2.7269125e-05,0.00036399066
30,-0.10625631244787095,0.28795797266002354,1.3870166736331324,1.509814630136149,-0.0001135543,0.00042667985
31,-0.10625990715328887,0.2878991213989713,1.3872300135579447,1.509767208730104,-0.0001385659,0.00023825467
32,-0.10626419030953904,0.28782903282128175,1.387349140891109,1.509756010478203,-8.0391765e-05,-2.2053719e-06
33,-0.10626662285148057,0.2877892254625984,1.3873480382051806,1.5097727363892242,-2.272427e-06,-0.00014708936
34,-0.10626663682795384,0.2877889966664574,1.3872744935241084,1.509797530348903,4.62085e-05,-0.00015671551
35,-0.10626518073134063,0.28781284119429,1.3871961357679705,1.5098140376005362,5.106628e-05,-7.946789e-05
36,-0.10626360672621743,0.28783862062683035,1.3871564018216471,1.50981677104322,2.69413e-05,9.5665455e-06
37,-0.10626279548770454,0.2878519068109821,1.3871611850943903,1.509809694946054,-1.9669533e-06,5.8487058e-05
38,-0.10626287678769128,0.2878505754867878,1.3871904286232333,1.5098004213082137,-1.8551946e-05,5.7190657e-05
39,-0.10626345933251553,0.2878410372229242,1.3872190239515643,1.5097947421414146,-1.8723309e-05,2.5898218e-05
40,-0.106264035426426,0.28783160505923416,1.3872319730606417,1.509794273413332,-8.881092e-06,-6.8098307e-06
41,-0.10626430156582636,0.2878272475730057,1.387228568145309,1.5097972095240781,1.8328428e-06,-2.3022294e-05
42,-0.10626423754049252,0.2878282959112671,1.3872170569982867,1.5098006442825382,7.353723e-06,-2.0742416e-05
43,-0.10626400736174789,0.2878320649791281,1.3872066857900958,1.5098025766830847,6.891787e-06,-8.34465e-06
44,-0.10626379578038647,0.28783552957797703,1.3872025134649615,1.5098025523458614,2.8461218e-06,3.8594007e-06
45,-0.10626371112505292,0.28783691577652293,1.387204443165336,1.5098013338458307,-1.0505319e-06,8.9854e-06
46,-0.10626374625282459,0.2878363405845379,1.387208935865436,1.509800061629648,-2.965331e-06,7.644296e-06
47,-0.10626383880511904,0.28783482513137637,1.3872127580132823,1.5097994014863165,-2.540648e-06,2.592802e-06
48,-0.10626391662810755,0.2878335508621531,1.3872140544143061,1.5097994903763563,-9.23872e-07,-1.847744e-06
49,-0.10626394388719154,0.28783310452131206,1.387213130542312,1.5097999843068035,5.736947e-07,-3.695488e-06
