input_index,input_x1,input_y1,input_theta0,input_theta1,output_v0,output_delta0
0,-0.0999999999999998,0.15,1.5707963267948966,1.5707963267948966,-0.03024012,0.04784982
1,-0.10006414834725236,0.1349215931960385,1.5947212363269667,1.5620052953244974,-0.03195535,0.060062975
2,-0.10030141217468387,0.11913231538335953,1.6247527236726622,1.5491369696513413,-0.032546174,0.07465629
3,-0.10078112362292167,0.10333885333450908,1.6620808700707297,1.531184559610879,-0.03532955,0.09749326
4,-0.10164578565565244,0.08676357089610971,1.7108275006201605,1.5053328548775564,-0.03887547,0.12961897
5,-0.10307505377101205,0.0696691144812955,1.7756369868901114,1.4680402679527322,-0.035814516,0.16551055
6,-0.10478383969328187,0.056115208705167605,1.8583922619607787,1.4206714733157528,-0.028968383,0.22276743
7,-0.10601057063738127,0.04921709707695322,1.9697759757426123,1.364499810728139,-0.004664667,0.27773765
8,-0.10440737665207876,0.05612884227942271,2.1086447993901114,1.3240296534440814,0.11570214,0.230604
9,-0.09505853393183089,0.10419198281658697,2.223946795859609,1.433564884724062,0.1668219,0.13805962
10,-0.09179535868382666,0.17035444349381235,2.2929766039040427,1.6035458137428582,0.18184705,-0.03404683
11,-0.10108284635214385,0.2441516506418155,2.275953189530645,1.776719825733045,0.1882289,-0.233072
12,-0.1247613625502023,0.3243246540810527,2.1594171906497817,1.923560981143324,0.18719187,-0.25356936
13,-0.16013581299564483,0.4082289501139646,2.032632508375917,2.004735242084922,0.17592171,-0.22887458
14,-0.19853374026690884,0.48775870657137155,1.9181952188399176,2.0295853050334216,0.16514897,-0.16275077
15,-0.2348451315288431,0.5622382371696668,1.8368198359992842,2.0161290520907857,0.17025447,-0.11424841
16,-0.27000595207733813,0.6392507765414756,1.7796956310656409,1.9810052136463117,0.16881724,-0.074542835
17,-0.30162625466712495,0.7165142125496795,1.7424242133882384,1.9377850141127804,0.17962463,-0.01021947
18,-0.3312493413109057,0.799970333994632,1.7373144785549979,1.8882167294771743,0.18441673,-0.0020878166
19,-0.3579687007271896,0.8874037646945669,1.7362705702569823,1.8485356689672683,0.17875008,-0.0246
20,-0.3811844290236283,0.9733348415154067,1.7239705706622939,1.8215241873362693,0.17624253,-0.03750457
21,-0.4020513389752834,1.0587160359927628,1.7052182863142828,1.7996197608868505,0.17648587,-0.045810103
