input_index,input_x1,input_y1,input_theta0,input_theta1,output_v0,output_delta0
0,-0.0999999999999998,0.15,1.5707963267948966,1.5707963267948966,0.15978014,-0.25775766
1,-0.10115420607040879,0.23057009184538294,1.4419174949314932,1.5926550069475662,0.03788249,-0.02992542
4,-0.10170993719612416,0.2749818142076751,1.453420483567987,1.5667828385037057,0.025687568,0.0565854
5,-0.1015741082835558,0.287508017320262,1.4817131842162947,1.5534428267146736,0.028862752,0.07150319
6,-0.10122308261247648,0.3017513272241575,1.5174647803094725,1.5392998869544783,0.06116993,0.046560988
7,-0.100124647656867,0.3323012885621657,1.5407452742245535,1.5309536613965897,0.039208464,0.075330034
8,-0.09923220723407869,0.35200019097167545,1.5784102911737303,1.5206314478367102,-0.0360204,0.20547976
31,-0.36328134151111247,1.9333627018195982,1.2696798900750021,1.4945872296702982,0.1995888,-0.12408857
0,-0.0999999999999998,0.1722222222222222,1.5707963267948966,1.5707963267948966,0.1429595,-0.20837982
1,-0.10087492665629338,0.24417116641685313,1.4666064168002944,1.5901470578419556,0.040567286,-0.017317846
2,-0.1012104154065016,0.2644015199085187,1.4579474935915808,1.5845744986458004,0.031555556,0.025792867
3,-0.10134274476140816,0.27992634137994804,1.4708439270642142,1.574273208007193,0.029734127,0.052090958
5,-0.10101275770500491,0.3116488909561668,1.5324270958688597,1.5473605404832091,0.065871105,0.036316425
6,-0.10012960533522804,0.34456713832398306,1.550585308172975,1.5410369589032502,0.034108024,0.08602227
7,-0.0995082012263757,0.361756591799634,1.593596444525991,1.528838045002242,-0.041914977,0.21866325
29,-0.36565917522640456,1.8996779841188112,1.3006270314243178,1.5094854182016044,0.18181649,-0.14034618
30,-0.3582095516499025,1.9895748952964871,1.2304539392378668,1.4654136978822834,0.1970166,0.020234764
0,-0.0999999999999998,0.1944444444444444,1.5707963267948966,1.5707963267948966,0.12740365,-0.15752204
1,-0.10061429940289084,0.2584279791136642,1.4920353079822402,1.5866181482213093,0.04318668,-0.0033805221
4,-0.10080344972596132,0.31734794573612857,1.5422350029137473,1.556373405965469,0.06721098,0.03339663
5,-0.1002132829695791,0.35094295302613004,1.558933318653379,1.5505108816399107,0.03592559,0.08537282
6,-0.09973178814444857,0.36903922649971665,1.6016197289016585,1.5384521171198018,-0.032707077,0.21388139
7,-0.10050621858857386,0.35433973920804085,1.7085604230549674,1.4957150164443185,-0.0434921,0.23135553
8,-0.10228084354103595,0.3370796471759714,1.824238189556871,1.4375931479416262,-0.014440554,0.22221729
29,-0.3530158081453042,2.031595165771843,1.2077170992877821,1.440112560238019,0.20874277,0.21228865
0,-0.0999999999999998,0.2166666666666666,1.5707963267948966,1.5707963267948966,0.115871586,-0.10865532
1,-0.10039679940565613,0.27474145438329084,1.5164686674859862,1.5823296608464303,0.0450608,0.0150756985
2,-0.1005761761109459,0.2971881800728894,1.5240065167334418,1.5754266977190639,0.048597947,0.05336891
3,-0.10054290073708402,0.32138744481321835,1.5506909723070006,1.5639394113765115,0.06873767,0.030069739
4,-0.10020883040268773,0.3557495700372424,1.5657258416202406,1.5585994961534004,0.043014042,0.08384755
5,-0.09981327340149507,0.37738094294807334,1.6076496178891997,1.5470834197413372,-0.02467064,0.21034168
6,-0.10027653199835243,0.3665668927388852,1.7128204564240317,1.5069263723764492,-0.030694684,0.23119365
7,-0.10127983433159572,0.3552074652774592,1.8284172798183302,1.455476551939809,-0.012898426,0.22960311
8,-0.10137951139674224,0.35442976915799573,1.9432188356902937,1.4117084199498677,0.023230392,0.21047844
28,-0.3515043135981754,2.04846979540661,1.2034221487727503,1.433461767804611,0.20986289,0.2743465
30,-0.35461684139180166,2.059119913471037,1.4241691725936274,1.3047635091995522,-0.101210676,0.1325804
0,-0.0999999999999998,0.2388888888888888,1.5707963267948966,1.5707963267948966,0.110294394,-0.066433266
2,-0.10030737921531402,0.32371460455246975,1.557028935351644,1.568983519567428,0.070456624,0.02632387
7,-0.10136750305178194,0.36270536372374257,1.948617615797792,1.4158796605225068,0.011067528,0.21150479
8,-0.09964401856480339,0.37306858253948505,2.054370009401117,1.3970517533989555,0.10043258,0.118722185
9,-0.09393697658661476,0.416393717353495,2.1137311021473746,1.4817732808358701,0.15222695,0.018478587
10,-0.09270463707760432,0.48097146092355636,2.122970395782266,1.6154659623119565,0.20124835,-0.07661687
14,-0.20522296735341866,0.8826548055015555,1.7998132790115218,1.9283177161666483,0.21533737,-0.16277404
15,-0.24157208424684262,0.9839372162705499,1.718426258363996,1.899274361829113,0.2114841,-0.11856584
16,-0.2731656798158393,1.0840514555749883,1.6591433371093611,1.8529208885442492,0.20481569,-0.024702206
17,-0.2985483242040039,1.1819070768216484,1.6467922339823584,1.7986728128566456,0.20455098,-0.07301031
18,-0.31956713965572736,1.2813705030975053,1.6102870787170271,1.7595836025403264,0.19981128,-0.029459462
19,-0.33614629491756054,1.3791502887080151,1.595557347932134,1.7193500340340986,0.19735813,-0.083579734
20,-0.34932906298174227,1.4766424246803462,1.5537674809482436,1.6903466772820526,0.18458477,-0.15923972
21,-0.3593466237943509,1.5684260531877854,1.4741476188090186,1.6658313974552499,0.14296257,-0.034490302
22,-0.36470703905462115,1.6388381001297505,1.4569024677064757,1.628532442345996,0.14361858,-0.05238034
23,-0.36768496409774926,1.7100013114860162,1.430712298550878,1.5969223153321492,0.15593696,-0.09579919
