input_index,input_x1,input_y1,input_theta0,input_theta1,output_v0,output_delta0
0,-0.0999999999999998,0.15,1.5707963267948966,1.5707963267948966,0.12186624,-0.2801664
1,-0.10107251983526581,0.2118377159543186,1.4307131330159049,1.5995641328413757,0.05862752,0.12154122
4,-0.10015264097322836,0.3045282682433344,1.5277051916953663,1.551376452838417,0.056329574,0.15330751
5,-0.09925263487816945,0.33286268119466306,1.6043589478966336,1.5283730929784565,0.034737527,0.16438928
6,-0.09828691188093136,0.3511018582143941,1.6865535891291241,1.5085678134824891,0.01759386,0.20681736
7,-0.0974499497301442,0.3620907972169116,1.7899622684952359,1.4821951364979913,-0.071340986,0.20123912
28,-0.32159190541230676,2.053772368493452,1.2400394515742104,1.3680861225632754,0.16618454,0.32122582
30,-0.32614059341333534,2.054143505982913,1.4721890674580376,1.2427353758887514,-0.15475208,0.081179574
31,-0.3524029204182377,1.986141038129766,1.5127788545240204,1.1559379500270648,-0.1259976,-0.017467223
32,-0.37799380115399367,1.933450680608759,1.504045242970113,1.0788233205550308,-0.18203905,-0.15627784
47,-1.0219777022410779,0.8287688153354169,1.2550724908385913,1.390337867928507,-0.1694077,0.33635294
48,-1.038752969464199,0.745399569064264,1.4232489630256335,1.3436954889604558,-0.11446539,0.20295969
49,-1.0526396997214291,0.6923665420482904,1.5247288062844913,1.2800525259157975,-0.112423815,0.21420498
0,-0.0999999999999998,0.1722222222222222,1.5707963267948966,1.5707963267948966,0.116034925,-0.25307277
1,-0.10093543975773771,0.2309916702702058,1.444259942570005,1.597528490285181,0.07075281,0.10331522
2,-0.10130799866340381,0.2655602726348937,1.4959175522115569,1.5672991912576335,0.055376157,0.20369129
3,-0.10070671708013494,0.293195199916372,1.5977631966259818,1.5331606305291685,0.020312406,0.14058381
4,-0.10018803119699962,0.30404431348537136,1.6680551032212119,1.5135876124942005,0.019198738,0.19711225
5,-0.09938041519458529,0.31550240363888404,1.7666112268951277,1.4884010820545925,-0.018623695,0.21313749
6,-0.09989780780238836,0.3104846609364172,1.873179973163877,1.444374362398952,-0.03304679,0.205648
7,-0.10133352893876109,0.3011732166443632,1.9760039756682257,1.387692020656386,0.060793392,0.20391555
21,-0.35703252964170556,1.5592691607152351,1.4299396216545741,1.6270124558030103,0.1396291,-0.078434594
22,-0.3597727633323454,1.6284128591583706,1.3907223246668021,1.5935740857965432,0.17018105,-0.10653986
23,-0.35996820355257586,1.7127499539914741,1.3374523944829146,1.5520897423358087,0.20228845,-0.1018334
24,-0.35536295560266173,1.8125710166751512,1.2865356929276626,1.497506879551333,0.21517083,-0.086165
25,-0.34445577986911924,1.9182391826773206,1.243453191188399,1.439288041128539,0.21524987,-0.043217298
26,-0.32744951556723795,2.023166261607302,1.2218445423666875,1.3830386057651523,0.20714238,0.3196959
27,-0.3042489576040478,2.1230941356213657,1.3816924873415868,1.315742871883212,-0.15250102,0.20123097
28,-0.3251150031130752,2.052277183074823,1.4823079738442342,1.2451692166472401,-0.15911388,0.07682842
29,-0.3520136066548816,1.9824550028174328,1.5207221839253346,1.1549312726476948,-0.12664762,-0.02194405
30,-0.3777763612131397,1.9296410832401865,1.5097501590524356,1.0764185020193804,-0.18185073,-0.16189824
31,-0.4222330384600223,1.8566070046871788,1.4288010388289134,0.970207860874297,-0.1935535,-0.42058066
32,-0.479897132808419,1.7780276331966958,1.2185107111607234,0.9138147183123676,-0.1945518,-0.32208708
33,-0.5411479695961009,1.7012270055175338,1.0574671715174357,0.888768180740035,-0.15437418,-0.16711405
34,-0.5903480085291405,1.6412222525469773,0.9739101469193141,0.882601202423997,-0.18726483,-0.119330555
35,-0.6500345445800152,1.568851606877573,0.9142448693190257,0.8828244296281275,-0.17984015,-0.028935056
36,-0.7072580951245168,1.4994808940045312,0.8997773412291448,0.8798674334662562,-0.18807942,-0.10290684
37,-0.7664635336890101,1.426558743963956,0.8483239221994321,0.9016511028401886,-0.16473094,-0.115655944
