input_index,input_x1,input_y1,input_theta0,input_theta1,output_v0,output_delta0
0,-0.0999999999999998,0.15,1.5707963267948966,1.5707963267948966,0.018303888,-0.044200145
1,-0.10003249065640185,0.15918280316410327,1.5486962544408183,1.577717087002605,0.019356774,-0.047893383
2,-0.10013296057322638,0.1689569276261895,1.524749563136373,1.584260931993992,0.020840973,-0.051151253
3,-0.10030760260277286,0.17953845671119859,1.499173936494861,1.590147437012586,0.028501142,-0.0559289
4,-0.10061970315911538,0.19400240044135755,1.471209486075912,1.5943338293949376,0.055363163,-0.07985944
5,-0.10128639105533778,0.22196068085649254,1.431279764571462,1.5943212814069272,0.086644486,-0.09380763
6,-0.10209522375272541,0.2654075845764558,1.3843759494510035,1.5836217022157146,0.10425611,-0.061485864
7,-0.10211989553282153,0.31708912035287506,1.3536330173399787,1.5587535976661175,0.094018176,0.015635975
8,-0.10081855178568128,0.3631288599057687,1.3614510046925883,1.5273675815899521,0.009337153,0.18139611
9,-0.1005962518481944,0.36681573894761993,1.4521490606155734,1.4956950286584727,-0.021428216,0.13142097
10,-0.10151291838067446,0.3561445484199214,1.5178595455971102,1.4737986534450775,-0.013220135,0.08945604
11,-0.10216922534641473,0.3499216500613144,1.5625875639405589,1.457291767527858,-0.036575947,0.20461965
12,-0.1043387790385014,0.33389547613651427,1.6648973869767527,1.4129761362518969,-0.1161498,0.34768105
13,-0.11428329455674219,0.2884189752435073,1.838737909742866,1.2848658809803246,-0.049715336,0.20317808
14,-0.1186451411955461,0.2753299759638422,1.9403269487109522,1.2082166625464572,0.0639845,0.21534985
15,-0.10847181253641244,0.30414954931707816,2.048001875230346,1.255926420159314,0.13902324,0.18542103
16,-0.09483207531903651,0.3588516513535454,2.140712392577205,1.394710165558581,0.17110005,0.12721285
17,-0.08854650206793825,0.4283409801292751,2.2043188186970095,1.5604895886616197,0.18243144,0.0052932873
18,-0.09432190235430389,0.5053220373034367,2.2069654623654227,1.7214162414598586,0.18897595,-0.15012398
19,-0.11335760721291777,0.5881508139912667,2.131903470554624,1.859497547429188,0.18835098,-0.30716473
20,-0.14389193440048056,0.67365043024743,1.978321106233869,1.9543367547292132,0.18732403,-0.24212065
21,-0.1804708399828348,0.7603305035913289,1.8572607795384268,1.9782903032783528,0.18652329,-0.13224393
22,-0.21654260420339447,0.846307062108435,1.791138813891683,1.9555436447262022,0.18541682,-0.10851585
23,-0.2496711135826279,0.932392700180106,1.7368808882918696,1.9198132245148594,0.18345198,-0.08734054
24,-0.27899896077711545,1.0185055332403996,1.6932106176998953,1.8781816258358996,0.18483075,-0.06478161
25,-0.3047278883413883,1.1063244578317113,1.6608198108759264,1.8340235799809887,0.18657352,-0.050299816
26,-0.32683618184510954,1.1960782859367172,1.6356699029591422,1.7915038155842669,0.1921682,-0.05177138
27,-0.34586918984985615,1.2895581623405747,1.6097842129555087,1.7525125342760617,0.19728619,-0.05157443
28,-0.36180308358609387,1.3863188336398458,1.5839969972756247,1.716083153256922,0.1874121,-0.111039184
29,-0.37413940376123633,1.4790051222398857,1.5284774052586894,1.688679680938399,0.16718791,-0.100364394
30,-0.38269357343747396,1.5617943458845005,1.4782952080157141,1.6579234154512315,0.15101576,-0.09866562
31,-0.3880899592608409,1.6366853530086438,1.42896239931253,1.626764529250497,0.15937708,-0.121603884
32,-0.3911490271222938,1.7158160383571088,1.3681604574110846,1.5909865414011608,0.17704785,-0.15069339
33,-0.3909977267283644,1.8036023018556693,1.2928137640145163,1.5456616980576685,0.20331685,-0.12710023
34,-0.3852776591785628,1.903443437998637,1.2292636493828635,1.481507446950875,0.17407322,-0.09459338
35,-0.3752571405512616,1.9883818070170305,1.1819669576969485,1.4256449515278364,0.16690312,0.036154304
36,-0.3608603652711029,2.0684556787608837,1.2000441095468144,1.3639510847556284,0.12116136,0.21465588
37,-0.3469815614474672,2.1262474227569252,1.3073720476266484,1.311893150806017,-0.18038529,0.12499495
38,-0.37120318399396324,2.0397513529360904,1.369869521879826,1.2788003002035953,-0.102993414,0.10233946
39,-0.3865843049891253,1.9918463087029539,1.4210392526027302,1.2387409974134052,-0.086476356,0.06298856
40,-0.40089404179460564,1.9528672623016976,1.4525335310634713,1.1973423536408931,-0.10424358,0.032575905
41,-0.4201475434598726,1.9073012977796913,1.4688214837249856,1.1425071615901659,-0.1314784,-0.004002936
42,-0.4477486098664472,1.852335350370591,1.4668200156327824,1.0654279577681354,-0.19254385,-0.14866385
43,-0.4959307886514497,1.7751576007318208,1.3924880913135151,0.9580956778386581,-0.17089064,-0.38583434
44,-0.5474535123829191,1.7054886221392553,1.1995709231731038,0.9174258805871089,-0.1669909,-0.2186046
45,-0.5994696724300221,1.6400100599550087,1.0902686259385685,0.8851559622260171,-0.09233573,-0.18635473
46,-0.6291772374697727,1.6035426938199695,0.9970912626620869,0.8918495051684585,-0.13254963,-0.06580412
47,-0.6710802555679003,1.552177762276842,0.9641892044481377,0.8820025317238713,-0.1676308,-0.05271957
48,-0.7247457929065303,1.4878493772929895,0.9378294190999608,0.8696941679541432,-0.17394595,-0.089958064
49,-0.7809372048191304,1.4213254794488945,0.8928503869709115,0.8713571426302607,-0.17963476,-0.11559976
0,-0.0999999999999998,0.1722222222222222,1.5707963267948966,1.5707963267948966,0.018499462,-0.039907783
1,-0.10002961057099749,0.18149709584007387,1.5508424351599555,1.577040917976528,0.019520171,-0.04295913
2,-0.100120599807941,0.19133442389557453,1.5293628695097308,1.582895820098233,0.020521965,-0.04578548
3,-0.10027473180048388,0.20172528317898306,1.5064701298859458,1.588194928594288,0.022304311,-0.04043529
4,-0.10049030186410694,0.21301519039640174,1.4862524839725832,1.5914329536682394,0.033679202,-0.046983935
5,-0.10085314924242847,0.23000981878118248,1.4627605165031294,1.5926214646131298,0.0556722,-0.06309008
6,-0.10142920740335298,0.25800326428267195,1.4312154772367816,1.589676751306396,0.07148344,-0.05294157
7,-0.10191176780292624,0.29368615149165006,1.4047446931388716,1.578652612253651,0.07460299,-0.01310873
8,-0.10185372945085687,0.3305726313478819,1.3981903279807906,1.5600457676480046,0.059216574,0.038052253
9,-0.10123817770298765,0.35960531868327755,1.4172164546933512,1.539810231955442,0.017059753,0.10962032
10,-0.10090442861550225,0.3676318382202683,1.4720266136017184,1.5192046977869575,-0.0073688254,0.09864688
11,-0.10112783572026053,0.3638838813335529,1.5213500531998019,1.5029457077113146,-0.00569994,0.056337524
12,-0.10132693698439842,0.3611484329043364,1.549518815302525,1.4932087111097523,-0.0050332807,0.10527167
13,-0.10150150610314426,0.35913238972294603,1.60215464892355,1.474972749955619,-0.047762934,0.25349888
14,-0.10402464813011064,0.33875793012757166,1.7289040899511914,1.4165407104000496,-0.07995354,0.33037138
15,-0.10983151802427214,0.3105169950767053,1.8940897798773388,1.3096952799418493,-0.00072271377,0.24138853
16,-0.10787627633716732,0.3173629029254093,2.014784044646893,1.277236251426074,0.10040368,0.2127532
17,-0.09697855693304051,0.3600378749097525,2.121160647892628,1.364932101485255,0.16114008,0.14977983
18,-0.08877513403172242,0.42524604795329235,2.1960505610939602,1.5218358137754597,0.17979844,0.03461644
19,-0.09157628379629518,0.5003194367682471,2.213358781361256,1.6856101480547159,0.18787332,-0.108164154
20,-0.10754517634909846,0.5819715153160011,2.159276704364691,1.8305256659572045,0.18729682,-0.27329874
21,-0.13545930662750466,0.666239820377805,2.0226273341712098,1.9372371781882398,0.1877861,-0.2983801
22,-0.171519977430354,0.7530171927755135,1.8734372808274369,1.9817260962484209,0.18638924,-0.1360684
23,-0.2080661193024302,0.8388149645876621,1.805403078967009,1.9626840753516732,0.1858321,-0.11310082
