input_index,input_x1,input_y1,input_theta0,input_theta1,output_v0,output_delta0
0,-0.0999999999999998,0.15,1.5707963267948966,1.5707963267948966,0.13030556,-0.12050628
1,-0.10047589338474489,0.2153162336139,1.51054318720964,1.5827417426116814,0.08082595,0.049815122
2,-0.10063145068893294,0.2555432294132169,1.535450748228703,1.5674936756930897,0.037855826,0.15578227
3,-0.10032105427247039,0.2746102382155919,1.6133418819543461,1.5427947734535767,0.037938733,0.07010784
4,-0.09972262872407733,0.29380938009888913,1.6483958019551377,1.536919719171114,0.03275666,0.17540024
5,-0.09894232675000642,0.31138420280586787,1.736095923059855,1.5171047290031343,0.0480768,0.3593724
6,-0.09692103643965588,0.339785484074553,1.915782126658831,1.4860841767711208,0.08245814,0.23132628
7,-0.09392282393377947,0.3816237739785161,2.031445267671023,1.5145453537966103,0.11563125,0.11446196
8,-0.09299121049408683,0.43492800543846644,2.0886762468752007,1.591406263900803,0.14906332,-0.015179791
9,-0.09815460623372717,0.5018475590310263,2.0810863515969853,1.6989132433065939,0.1734333,-0.09481967
10,-0.11291175697263686,0.5816971505738018,2.0336765153941254,1.8005078072904832,0.21959873,-0.103721775
11,-0.14178183638136294,0.6851011390768258,1.9818156278368573,1.8775745308666445,0.22251159,-0.21385899
12,-0.1780937911447438,0.7898387102358906,1.8748861319061856,1.922026179161295,0.21263184,-0.17976472
13,-0.2148908544105741,0.8899477261736356,1.7850037729975323,1.9189153124295704,0.21282968,-0.13020578
14,-0.24960321630484444,0.9902827037686635,1.7199008828636746,1.8868663541636967,0.21311165,-0.08075569
15,-0.2802005001210265,1.0915290763667747,1.6795230387386422,1.8419556999073152,0.20896833,-0.041583307
16,-0.3056268169755388,1.1919766564660745,1.6587313851949315,1.7969000631903587,0.21068715,-0.06056965
17,-0.3272000756482724,1.2945233658910211,1.628446559482489,1.7597958729883523,0.201345,-0.11949656
18,-0.34469685110640225,1.39343964535697,1.5686982786890606,1.7302487428225708,0.16798703,-0.114410944
19,-0.3567905793400579,1.4762558741967549,1.5114928065475564,1.7000852542816425,0.15007655,-0.09740981
20,-0.3652050701460072,1.550317626881077,1.4627879029747586,1.667104262174169,0.14643928,-0.09201669
21,-0.37090489937294047,1.6226633727368707,1.416779558235083,1.6313148564041862,0.15617019,-0.085852124
22,-0.37397205131496714,1.6997971802392828,1.3738534963366131,1.5897060903708229,0.1805848,-0.11778464
23,-0.3735828672721629,1.7891604004397712,1.3149611754950623,1.5425785446606608,0.19710955,-0.11676464
24,-0.3681409217325358,1.8863016677969222,1.2565788543459515,1.4869369408149185,0.19270591,-0.13217944
25,-0.3576434968626903,1.9809241133905346,1.1904891348120312,1.433017788390015,0.19614309,0.15911388
26,-0.3404419378372369,2.074800056623569,1.2700460767981152,1.3549779143149023,0.031803258,0.2422545
27,-0.3367192717739552,2.090198460111914,1.391173324608479,1.3144662951063344,-0.14965525,0.14010894
28,-0.35707990346531265,2.01999533667979,1.4612277961012463,1.2571058687610217,-0.11929043,0.09463249
29,-0.3761423784028781,1.9669123219865774,1.508544041835938,1.1909613147453648,-0.13423161,0.0064030886
30,-0.401595468734951,1.909578936555419,1.5117455861207585,1.111725297689214,-0.16115469,-0.10528322
31,-0.4382060225432261,1.843319246210596,1.4591039745744805,1.0183515969041572,-0.18533242,-0.3287541
32,-0.48921629808802575,1.7669971812900747,1.2947269259628396,0.9500370031222285,-0.1857671,-0.28934294
33,-0.5451782205401772,1.6927170947273713,1.1500554560360055,0.905494357502268,-0.15454632,-0.2510477
34,-0.5938310255725202,1.6314798309750669,1.0245316057142357,0.8984961985499315,-0.18680385,-0.16911286
35,-0.6523256725641068,1.5582123315797871,0.9399751751360039,0.9000836760134286,-0.1885663,-0.026648737
36,-0.7111937760312151,1.4845853895179064,0.9266508063909153,0.8929026490090551,-0.17959209,-0.1568284
37,-0.7664613787011779,1.4140789343644053,0.8482366046544652,0.9245748356312428,-0.18074092,-0.05692043
38,-0.8189471941560695,1.3416019829839432,0.8197763888773064,0.9670823602743674,-0.168381,-0.03965126
39,-0.8638519051742363,1.2725518337555912,0.7999507589873414,1.025023882744788,-0.16451462,0.010671213
40,-0.9030116116412,1.2031241600788123,0.8052863656219582,1.0923786152410893,-0.18552011,0.06036354
41,-0.9407352679334902,1.1223703178177924,0.835468134903584,1.1781560712339905,-0.19667423,0.14329392
42,-0.9730431266392768,1.0332934948233015,0.9071150934931378,1.2686260691272333,-0.18488389,0.27418762
43,-0.9978351219246916,0.94470859408793,1.044208905720387,1.3228327416189658,-0.17948617,0.28056538
44,-1.0189142424922653,0.8566194705338412,1.1844915962454419,1.3429390455960326,-0.16101177,0.24284169
45,-1.0376228215862444,0.7775812837364836,1.305912441634808,1.3276161938571216,-0.11397329,0.32157263
46,-1.0525662455591165,0.7244739088200145,1.4666987574335675,1.2572626394461262,-0.0909079,0.31583303
47,-1.0657713857528663,0.6892630084540726,1.624615273499165,1.1579675251282895,-0.12561986,0.33014816
48,-1.08488107865999,0.6531583951732087,1.7896893537279706,0.991086920850998,0.16358021,0.9138984
49,-1.043275756579697,0.7257530797322334,2.2466385579344372,1.1281687986456947,0.16142301,0.26860383
0,-0.0999999999999998,0.1722222222222222,1.5707963267948966,1.5707963267948966,0.11090924,-0.058176093
1,-0.10020569841232861,0.22771731696998324,1.5417082803931574,1.5771171010485086,0.06463471,0.093028866
2,-0.10013469450150701,0.26001184646366005,1.5882227132704596,1.5612223795095619,0.02964298,0.15692404
3,-0.09980869491854752,0.27538788504029293,1.6666847328331809,1.5389954309321663,0.01991257,0.2055892
4,-0.09926846445874074,0.2871109445110164,1.7694793353464942,1.5117565669707038,0.050343256,0.3390468
5,-0.09713308626972862,0.316487950404687,1.9390027383950095,1.4880636525819688,0.103960425,0.22808993
