input_index,input_x1,input_y1,input_theta0,input_theta1,output_v0,output_delta0
25,-0.4044423494886626,1.9174603077234336,1.267056548097406,1.4927121834997796,-0.1994630940579256,-0.2054487067429519
31,-0.4019936141792183,1.892995751772788,1.4839194873955588,1.0597021938974975,-0.1999535599392956,-0.048195701297743
34,-0.5300323231833381,1.6656544435977465,1.0507333251324038,0.8971193397443304,0.200000009505186,0.0450110281091891
7,-0.0559471084341782,0.2700898896501482,2.189531826474939,1.7450575993044832,0.1999796495916947,-0.1135218863047588
9,-0.0915899677992586,0.5218408390018278,2.108810552456651,1.615782815161748,0.1999690096374698,0.0073938743033848
15,-0.2966743471392583,1.0657817414286168,1.648245264853106,1.8149881808118369,0.1999899935000198,-0.0767642158491138
41,-0.949715450360094,1.1405454528260806,0.8307579169657568,1.1647467217383285,-0.1999995956431208,-0.0705107201109039
7,-0.07562181503981,0.3214532213707434,2.1574889217613613,1.8912408923731256,0.1821606812519052,-0.3333081668075929
2,0.0993969852118298,0.3895984585108542,1.4891994530942778,1.5885869257712433,0.0846875911412731,-0.1827990086569577
0,0.0555555555555556,0.3277777777777778,1.5707963267948966,1.5707963267948966,0.1453550219856765,-0.2790400847193641
12,-0.1767093755997481,0.7496218814288427,1.8078792420317265,2.005478910927848,0.1999793727796027,-0.1752519481178816
9,-0.0767544249522439,0.4561424586229571,2.011165847131286,1.930776180558184,0.1999957943198895,-0.0367794690450795
14,-0.2483426927051395,0.9435376252574276,1.6761747087028365,1.921832254484192,0.1999820585444581,-0.0185242795820565
34,-0.5800770620068147,1.6678642441210323,1.0702968771245818,0.8980619110230104,-0.1999659747414645,-0.246095726249909
29,-0.3514850401659266,2.024911550770274,1.4873934360828738,1.224057001224235,-0.1569731728076744,0.0881500084965935
12,-0.2397473163273109,0.7971379383623202,1.7352231974389891,1.9874571082088848,0.1999654495530825,-0.1019125797709442
22,-0.3401310498946385,1.6206557408361957,1.4303083131697516,1.6393047463556734,0.1999745089249553,-0.2159492499913758
44,-0.8970884206754933,1.2046078636112263,0.8045447031643729,1.0789900397666214,-0.200000009996888,-0.0824022247824113
30,-0.3823960634355934,1.972081884856248,1.5358512560513358,1.1938026421615353,-0.1998610226965209,0.0169028908136698
37,-0.7037762831191914,1.4577671701744397,0.8984351242568831,0.865963255414204,0.200000009846799,0.2101793586025304
36,-0.668120277468747,1.5333520472293465,0.9522134075548988,0.904116506768166,-0.1999999200179731,-0.2373643621233397
32,-0.4358418672424186,1.79065559457245,1.452638697871242,0.9719429125965257,-0.0564915828099052,-0.5288544369998358
23,-0.3460111120571317,1.844132664779015,1.2578306580570082,1.543832072405681,0.1999087151611882,0.027472758196514
9,-0.0930017221419567,0.4909413160186292,2.17001532117394,1.6155523585026923,0.1999778807084014,-0.0845909686283188
16,-0.3814217658038261,1.2178340589506642,1.6708133379605157,1.7962177840158244,0.1999615921109631,-0.2474359156243264
17,-0.3099124431259387,1.3649925255022266,1.622674443819795,1.770685407721426,0.1999562043963887,-0.0253874413844188
29,-0.3412793868224634,2.085258928944875,1.4184371019389967,1.3046552762395884,-0.1999921058820802,-0.0141192190834225
3,0.0779219749295672,0.3843494831707251,1.6067289049413542,1.56080512745607,-0.0763047476166984,0.3233089947252511
8,0.0993716581643077,0.3749703798260378,1.4252791265633444,1.6096385534055329,0.2000000099580785,0.7218951425190621
8,-0.0985245540958203,0.3777481297373087,1.829503827789102,1.4524355140104337,0.199978405026666,0.344769246755795
19,-0.3609375256257959,1.4679999169283962,1.473335474287727,1.6923097306746049,0.1998060478555849,-0.1495763881252282
4,-0.0994142266199208,0.4256747383797401,1.5996037679066957,1.4363245541681715,-0.1997730145331797,0.3171718449632618
8,-0.0769418485218002,0.3685270408407688,2.098963455357824,1.8681866455763865,0.1999755091273388,-0.133086124444385
28,-0.3003097663756875,2.142546609104414,1.3265537536379437,1.3495155627515645,-0.0896143026519677,0.3364794777063333
4,0.0304593914290947,0.1066462890734682,2.141223163404737,1.3435903413496044,0.1439319258032753,0.2228002186162694
1,-0.0149770803777755,0.1102212166049738,1.7699349681523184,1.4624662987372856,-0.1998802639997307,0.3486444789534214
11,-0.1719392549301113,0.6049803631109849,1.9478207836535315,2.0376616639143377,0.2000000099537357,-0.3615559230444608
37,-0.7246797908322942,1.4807733074095166,0.8854149106414795,0.9436464852869504,-0.1999999174829702,0.0047075282242557
