input_index,input_x1,input_y1,input_theta0,input_theta1,output_v0,output_delta0
0,-0.0999999999999998,0.15,1.5707963267948966,1.5707963267948966,0.1760506,-0.076673836
1,-0.10035784018347846,0.23808254403490212,1.5324594090369086,1.5767557282938387,0.025605917,0.09282398
4,-0.10003684494155551,0.2698292466660799,1.6441572840001921,1.5416148879256426,-0.05724044,0.22373793
5,-0.10145736471545526,0.24381590635663003,1.7560262466457228,1.4875345480757622,-0.11044304,0.28776383
6,-0.10757508623141218,0.19893324069139862,1.8999081636455397,1.3728268772666876,-0.025617912,0.23533557
29,-0.3798513930442045,1.9358241959129459,1.2352761040118079,1.462652637295544,0.151607,-0.1427845
30,-0.37035582674123974,2.01048963661746,1.1638838509705405,1.424526568126411,0.20636326,0.11147656
0,-0.0999999999999998,0.1722222222222222,1.5707963267948966,1.5707963267948966,0.13758536,-0.049145788
1,-0.10020039705577252,0.24104148770370742,1.5462234328177313,1.5755012441152036,0.025455862,0.084565505
2,-0.10016755679524543,0.2537638900499783,1.5885061855104308,1.5613718608151952,0.031157091,0.039799005
29,-0.3779072439162419,1.955654129541292,1.225582786896501,1.4506856702873363,0.13670313,-0.1451762
30,-0.36872423257266074,2.023084291265169,1.152994685867105,1.4186391226032058,0.20580173,0.15964462
0,-0.0999999999999998,0.1944444444444444,1.5707963267948966,1.5707963267948966,0.08437356,0.011018068
1,-0.09996827820885408,0.23663280093146327,1.576305360594068,1.5694530767483696,0.032254696,0.03857839
4,-0.0997759424994697,0.26701913645708325,1.6620970899846892,1.5438480588511785,-0.07449907,0.25648797
29,-0.3784134046969431,1.9558544488342398,1.2257403741267066,1.450406696445199,0.13199049,-0.14949206
30,-0.3695914996954058,2.0210638344220406,1.1509943465378623,1.4205759126536077,0.20403264,0.15562612
0,-0.0999999999999998,0.2166666666666666,1.5707963267948966,1.5707963267948966,0.046733826,0.030984864
1,-0.09994577068046058,0.24004752312452637,1.5862887586143355,1.5664164782747458,0.03355746,0.028824568
29,-0.3777350790757469,1.965916537626323,1.2133950377490859,1.4460553207256057,0.14788638,-0.11010957
30,-0.3671809090132938,2.0382766477288947,1.15834025392798,1.4052720761871849,0.2321673,0.14764749
0,-0.0999999999999998,0.2388888888888888,1.5707963267948966,1.5707963267948966,0.030640766,0.04869385
2,-0.09980252697592712,0.26874161187012574,1.6147500733521323,1.5590711626038825,-0.0024651438,0.098211125
5,-0.10706508594021028,0.1983235691707864,1.9287956739452223,1.3676543814324391,-0.017259032,0.23037983
6,-0.10705680277346133,0.19831777854170266,2.0439855913308005,1.3197312149873552,0.09602185,0.11183604
7,-0.09886452741129226,0.2375939938574528,2.099903610595737,1.4095012157063194,0.16333865,0.06752081
8,-0.09326615566217104,0.30526110880317425,2.133664016672645,1.56059644511992,0.15350097,-0.00417234
9,-0.09696371984556997,0.3720551068424598,2.131577846654926,1.68540187181816,0.1939186,-0.13498458
10,-0.1133246601364263,0.4593805294034779,2.0640855553236346,1.8150046167212772,0.19947563,-0.21915221
21,-0.3737483761563904,1.4501204739331923,1.5530836852875094,1.6751895420902856,0.178554,-0.12754405
29,-0.36949361883615905,2.0218734777982115,1.1507210257139544,1.420310578473294,0.20385045,0.15794095
30,-0.3499886696449474,2.1185960367531997,1.2296915026989321,1.333053691668422,0.0007941276,0.29512292
0,-0.0999999999999998,0.2611111111111111,1.5707963267948966,1.5707963267948966,0.025254399,0.07343401
1,-0.09992639965946358,0.2738217508125955,1.6075133318689208,1.5595778088060377,0.008799285,0.080698624
21,-0.3805156086260598,1.5341290475500964,1.4913858408716063,1.6571464917573666,0.100096196,-0.0548518
22,-0.3843386791190125,1.5837718951889426,1.4639599407699446,1.6379355810900869,0.106733724,-0.063178
23,-0.38734185957111494,1.6367606652499482,1.4323709393527846,1.6165814905627298,0.12510917,-0.087744206
28,-0.3685324629779077,2.022431914506816,1.1553467894580702,1.419033075825782,0.20802003,0.15109858
0,-0.0999999999999998,0.2833333333333333,1.5707963267948966,1.5707963267948966,0.020797059,0.095685124
1,-0.09991947156220082,0.29387537361190436,1.6186388889935355,1.5559517677213686,-0.010618642,0.1284262
5,-0.10514027584037619,0.23326787576403663,2.049195618429456,1.3399878103869394,0.0981426,0.10025516
6,-0.09760088000000831,0.27363593056405716,2.0993231991913657,1.430982065146234,0.15618865,0.06933001
7,-0.09320439587604963,0.3392505276072437,2.133988202610288,1.571352926322444,0.1562735,-0.015507728
8,-0.09775568875191802,0.40745144177237314,2.126234338679586,1.6969057170336888,0.19428591,-0.14054796
9,-0.11508850818858814,0.49531628755642837,2.055960358181272,1.8227187577248367,0.1989571,-0.21129844
10,-0.14346981651290494,0.58804241097187,1.9503111402180533,1.9023320246817774,0.19463718,-0.14586839
11,-0.17645359612708175,0.6795798831943831,1.877376944818769,1.9257302012417132,0.19229221,-0.124035805
12,-0.20986123194950065,0.7699238007004119,1.8153590420868735,1.9211698326545206,0.188414,-0.11675778
13,-0.2413875852388265,0.8586777103563815,1.7569801519301276,1.9010354118514035,0.18523292,-0.09702158
14,-0.2699844217675859,0.9464014494436995,1.7084693620589118,1.869907865873088,0.18343386,-0.07042438
15,-0.29519833478984575,1.033939540156616,1.67325717309979,1.8326737700496114,0.18294051,-0.05492127
16,-0.31702483687329774,1.122080198984206,1.6457965383913855,1.794942895294792,0.18297648,-0.045966297
20,-0.37495093202993096,1.4865363094967428,1.5342602441695075,1.672954346803022,0.139997,-0.09717327
25,-0.38926893678303326,1.8055393923457381,1.3101950446751456,1.5443094951790923,0.17908636,-0.10566208
26,-0.38462814173023246,1.8937282588447835,1.257364005842481,1.4921019045904647,0.17664015,-0.106443346
27,-0.3755507242822913,1.9803661557804453,1.2041423330691199,1.440617481899811,0.15845867,-0.06808096
28,-0.36352556131301206,2.0573615743006943,1.1701018522169928,1.391780497506998,0.22417858,0.16223602
29,-0.3392461113030743,2.164422856573352,1.251219862201486,1.313921310782744,-0.1535234,0.20696175
30,-0.35980938892841446,2.090576283297376,1.354700737693582,1.278483850830388,-0.12799294,0.09551105
0,-0.0999999999999998,0.3055555555555556,1.5707963267948966,1.5707963267948966,0.019619316,0.10657534
1,-0.09991467896199999,0.3155438473210346,1.6240839968111853,1.5541968333222416,-0.018976107,0.15703967
2,-0.10017623784129608,0.30710672917325876,1.7026038328793387,1.524332378527618,-0.07930167,0.28748125
5,-0.10225956953522222,0.2730231615578696,2.0538955936816077,1.373023443160842,0.10616635,0.10080154
6,-0.09554655901121922,0.317580530538573,2.1042963648822646,1.4679391134139126,0.15491761,0.08298299
7,-0.0932420750933356,0.38416412491725843,2.14578785846499,1.5999262964485084,0.17349797,-0.062004507
8,-0.10102753642332242,0.4600425739068317,2.114785605170999,1.7369608368377307,0.19623716,-0.17010185
9,-0.12196515034522792,0.5496295601311604,2.0297346795585494,1.8521284413835049,0.19955863,-0.2204093
10,-0.15277913474696087,0.6430117947928198,1.9195300276067595,1.9169826965196934,0.19368887,-0.13150501
11,-0.18632704460142221,0.7340244124293265,1.853777521350656,1.9268460512097096,0.19049731,-0.112677515
12,-0.21913379010166736,0.8235422190782691,1.797438764074121,1.9149581942799423,0.1875162,-0.10797754
13,-0.24974916039480174,0.9120330157719758,1.7434499944236617,1.8912186529666233,0.18485111,-0.09011671
14,-0.2773352212910447,0.9998152893584553,1.6983916396882872,1.8586937841178264,0.18329357,-0.06760141
15,-0.30154941101590166,1.0875610655564791,1.6645909334209303,1.821582679514127,0.18289238,-0.0528
16,-0.32241517909796674,1.1759246714072473,1.6381909335639815,1.7843395945210974,0.18292971,-0.04348278
