input_index,input_x1,input_y1,input_theta0,input_theta1,output_v0,output_delta0
0,-0.0999999999999998,0.15,1.5707963267948966,1.5707963267948966,0.14368354,-0.113842994
1,-0.10047727739160033,0.2219816616021798,1.5138748298075537,1.5813554580674847,0.10222326,-0.025008768
2,-0.10082221494904185,0.2730544078740134,1.5013704458859305,1.5736094534451874,0.06096007,0.0579589
3,-0.1006729973721921,0.3033483800051625,1.5303498963501792,1.5588831359485702,0.062659934,0.10726288
4,-0.10001150775555089,0.3347035176948663,1.58398133615521,1.5417876867994407,0.08212252,0.14309157
5,-0.09851545329743885,0.3761846044125234,1.6555271233108382,1.5296488582382772,0.096637174,0.22779804
8,-0.09366115778766954,0.5280352938110143,1.9030809635904173,1.5834442178846881,0.19450678,0.020134851
9,-0.0990821713414544,0.6215816424011296,1.913148389258657,1.6696568734214037,0.21754678,0.024694517
26,-0.3235956265564689,2.1300828457822587,1.4023740227010588,1.2267618953867956,-0.12112362,0.1163397
27,-0.34463856187764125,2.0765912388089283,1.4605438719179968,1.160810030713261,-0.117864475,0.09236936
28,-0.36784941379535907,2.028499113654717,1.50672855327395,1.0767380523128518,-0.1425496,-0.10891643
29,-0.4019078344419958,1.971207191308261,1.4522703374412398,0.9908271480222287,-0.18017791,-0.26978496
39,-0.9436926910681006,1.2625057227690868,0.7830465669420104,1.1447967922752873,-0.19260174,0.13513225
40,-0.9776918332021477,1.1769903609312973,0.8506126935270171,1.241602269196722,-0.19522148,0.21017049
41,-1.0041589356744127,1.0863554878239872,0.9556979397919516,1.3308567496180925,-0.18988517,0.27617234
42,-1.0234936631090215,0.9942704527358471,1.0937841097500662,1.3926804937613635,-0.1823579,0.30625302
43,-1.0385357897636762,0.9033458359967828,1.246910617747579,1.4142494290988985,-0.18953371,0.28665632
44,-1.0539251158565908,0.8090252902145694,1.3902387777951102,1.3952295349234247,-0.15607126,0.29550502
45,-1.069615723156279,0.734709452579286,1.5379912863161902,1.3199513374169176,-0.14576052,0.42279813
46,-1.0880575934035221,0.6790255450310646,1.7493903497841696,1.1620012783021836,0.035085052,0.7953353
47,-1.0708073103330433,0.7158145514793889,2.1470579961922507,1.1140720302059446,0.07112776,0.5968411
48,-1.0535895201371845,0.7537320809147505,2.4454785446312766,1.1816440658801426,-0.06671612,0.070605665
0,-0.0999999999999998,0.1722222222222222,1.5707963267948966,1.5707963267948966,0.13862374,-0.10871518
1,-0.10044600689186388,0.2416637215084254,1.5164387385037283,1.5811422652868399,0.09144363,-0.003172785
2,-0.100714009244376,0.28730907760930624,1.5148523459818701,1.572375681785718,0.061708793,0.06913641
3,-0.10052124502759895,0.31803131148931096,1.5494205514576773,1.557529384808979,0.07102254,0.12862593
4,-0.09970677590033887,0.35371880278858,1.613733516135488,1.540083004963984,0.07661219,0.18053712
5,-0.09819292394982815,0.3928115239726402,1.7040020758893828,1.5263839187265793,0.06941192,0.21347839
7,-0.09455666249556338,0.4748748248830429,1.8836005116489272,1.5434415394068217,0.13590407,0.06601229
8,-0.09483018826227171,0.5403070858386737,1.9166066581991057,1.605375850134118,0.20024352,0.0053500533
9,-0.10260255778019685,0.6365857016386005,1.9192816848543028,1.6924663248370704,0.2141891,-0.013215631
10,-0.1191546712824873,0.7403319295594268,1.9126738692310195,1.761000917486168,0.23031251,-0.035624027
26,-0.32484825649827054,2.1274440790126308,1.3963354090836386,1.2253631667891354,-0.12185313,0.11786303
27,-0.34611214388217604,2.073583270115229,1.4552669237044196,1.1597384912070645,-0.117748484,0.09457736
28,-0.36936588219874905,2.0255074733040783,1.5025556022909026,1.0760805785609526,-0.14186782,-0.10608682
29,-0.4032930336840876,1.9684703234348375,1.4495121921089034,0.9909418925559847,-0.17984396,-0.2672442
46,-1.0882137736625286,0.6784676879922779,1.7521447027709822,1.159073823230876,0.036473453,0.7968519
47,-1.070641167725991,0.7157668295723368,2.150570639469896,1.1133308522634948,0.07047483,0.594213
48,-1.0535260845281214,0.7533727186948678,2.4476771439102034,1.1806028183543176,-0.06798484,0.06462629
0,-0.0999999999999998,0.1944444444444444,1.5707963267948966,1.5707963267948966,0.1325836,-0.103283465
1,-0.10041210701078894,0.2608554847505716,1.5191545943405966,1.5809246327422075,0.08084254,0.01849249
2,-0.1006087491534665,0.30117309322691427,1.528400839367185,1.5708575047665887,0.06630987,0.09624721
3,-0.10030807436282738,0.33427439178878243,1.5765244449165206,1.5537961120405184,0.08378796,0.14433244
4,-0.09923690056200303,0.3765309405587779,1.6486906642701964,1.5391688981653624,0.09593113,0.22296858
